Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	9.9410e+00	9.9410e+00	1.5931e-09
1.5000e-05	1.2180e+01	1.2180e+01	1.9519e-09
2.0000e-05	1.4060e+01	1.4060e+01	2.2532e-09
2.5000e-05	1.5720e+01	1.5720e+01	2.5192e-09
3.0000e-05	1.7220e+01	1.7220e+01	2.7596e-09
3.5000e-05	1.8600e+01	1.8600e+01	2.9808e-09
4.0000e-05	1.9880e+01	1.9880e+01	3.1859e-09
4.5000e-05	2.1090e+01	2.1090e+01	3.3798e-09
5.0000e-05	2.2230e+01	2.2230e+01	3.5625e-09
5.5000e-05	2.3310e+01	2.3310e+01	3.7356e-09
6.0000e-05	2.4350e+01	2.4350e+01	3.9022e-09
6.5000e-05	2.5350e+01	2.5350e+01	4.0625e-09
7.0000e-05	2.6300e+01	2.6300e+01	4.2147e-09
7.5000e-05	2.7220e+01	2.7220e+01	4.3622e-09
8.0000e-05	2.8120e+01	2.8120e+01	4.5064e-09
8.5000e-05	2.8980e+01	2.8980e+01	4.6442e-09
9.0000e-05	2.9820e+01	2.9820e+01	4.7788e-09
9.5000e-05	3.0640e+01	3.0640e+01	4.9103e-09
1.0000e-04	3.1440e+01	3.1440e+01	5.0385e-09
1.5000e-04	3.8500e+01	3.8500e+01	6.1699e-09
2.0000e-04	4.4460e+01	4.4460e+01	7.1250e-09
2.5000e-04	4.9710e+01	4.9710e+01	7.9663e-09
3.0000e-04	5.4450e+01	5.4450e+01	8.7260e-09
3.5000e-04	5.8810e+01	5.8810e+01	9.4247e-09
4.0000e-04	6.2870e+01	6.2870e+01	1.0075e-08
4.5000e-04	6.6690e+01	6.6690e+01	1.0687e-08
5.0000e-04	7.0290e+01	7.0290e+01	1.1264e-08
5.5000e-04	7.3730e+01	7.3730e+01	1.1816e-08
6.0000e-04	7.7000e+01	7.7000e+01	1.2340e-08
6.5000e-04	8.0150e+01	8.0150e+01	1.2845e-08
7.0000e-04	8.3170e+01	8.3170e+01	1.3329e-08
7.5000e-04	8.6090e+01	8.6090e+01	1.3796e-08
8.0000e-04	8.8920e+01	8.8920e+01	1.4250e-08
8.5000e-04	9.1650e+01	9.1650e+01	1.4687e-08
9.0000e-04	9.4310e+01	9.4310e+01	1.5114e-08
9.5000e-04	9.6890e+01	9.6890e+01	1.5527e-08
1.0000e-03	9.9410e+01	9.9410e+01	1.5931e-08
1.5000e-03	1.2180e+02	1.2180e+02	1.9519e-08
2.0000e-03	1.4060e+02	1.4060e+02	2.2532e-08
2.5000e-03	1.5720e+02	1.5720e+02	2.5192e-08
3.0000e-03	1.7220e+02	1.7220e+02	2.7596e-08
3.5000e-03	1.8600e+02	1.8600e+02	2.9808e-08
4.0000e-03	1.9880e+02	1.9880e+02	3.1859e-08
4.5000e-03	2.1090e+02	2.1090e+02	3.3798e-08
5.0000e-03	2.2230e+02	2.2230e+02	3.5625e-08
5.5000e-03	2.3310e+02	2.3310e+02	3.7356e-08
6.0000e-03	2.4350e+02	2.4350e+02	3.9022e-08
6.5000e-03	2.5350e+02	2.5350e+02	4.0625e-08
7.0000e-03	2.6300e+02	2.6300e+02	4.2147e-08
7.5000e-03	2.7220e+02	2.7220e+02	4.3622e-08
8.0000e-03	2.8120e+02	2.8120e+02	4.5064e-08
8.5000e-03	2.8980e+02	2.8980e+02	4.6442e-08
9.0000e-03	2.9820e+02	2.9820e+02	4.7788e-08
9.5000e-03	3.0640e+02	3.0640e+02	4.9103e-08
1.0000e-02	3.1440e+02	3.1440e+02	5.0385e-08
1.5000e-02	3.8500e+02	3.8500e+02	6.1699e-08
2.0000e-02	4.4460e+02	4.4460e+02	7.1250e-08
2.5000e-02	4.9710e+02	4.9710e+02	7.9663e-08
3.0000e-02	5.4450e+02	5.4450e+02	8.7260e-08
3.5000e-02	5.8810e+02	5.8810e+02	9.4247e-08
4.0000e-02	6.2910e+02	6.2910e+02	1.0082e-07
4.5000e-02	7.5830e+02	7.5830e+02	1.2152e-07
5.0000e-02	8.5760e+02	8.5760e+02	1.3744e-07
5.5000e-02	9.3320e+02	9.3320e+02	1.4955e-07
6.0000e-02	9.9090e+02	9.9090e+02	1.5880e-07
6.5000e-02	1.0360e+03	1.0360e+03	1.6603e-07
7.0000e-02	1.0720e+03	1.0720e+03	1.7179e-07
7.5000e-02	1.1010e+03	1.1010e+03	1.7644e-07
8.0000e-02	1.1260e+03	1.1260e+03	1.8045e-07
8.5000e-02	1.1480e+03	1.1480e+03	1.8397e-07
9.0000e-02	1.1690e+03	1.1690e+03	1.8734e-07
9.5000e-02	1.1870e+03	1.1870e+03	1.9022e-07
1.0000e-01	1.2050e+03	1.2050e+03	1.9311e-07
1.5000e-01	1.3640e+03	1.3640e+03	2.1859e-07
2.0000e-01	1.5430e+03	1.5430e+03	2.4728e-07
2.5000e-01	1.7470e+03	1.7470e+03	2.7997e-07
3.0000e-01	1.9660e+03	1.9660e+03	3.1506e-07
3.5000e-01	2.1930e+03	2.1930e+03	3.5144e-07
4.0000e-01	2.4220e+03	2.4220e+03	3.8814e-07
4.5000e-01	2.6490e+03	2.6490e+03	4.2452e-07
5.0000e-01	2.8710e+03	2.8710e+03	4.6010e-07
5.5000e-01	3.0880e+03	3.0880e+03	4.9487e-07
6.0000e-01	3.2970e+03	3.2970e+03	5.2837e-07
6.5000e-01	3.4980e+03	3.4980e+03	5.6058e-07
7.0000e-01	3.6920e+03	3.6920e+03	5.9167e-07
7.5000e-01	3.8770e+03	3.8770e+03	6.2131e-07
8.0000e-01	4.0540e+03	4.0540e+03	6.4968e-07
8.5000e-01	4.2230e+03	4.2230e+03	6.7676e-07
9.0000e-01	4.3840e+03	4.3840e+03	7.0256e-07
9.5000e-01	4.5380e+03	4.5380e+03	7.2724e-07
1.0000e+00	4.6840e+03	4.6840e+03	7.5064e-07
1.5000e+00	5.8240e+03	5.8240e+03	9.3333e-07
2.0000e+00	6.5580e+03	6.5580e+03	1.0510e-06
2.5000e+00	7.0630e+03	7.0630e+03	1.1319e-06
3.0000e+00	7.4290e+03	7.4290e+03	1.1905e-06
3.5000e+00	7.7070e+03	7.7070e+03	1.2351e-06
4.0000e+00	7.9250e+03	7.9250e+03	1.2700e-06
4.5000e+00	8.1000e+03	8.1000e+03	1.2981e-06
5.0000e+00	8.2420e+03	8.2420e+03	1.3208e-06
5.5000e+00	8.3610e+03	8.3610e+03	1.3399e-06
6.0000e+00	8.4600e+03	8.4600e+03	1.3558e-06
6.5000e+00	8.5430e+03	8.5430e+03	1.3691e-06
7.0000e+00	8.6130e+03	8.6130e+03	1.3803e-06
7.5000e+00	8.6730e+03	8.6730e+03	1.3899e-06
8.0000e+00	8.7240e+03	8.7240e+03	1.3981e-06
8.5000e+00	8.7680e+03	8.7680e+03	1.4051e-06
9.0000e+00	8.8040e+03	8.8040e+03	1.4109e-06
9.5000e+00	8.8360e+03	8.8360e+03	1.4160e-06
1.0000e+01	8.8620e+03	8.8620e+03	1.4202e-06
1.5000e+01	8.9480e+03	8.9480e+03	1.4340e-06
2.0000e+01	8.8610e+03	8.8610e+03	1.4200e-06
2.5000e+01	8.6960e+03	8.6960e+03	1.3936e-06
3.0000e+01	8.4920e+03	8.4920e+03	1.3609e-06
3.5000e+01	8.2690e+03	8.2690e+03	1.3252e-06
4.0000e+01	8.0390e+03	8.0390e+03	1.2883e-06
4.5000e+01	7.7830e+03	7.7830e+03	1.2473e-06
