Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	3.7290e+00	3.7290e+00	5.9760e-10
1.5000e-05	4.5670e+00	4.5670e+00	7.3189e-10
2.0000e-05	5.2730e+00	5.2730e+00	8.4503e-10
2.5000e-05	5.8950e+00	5.8950e+00	9.4471e-10
3.0000e-05	6.4580e+00	6.4580e+00	1.0349e-09
3.5000e-05	6.9760e+00	6.9760e+00	1.1179e-09
4.0000e-05	7.4570e+00	7.4570e+00	1.1950e-09
4.5000e-05	7.9100e+00	7.9100e+00	1.2676e-09
5.0000e-05	8.3370e+00	8.3370e+00	1.3361e-09
5.5000e-05	8.7440e+00	8.7440e+00	1.4013e-09
6.0000e-05	9.1330e+00	9.1330e+00	1.4636e-09
6.5000e-05	9.5060e+00	9.5060e+00	1.5234e-09
7.0000e-05	9.8650e+00	9.8650e+00	1.5809e-09
7.5000e-05	1.0210e+01	1.0210e+01	1.6362e-09
8.0000e-05	1.0550e+01	1.0550e+01	1.6907e-09
8.5000e-05	1.0870e+01	1.0870e+01	1.7420e-09
9.0000e-05	1.1190e+01	1.1190e+01	1.7933e-09
9.5000e-05	1.1490e+01	1.1490e+01	1.8413e-09
1.0000e-04	1.1790e+01	1.1790e+01	1.8894e-09
1.5000e-04	1.4440e+01	1.4440e+01	2.3141e-09
2.0000e-04	1.6670e+01	1.6670e+01	2.6715e-09
2.5000e-04	1.8640e+01	1.8640e+01	2.9872e-09
3.0000e-04	2.0420e+01	2.0420e+01	3.2724e-09
3.5000e-04	2.2060e+01	2.2060e+01	3.5353e-09
4.0000e-04	2.3580e+01	2.3580e+01	3.7788e-09
4.5000e-04	2.5010e+01	2.5010e+01	4.0080e-09
5.0000e-04	2.6370e+01	2.6370e+01	4.2260e-09
5.5000e-04	2.7650e+01	2.7650e+01	4.4311e-09
6.0000e-04	2.8880e+01	2.8880e+01	4.6282e-09
6.5000e-04	3.0060e+01	3.0060e+01	4.8173e-09
7.0000e-04	3.1200e+01	3.1200e+01	5.0000e-09
7.5000e-04	3.2290e+01	3.2290e+01	5.1747e-09
8.0000e-04	3.3350e+01	3.3350e+01	5.3446e-09
8.5000e-04	3.4380e+01	3.4380e+01	5.5096e-09
9.0000e-04	3.5370e+01	3.5370e+01	5.6683e-09
9.5000e-04	3.6340e+01	3.6340e+01	5.8237e-09
1.0000e-03	3.7290e+01	3.7290e+01	5.9760e-09
1.5000e-03	4.5670e+01	4.5670e+01	7.3189e-09
2.0000e-03	5.2730e+01	5.2730e+01	8.4503e-09
2.5000e-03	5.8950e+01	5.8950e+01	9.4471e-09
3.0000e-03	6.4580e+01	6.4580e+01	1.0349e-08
3.5000e-03	6.9760e+01	6.9760e+01	1.1179e-08
4.0000e-03	7.4570e+01	7.4570e+01	1.1950e-08
4.5000e-03	7.9100e+01	7.9100e+01	1.2676e-08
5.0000e-03	8.3370e+01	8.3370e+01	1.3361e-08
5.5000e-03	8.7440e+01	8.7440e+01	1.4013e-08
6.0000e-03	9.1330e+01	9.1330e+01	1.4636e-08
6.5000e-03	9.5060e+01	9.5060e+01	1.5234e-08
7.0000e-03	9.8650e+01	9.8650e+01	1.5809e-08
7.5000e-03	1.0210e+02	1.0210e+02	1.6362e-08
8.0000e-03	1.0550e+02	1.0550e+02	1.6907e-08
8.5000e-03	1.0870e+02	1.0870e+02	1.7420e-08
9.0000e-03	1.1190e+02	1.1190e+02	1.7933e-08
9.5000e-03	1.1490e+02	1.1490e+02	1.8413e-08
1.0000e-02	1.1790e+02	1.1790e+02	1.8894e-08
