Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	4.6900e+00	4.6900e+00	7.5160e-10
1.5000e-05	5.7440e+00	5.7440e+00	9.2051e-10
2.0000e-05	6.6320e+00	6.6320e+00	1.0628e-09
2.5000e-05	7.4150e+00	7.4150e+00	1.1883e-09
3.0000e-05	8.1230e+00	8.1230e+00	1.3018e-09
3.5000e-05	8.7730e+00	8.7730e+00	1.4059e-09
4.0000e-05	9.3790e+00	9.3790e+00	1.5030e-09
4.5000e-05	9.9480e+00	9.9480e+00	1.5942e-09
5.0000e-05	1.0490e+01	1.0490e+01	1.6811e-09
5.5000e-05	1.1000e+01	1.1000e+01	1.7628e-09
6.0000e-05	1.1490e+01	1.1490e+01	1.8413e-09
6.5000e-05	1.1960e+01	1.1960e+01	1.9167e-09
7.0000e-05	1.2410e+01	1.2410e+01	1.9888e-09
7.5000e-05	1.2840e+01	1.2840e+01	2.0577e-09
8.0000e-05	1.3260e+01	1.3260e+01	2.1250e-09
8.5000e-05	1.3670e+01	1.3670e+01	2.1907e-09
9.0000e-05	1.4070e+01	1.4070e+01	2.2548e-09
9.5000e-05	1.4450e+01	1.4450e+01	2.3157e-09
1.0000e-04	1.4830e+01	1.4830e+01	2.3766e-09
1.5000e-04	1.8160e+01	1.8160e+01	2.9103e-09
2.0000e-04	2.0970e+01	2.0970e+01	3.3606e-09
2.5000e-04	2.3450e+01	2.3450e+01	3.7580e-09
3.0000e-04	2.5690e+01	2.5690e+01	4.1170e-09
3.5000e-04	2.7740e+01	2.7740e+01	4.4455e-09
4.0000e-04	2.9660e+01	2.9660e+01	4.7532e-09
4.5000e-04	3.1460e+01	3.1460e+01	5.0417e-09
5.0000e-04	3.3160e+01	3.3160e+01	5.3141e-09
5.5000e-04	3.4780e+01	3.4780e+01	5.5737e-09
6.0000e-04	3.6330e+01	3.6330e+01	5.8221e-09
6.5000e-04	3.7810e+01	3.7810e+01	6.0593e-09
7.0000e-04	3.9240e+01	3.9240e+01	6.2885e-09
7.5000e-04	4.0610e+01	4.0610e+01	6.5080e-09
8.0000e-04	4.1950e+01	4.1950e+01	6.7228e-09
8.5000e-04	4.3240e+01	4.3240e+01	6.9295e-09
9.0000e-04	4.4490e+01	4.4490e+01	7.1298e-09
9.5000e-04	4.5710e+01	4.5710e+01	7.3253e-09
1.0000e-03	4.6900e+01	4.6900e+01	7.5160e-09
1.5000e-03	5.7440e+01	5.7440e+01	9.2051e-09
2.0000e-03	6.6320e+01	6.6320e+01	1.0628e-08
2.5000e-03	7.4150e+01	7.4150e+01	1.1883e-08
3.0000e-03	8.1230e+01	8.1230e+01	1.3018e-08
3.5000e-03	8.7740e+01	8.7740e+01	1.4061e-08
4.0000e-03	9.3790e+01	9.3790e+01	1.5030e-08
4.5000e-03	9.9480e+01	9.9480e+01	1.5942e-08
5.0000e-03	1.0490e+02	1.0490e+02	1.6811e-08
5.5000e-03	1.1000e+02	1.1000e+02	1.7628e-08
6.0000e-03	1.1490e+02	1.1490e+02	1.8413e-08
6.5000e-03	1.1960e+02	1.1960e+02	1.9167e-08
7.0000e-03	1.2410e+02	1.2410e+02	1.9888e-08
7.5000e-03	1.2840e+02	1.2840e+02	2.0577e-08
8.0000e-03	1.3260e+02	1.3260e+02	2.1250e-08
8.5000e-03	1.3670e+02	1.3670e+02	2.1907e-08
9.0000e-03	1.4070e+02	1.4070e+02	2.2548e-08
9.5000e-03	1.4450e+02	1.4450e+02	2.3157e-08
1.0000e-02	1.4830e+02	1.4830e+02	2.3766e-08
1.5000e-02	1.8160e+02	1.8160e+02	2.9103e-08
2.0000e-02	2.0970e+02	2.0970e+02	3.3606e-08
2.5000e-02	2.3450e+02	2.3450e+02	3.7580e-08
3.0000e-02	2.5690e+02	2.5690e+02	4.1170e-08
3.5000e-02	2.7750e+02	2.7750e+02	4.4471e-08
4.0000e-02	2.9670e+02	2.9670e+02	4.7548e-08
4.5000e-02	3.4570e+02	3.4570e+02	5.5401e-08
5.0000e-02	3.8350e+02	3.8350e+02	6.1458e-08
5.5000e-02	4.1350e+02	4.1350e+02	6.6266e-08
6.0000e-02	4.3800e+02	4.3800e+02	7.0192e-08
6.5000e-02	4.5850e+02	4.5850e+02	7.3478e-08
7.0000e-02	4.7610e+02	4.7610e+02	7.6298e-08
7.5000e-02	4.9160e+02	4.9160e+02	7.8782e-08
8.0000e-02	5.0550e+02	5.0550e+02	8.1010e-08
8.5000e-02	5.1830e+02	5.1830e+02	8.3061e-08
9.0000e-02	5.3020e+02	5.3020e+02	8.4968e-08
9.5000e-02	5.4140e+02	5.4140e+02	8.6763e-08
1.0000e-01	5.5220e+02	5.5220e+02	8.8494e-08
1.5000e-01	6.5250e+02	6.5250e+02	1.0457e-07
2.0000e-01	7.5520e+02	7.5520e+02	1.2103e-07
2.5000e-01	8.6100e+02	8.6100e+02	1.3798e-07
3.0000e-01	9.6630e+02	9.6630e+02	1.5486e-07
3.5000e-01	1.0690e+03	1.0690e+03	1.7131e-07
4.0000e-01	1.1670e+03	1.1670e+03	1.8702e-07
4.5000e-01	1.2620e+03	1.2620e+03	2.0224e-07
5.0000e-01	1.3520e+03	1.3520e+03	2.1667e-07
