Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	3.1840e+00	3.1840e+00	5.1026e-10
1.5000e-05	3.8990e+00	3.8990e+00	6.2484e-10
2.0000e-05	4.5020e+00	4.5020e+00	7.2147e-10
2.5000e-05	5.0340e+00	5.0340e+00	8.0673e-10
3.0000e-05	5.5140e+00	5.5140e+00	8.8365e-10
3.5000e-05	5.9560e+00	5.9560e+00	9.5449e-10
4.0000e-05	6.3670e+00	6.3670e+00	1.0204e-09
4.5000e-05	6.7540e+00	6.7540e+00	1.0824e-09
5.0000e-05	7.1190e+00	7.1190e+00	1.1409e-09
5.5000e-05	7.4660e+00	7.4660e+00	1.1965e-09
6.0000e-05	7.7980e+00	7.7980e+00	1.2497e-09
6.5000e-05	8.1170e+00	8.1170e+00	1.3008e-09
7.0000e-05	8.4230e+00	8.4230e+00	1.3498e-09
7.5000e-05	8.7190e+00	8.7190e+00	1.3973e-09
8.0000e-05	9.0050e+00	9.0050e+00	1.4431e-09
8.5000e-05	9.2820e+00	9.2820e+00	1.4875e-09
9.0000e-05	9.5510e+00	9.5510e+00	1.5306e-09
9.5000e-05	9.8130e+00	9.8130e+00	1.5726e-09
1.0000e-04	1.0070e+01	1.0070e+01	1.6138e-09
1.5000e-04	1.2330e+01	1.2330e+01	1.9760e-09
2.0000e-04	1.4240e+01	1.4240e+01	2.2821e-09
2.5000e-04	1.5920e+01	1.5920e+01	2.5513e-09
3.0000e-04	1.7440e+01	1.7440e+01	2.7949e-09
3.5000e-04	1.8840e+01	1.8840e+01	3.0192e-09
4.0000e-04	2.0140e+01	2.0140e+01	3.2276e-09
4.5000e-04	2.1360e+01	2.1360e+01	3.4231e-09
5.0000e-04	2.2510e+01	2.2510e+01	3.6074e-09
5.5000e-04	2.3610e+01	2.3610e+01	3.7837e-09
6.0000e-04	2.4660e+01	2.4660e+01	3.9519e-09
6.5000e-04	2.5670e+01	2.5670e+01	4.1138e-09
7.0000e-04	2.6640e+01	2.6640e+01	4.2692e-09
7.5000e-04	2.7570e+01	2.7570e+01	4.4183e-09
8.0000e-04	2.8480e+01	2.8480e+01	4.5641e-09
8.5000e-04	2.9350e+01	2.9350e+01	4.7035e-09
9.0000e-04	3.0200e+01	3.0200e+01	4.8397e-09
9.5000e-04	3.1030e+01	3.1030e+01	4.9728e-09
1.0000e-03	3.1840e+01	3.1840e+01	5.1026e-09
1.5000e-03	3.8990e+01	3.8990e+01	6.2484e-09
2.0000e-03	4.5020e+01	4.5020e+01	7.2147e-09
2.5000e-03	5.0340e+01	5.0340e+01	8.0673e-09
3.0000e-03	5.5140e+01	5.5140e+01	8.8365e-09
3.5000e-03	5.9560e+01	5.9560e+01	9.5449e-09
