Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	2.9700e+00	2.9700e+00	4.7596e-10
1.5000e-05	3.6380e+00	3.6380e+00	5.8301e-10
2.0000e-05	4.2000e+00	4.2000e+00	6.7308e-10
2.5000e-05	4.6960e+00	4.6960e+00	7.5256e-10
3.0000e-05	5.1440e+00	5.1440e+00	8.2436e-10
3.5000e-05	5.5560e+00	5.5560e+00	8.9038e-10
4.0000e-05	5.9400e+00	5.9400e+00	9.5192e-10
4.5000e-05	6.3000e+00	6.3000e+00	1.0096e-09
5.0000e-05	6.6410e+00	6.6410e+00	1.0643e-09
5.5000e-05	6.9650e+00	6.9650e+00	1.1162e-09
6.0000e-05	7.2750e+00	7.2750e+00	1.1659e-09
6.5000e-05	7.5720e+00	7.5720e+00	1.2135e-09
7.0000e-05	7.8580e+00	7.8580e+00	1.2593e-09
7.5000e-05	8.1340e+00	8.1340e+00	1.3035e-09
8.0000e-05	8.4010e+00	8.4010e+00	1.3463e-09
8.5000e-05	8.6590e+00	8.6590e+00	1.3877e-09
9.0000e-05	8.9100e+00	8.9100e+00	1.4279e-09
9.5000e-05	9.1540e+00	9.1540e+00	1.4670e-09
1.0000e-04	9.3920e+00	9.3920e+00	1.5051e-09
1.5000e-04	1.1500e+01	1.1500e+01	1.8429e-09
2.0000e-04	1.3280e+01	1.3280e+01	2.1282e-09
2.5000e-04	1.4850e+01	1.4850e+01	2.3798e-09
3.0000e-04	1.6270e+01	1.6270e+01	2.6074e-09
3.5000e-04	1.7570e+01	1.7570e+01	2.8157e-09
4.0000e-04	1.8780e+01	1.8780e+01	3.0096e-09
4.5000e-04	1.9920e+01	1.9920e+01	3.1923e-09
5.0000e-04	2.1000e+01	2.1000e+01	3.3654e-09
5.5000e-04	2.2030e+01	2.2030e+01	3.5304e-09
6.0000e-04	2.3010e+01	2.3010e+01	3.6875e-09
6.5000e-04	2.3950e+01	2.3950e+01	3.8381e-09
7.0000e-04	2.4850e+01	2.4850e+01	3.9824e-09
7.5000e-04	2.5720e+01	2.5720e+01	4.1218e-09
8.0000e-04	2.6560e+01	2.6560e+01	4.2564e-09
8.5000e-04	2.7380e+01	2.7380e+01	4.3878e-09
9.0000e-04	2.8180e+01	2.8180e+01	4.5160e-09
9.5000e-04	2.8950e+01	2.8950e+01	4.6394e-09
1.0000e-03	2.9700e+01	2.9700e+01	4.7596e-09
1.5000e-03	3.6380e+01	3.6380e+01	5.8301e-09
2.0000e-03	4.2000e+01	4.2000e+01	6.7308e-09
2.5000e-03	4.6960e+01	4.6960e+01	7.5256e-09
3.0000e-03	5.1440e+01	5.1440e+01	8.2436e-09
3.5000e-03	5.5560e+01	5.5560e+01	8.9038e-09
4.0000e-03	5.9400e+01	5.9400e+01	9.5192e-09
4.5000e-03	6.3000e+01	6.3000e+01	1.0096e-08
5.0000e-03	6.6410e+01	6.6410e+01	1.0643e-08
5.5000e-03	6.9650e+01	6.9650e+01	1.1162e-08
6.0000e-03	7.2750e+01	7.2750e+01	1.1659e-08
6.5000e-03	7.5720e+01	7.5720e+01	1.2135e-08
7.0000e-03	7.8580e+01	7.8580e+01	1.2593e-08
7.5000e-03	8.1340e+01	8.1340e+01	1.3035e-08
8.0000e-03	8.4010e+01	8.4010e+01	1.3463e-08
8.5000e-03	8.6590e+01	8.6590e+01	1.3877e-08
9.0000e-03	8.9100e+01	8.9100e+01	1.4279e-08
9.5000e-03	9.1540e+01	9.1540e+01	1.4670e-08
1.0000e-02	9.3920e+01	9.3920e+01	1.5051e-08
1.5000e-02	1.1500e+02	1.1500e+02	1.8429e-08
2.0000e-02	1.3280e+02	1.3280e+02	2.1282e-08
2.5000e-02	1.4850e+02	1.4850e+02	2.3798e-08
3.0000e-02	1.6270e+02	1.6270e+02	2.6074e-08
3.5000e-02	1.7570e+02	1.7570e+02	2.8157e-08
4.0000e-02	1.8800e+02	1.8800e+02	3.0128e-08
4.5000e-02	2.2680e+02	2.2680e+02	3.6346e-08
5.0000e-02	2.5440e+02	2.5440e+02	4.0769e-08
5.5000e-02	2.7460e+02	2.7460e+02	4.4006e-08
6.0000e-02	2.9000e+02	2.9000e+02	4.6474e-08
6.5000e-02	3.0230e+02	3.0230e+02	4.8446e-08
7.0000e-02	3.1270e+02	3.1270e+02	5.0112e-08
7.5000e-02	3.2190e+02	3.2190e+02	5.1587e-08
8.0000e-02	3.3030e+02	3.3030e+02	5.2933e-08
8.5000e-02	3.3820e+02	3.3820e+02	5.4199e-08
9.0000e-02	3.4590e+02	3.4590e+02	5.5433e-08
9.5000e-02	3.5340e+02	3.5340e+02	5.6635e-08
1.0000e-01	3.6100e+02	3.6100e+02	5.7853e-08
1.5000e-01	4.3980e+02	4.3980e+02	7.0481e-08
2.0000e-01	5.2670e+02	5.2670e+02	8.4407e-08
2.5000e-01	6.1730e+02	6.1730e+02	9.8926e-08
3.0000e-01	7.0820e+02	7.0820e+02	1.1349e-07
3.5000e-01	7.9710e+02	7.9710e+02	1.2774e-07
4.0000e-01	8.8280e+02	8.8280e+02	1.4147e-07
4.5000e-01	9.6470e+02	9.6470e+02	1.5460e-07
5.0000e-01	1.0430e+03	1.0430e+03	1.6715e-07
5.5000e-01	1.1160e+03	1.1160e+03	1.7885e-07
6.0000e-01	1.1860e+03	1.1860e+03	1.9006e-07
6.5000e-01	1.2520e+03	1.2520e+03	2.0064e-07
7.0000e-01	1.3150e+03	1.3150e+03	2.1074e-07
7.5000e-01	1.3750e+03	1.3750e+03	2.2035e-07
8.0000e-01	1.4310e+03	1.4310e+03	2.2933e-07
8.5000e-01	1.4850e+03	1.4850e+03	2.3798e-07
9.0000e-01	1.5370e+03	1.5370e+03	2.4631e-07
9.5000e-01	1.5860e+03	1.5860e+03	2.5417e-07
1.0000e+00	1.6340e+03	1.6340e+03	2.6186e-07
1.5000e+00	2.0390e+03	2.0390e+03	3.2676e-07
2.0000e+00	2.3730e+03	2.3730e+03	3.8029e-07
2.5000e+00	2.6650e+03	2.6650e+03	4.2708e-07
3.0000e+00	2.9220e+03	2.9220e+03	4.6827e-07
3.5000e+00	3.1470e+03	3.1470e+03	5.0433e-07
4.0000e+00	3.3460e+03	3.3460e+03	5.3622e-07
4.5000e+00	3.5200e+03	3.5200e+03	5.6410e-07
5.0000e+00	3.6720e+03	3.6720e+03	5.8846e-07
5.5000e+00	3.8060e+03	3.8060e+03	6.0994e-07
6.0000e+00	3.9230e+03	3.9230e+03	6.2869e-07
6.5000e+00	4.0270e+03	4.0270e+03	6.4535e-07
7.0000e+00	4.1180e+03	4.1180e+03	6.5994e-07
7.5000e+00	4.1980e+03	4.1980e+03	6.7276e-07
8.0000e+00	4.2680e+03	4.2680e+03	6.8397e-07
8.5000e+00	4.3310e+03	4.3310e+03	6.9407e-07
9.0000e+00	4.3860e+03	4.3860e+03	7.0288e-07
9.5000e+00	4.4350e+03	4.4350e+03	7.1074e-07
1.0000e+01	4.4780e+03	4.4780e+03	7.1763e-07
1.5000e+01	4.7050e+03	4.7050e+03	7.5401e-07
2.0000e+01	4.7400e+03	4.7400e+03	7.5962e-07
2.5000e+01	4.6930e+03	4.6930e+03	7.5208e-07
3.0000e+01	4.6060e+03	4.6060e+03	7.3814e-07
3.5000e+01	4.4980e+03	4.4980e+03	7.2083e-07
4.0000e+01	4.3810e+03	4.3810e+03	7.0208e-07
4.5000e+01	4.2960e+03	4.2960e+03	6.8846e-07
5.0000e+01	4.1770e+03	4.1770e+03	6.6939e-07
5.5000e+01	4.0650e+03	4.0650e+03	6.5144e-07
6.0000e+01	3.9550e+03	3.9550e+03	6.3381e-07
6.5000e+01	3.8460e+03	3.8460e+03	6.1635e-07
7.0000e+01	3.7400e+03	3.7400e+03	5.9936e-07
7.5000e+01	3.6380e+03	3.6380e+03	5.8301e-07
8.0000e+01	3.5400e+03	3.5400e+03	5.6731e-07
8.5000e+01	3.4450e+03	3.4450e+03	5.5208e-07
9.0000e+01	3.3540e+03	3.3540e+03	5.3750e-07
9.5000e+01	3.2670e+03	3.2670e+03	5.2356e-07
1.0000e+02	3.1840e+03	3.1840e+03	5.1026e-07
1.5000e+02	2.5310e+03	2.5310e+03	4.0561e-07
2.0000e+02	2.1110e+03	2.1110e+03	3.3830e-07
2.5000e+02	1.8240e+03	1.8240e+03	2.9231e-07
3.0000e+02	1.6170e+03	1.6170e+03	2.5913e-07
3.5000e+02	1.4580e+03	1.4580e+03	2.3365e-07
4.0000e+02	1.3320e+03	1.3320e+03	2.1346e-07
4.5000e+02	1.2290e+03	1.2290e+03	1.9696e-07
5.0000e+02	1.1430e+03	1.1430e+03	1.8317e-07
5.5000e+02	1.0700e+03	1.0700e+03	1.7147e-07
6.0000e+02	1.0080e+03	1.0080e+03	1.6154e-07
6.5000e+02	9.5000e+02	9.5000e+02	1.5224e-07
7.0000e+02	8.9920e+02	8.9920e+02	1.4410e-07
7.5000e+02	8.5420e+02	8.5420e+02	1.3689e-07
8.0000e+02	8.1420e+02	8.1420e+02	1.3048e-07
8.5000e+02	7.7887e+02	7.7887e+02	1.2482e-07
9.0000e+02	7.4692e+02	7.4692e+02	1.1970e-07
9.5000e+02	7.1788e+02	7.1788e+02	1.1504e-07
1.0000e+03	6.9137e+02	6.9137e+02	1.1080e-07
1.5000e+03	5.1448e+02	5.1448e+02	8.2449e-08
2.0000e+03	4.1933e+02	4.1933e+02	6.7200e-08
2.5000e+03	3.5951e+02	3.5951e+02	5.7614e-08
3.0000e+03	3.1799e+02	3.1799e+02	5.0959e-08
3.5000e+03	2.8769e+02	2.8769e+02	4.6105e-08
4.0000e+03	2.6462e+02	2.6462e+02	4.2407e-08
4.5000e+03	2.4646e+02	2.4646e+02	3.9497e-08
5.0000e+03	2.3182e+02	2.3182e+02	3.7150e-08
5.5000e+03	2.1976e+02	2.1976e+02	3.5219e-08
6.0000e+03	2.0968e+02	2.0968e+02	3.3603e-08
6.5000e+03	2.0114e+02	2.0114e+02	3.2234e-08
7.0000e+03	1.9381e+02	1.9381e+02	3.1060e-08
7.5000e+03	1.8747e+02	1.8747e+02	3.0043e-08
8.0000e+03	1.8193e+02	1.8193e+02	2.9156e-08
8.5000e+03	1.7706e+02	1.7706e+02	2.8375e-08
9.0000e+03	1.7275e+02	1.7275e+02	2.7685e-08
9.5000e+03	1.6891e+02	1.6891e+02	2.7070e-08
1.0000e+04	1.6548e+02	1.6548e+02	2.6520e-08
1.5000e+04	1.4463e+02	1.4463e+02	2.3177e-08
2.0000e+04	1.3545e+02	1.3545e+02	2.1707e-08
2.5000e+04	1.3091e+02	1.3091e+02	2.0979e-08
3.0000e+04	1.2860e+02	1.2860e+02	2.0609e-08
3.5000e+04	1.2746e+02	1.2746e+02	2.0426e-08
4.0000e+04	1.2701e+02	1.2701e+02	2.0353e-08
4.5000e+04	1.2697e+02	1.2697e+02	2.0347e-08
5.0000e+04	1.2719e+02	1.2719e+02	2.0383e-08
5.5000e+04	1.2758e+02	1.2758e+02	2.0445e-08
6.0000e+04	1.2808e+02	1.2808e+02	2.0525e-08
6.5000e+04	1.2864e+02	1.2864e+02	2.0615e-08
7.0000e+04	1.2925e+02	1.2925e+02	2.0713e-08
7.5000e+04	1.2988e+02	1.2988e+02	2.0815e-08
8.0000e+04	1.3053e+02	1.3053e+02	2.0918e-08
8.5000e+04	1.3118e+02	1.3118e+02	2.1023e-08
9.0000e+04	1.3183e+02	1.3183e+02	2.1127e-08
9.5000e+04	1.3248e+02	1.3248e+02	2.1230e-08
1.0000e+05	1.3311e+02	1.3311e+02	2.1332e-08
1.5000e+05	1.3882e+02	1.3882e+02	2.2246e-08
2.0000e+05	1.4335e+02	1.4335e+02	2.2973e-08
2.5000e+05	1.4702e+02	1.4702e+02	2.3561e-08
3.0000e+05	1.5007e+02	1.5007e+02	2.4049e-08
3.5000e+05	1.5266e+02	1.5266e+02	2.4465e-08
4.0000e+05	1.5491e+02	1.5491e+02	2.4825e-08
4.5000e+05	1.5689e+02	1.5689e+02	2.5143e-08
5.0000e+05	1.5866e+02	1.5866e+02	2.5426e-08
5.5000e+05	1.6025e+02	1.6025e+02	2.5681e-08
6.0000e+05	1.6170e+02	1.6170e+02	2.5913e-08
6.5000e+05	1.6302e+02	1.6302e+02	2.6125e-08
7.0000e+05	1.6424e+02	1.6424e+02	2.6321e-08
7.5000e+05	1.6538e+02	1.6538e+02	2.6502e-08
8.0000e+05	1.6643e+02	1.6643e+02	2.6671e-08
8.5000e+05	1.6742e+02	1.6742e+02	2.6829e-08
9.0000e+05	1.6834e+02	1.6834e+02	2.6978e-08
9.5000e+05	1.6921e+02	1.6921e+02	2.7118e-08
1.0000e+06	1.7004e+02	1.7004e+02	2.7250e-08
1.5000e+06	1.7643e+02	1.7643e+02	2.8274e-08
2.0000e+06	1.8084e+02	1.8084e+02	2.8981e-08
2.5000e+06	1.8418e+02	1.8418e+02	2.9516e-08
3.0000e+06	1.8686e+02	1.8686e+02	2.9946e-08
3.5000e+06	1.8910e+02	1.8910e+02	3.0305e-08
4.0000e+06	1.9101e+02	1.9101e+02	3.0611e-08
4.5000e+06	1.9269e+02	1.9269e+02	3.0879e-08
5.0000e+06	1.9417e+02	1.9417e+02	3.1116e-08
5.5000e+06	1.9549e+02	1.9549e+02	3.1329e-08
6.0000e+06	1.9670e+02	1.9670e+02	3.1522e-08
6.5000e+06	1.9780e+02	1.9780e+02	3.1699e-08
7.0000e+06	1.9881e+02	1.9881e+02	3.1861e-08
7.5000e+06	1.9975e+02	1.9975e+02	3.2011e-08
8.0000e+06	2.0063e+02	2.0063e+02	3.2151e-08
8.5000e+06	2.0144e+02	2.0144e+02	3.2282e-08
9.0000e+06	2.0221e+02	2.0221e+02	3.2405e-08
9.5000e+06	2.0293e+02	2.0293e+02	3.2521e-08
1.0000e+07	2.0361e+02	2.0361e+02	3.2630e-08
