Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	3.9000e+00	3.9000e+00	6.2500e-10
1.5000e-05	4.7770e+00	4.7770e+00	7.6554e-10
2.0000e-05	5.5150e+00	5.5150e+00	8.8381e-10
2.5000e-05	6.1660e+00	6.1660e+00	9.8814e-10
3.0000e-05	6.7550e+00	6.7550e+00	1.0825e-09
3.5000e-05	7.2960e+00	7.2960e+00	1.1692e-09
4.0000e-05	7.8000e+00	7.8000e+00	1.2500e-09
4.5000e-05	8.2730e+00	8.2730e+00	1.3258e-09
5.0000e-05	8.7210e+00	8.7210e+00	1.3976e-09
5.5000e-05	9.1460e+00	9.1460e+00	1.4657e-09
6.0000e-05	9.5530e+00	9.5530e+00	1.5309e-09
6.5000e-05	9.9430e+00	9.9430e+00	1.5934e-09
7.0000e-05	1.0320e+01	1.0320e+01	1.6538e-09
7.5000e-05	1.0680e+01	1.0680e+01	1.7115e-09
8.0000e-05	1.1030e+01	1.1030e+01	1.7676e-09
8.5000e-05	1.1370e+01	1.1370e+01	1.8221e-09
9.0000e-05	1.1700e+01	1.1700e+01	1.8750e-09
9.5000e-05	1.2020e+01	1.2020e+01	1.9263e-09
1.0000e-04	1.2330e+01	1.2330e+01	1.9760e-09
1.5000e-04	1.5100e+01	1.5100e+01	2.4199e-09
2.0000e-04	1.7440e+01	1.7440e+01	2.7949e-09
2.5000e-04	1.9500e+01	1.9500e+01	3.1250e-09
3.0000e-04	2.1360e+01	2.1360e+01	3.4231e-09
3.5000e-04	2.3070e+01	2.3070e+01	3.6971e-09
4.0000e-04	2.4670e+01	2.4670e+01	3.9535e-09
4.5000e-04	2.6160e+01	2.6160e+01	4.1923e-09
5.0000e-04	2.7580e+01	2.7580e+01	4.4199e-09
5.5000e-04	2.8920e+01	2.8920e+01	4.6346e-09
6.0000e-04	3.0210e+01	3.0210e+01	4.8413e-09
6.5000e-04	3.1440e+01	3.1440e+01	5.0385e-09
7.0000e-04	3.2630e+01	3.2630e+01	5.2292e-09
7.5000e-04	3.3780e+01	3.3780e+01	5.4135e-09
8.0000e-04	3.4880e+01	3.4880e+01	5.5897e-09
8.5000e-04	3.5960e+01	3.5960e+01	5.7628e-09
9.0000e-04	3.7000e+01	3.7000e+01	5.9295e-09
9.5000e-04	3.8010e+01	3.8010e+01	6.0913e-09
1.0000e-03	3.9000e+01	3.9000e+01	6.2500e-09
1.5000e-03	4.7770e+01	4.7770e+01	7.6554e-09
2.0000e-03	5.5150e+01	5.5150e+01	8.8381e-09
2.5000e-03	6.1660e+01	6.1660e+01	9.8814e-09
3.0000e-03	6.7550e+01	6.7550e+01	1.0825e-08
3.5000e-03	7.2960e+01	7.2960e+01	1.1692e-08
4.0000e-03	7.8000e+01	7.8000e+01	1.2500e-08
4.5000e-03	8.2730e+01	8.2730e+01	1.3258e-08
5.0000e-03	8.7210e+01	8.7210e+01	1.3976e-08
5.5000e-03	9.1460e+01	9.1460e+01	1.4657e-08
6.0000e-03	9.5530e+01	9.5530e+01	1.5309e-08
6.5000e-03	9.9430e+01	9.9430e+01	1.5934e-08
7.0000e-03	1.0320e+02	1.0320e+02	1.6538e-08
