Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	4.8960e+00	4.8960e+00	7.8462e-10
1.5000e-05	5.9960e+00	5.9960e+00	9.6090e-10
2.0000e-05	6.9240e+00	6.9240e+00	1.1096e-09
2.5000e-05	7.7410e+00	7.7410e+00	1.2405e-09
3.0000e-05	8.4800e+00	8.4800e+00	1.3590e-09
3.5000e-05	9.1600e+00	9.1600e+00	1.4679e-09
4.0000e-05	9.7920e+00	9.7920e+00	1.5692e-09
4.5000e-05	1.0390e+01	1.0390e+01	1.6651e-09
5.0000e-05	1.0950e+01	1.0950e+01	1.7548e-09
5.5000e-05	1.1480e+01	1.1480e+01	1.8397e-09
6.0000e-05	1.1990e+01	1.1990e+01	1.9215e-09
6.5000e-05	1.2480e+01	1.2480e+01	2.0000e-09
7.0000e-05	1.2950e+01	1.2950e+01	2.0753e-09
7.5000e-05	1.3410e+01	1.3410e+01	2.1490e-09
8.0000e-05	1.3850e+01	1.3850e+01	2.2196e-09
8.5000e-05	1.4270e+01	1.4270e+01	2.2869e-09
9.0000e-05	1.4690e+01	1.4690e+01	2.3542e-09
9.5000e-05	1.5090e+01	1.5090e+01	2.4183e-09
1.0000e-04	1.5480e+01	1.5480e+01	2.4808e-09
1.5000e-04	1.8960e+01	1.8960e+01	3.0385e-09
2.0000e-04	2.1900e+01	2.1900e+01	3.5096e-09
2.5000e-04	2.4480e+01	2.4480e+01	3.9231e-09
3.0000e-04	2.6820e+01	2.6820e+01	4.2981e-09
3.5000e-04	2.8970e+01	2.8970e+01	4.6426e-09
4.0000e-04	3.0970e+01	3.0970e+01	4.9631e-09
4.5000e-04	3.2840e+01	3.2840e+01	5.2628e-09
5.0000e-04	3.4620e+01	3.4620e+01	5.5481e-09
5.5000e-04	3.6310e+01	3.6310e+01	5.8189e-09
6.0000e-04	3.7930e+01	3.7930e+01	6.0785e-09
6.5000e-04	3.9470e+01	3.9470e+01	6.3253e-09
7.0000e-04	4.0960e+01	4.0960e+01	6.5641e-09
7.5000e-04	4.2400e+01	4.2400e+01	6.7949e-09
8.0000e-04	4.3790e+01	4.3790e+01	7.0176e-09
8.5000e-04	4.5140e+01	4.5140e+01	7.2340e-09
9.0000e-04	4.6450e+01	4.6450e+01	7.4439e-09
9.5000e-04	4.7720e+01	4.7720e+01	7.6474e-09
1.0000e-03	4.8960e+01	4.8960e+01	7.8462e-09
1.5000e-03	5.9960e+01	5.9960e+01	9.6090e-09
2.0000e-03	6.9240e+01	6.9240e+01	1.1096e-08
2.5000e-03	7.7410e+01	7.7410e+01	1.2405e-08
3.0000e-03	8.4800e+01	8.4800e+01	1.3590e-08
3.5000e-03	9.1600e+01	9.1600e+01	1.4679e-08
4.0000e-03	9.7920e+01	9.7920e+01	1.5692e-08
4.5000e-03	1.0390e+02	1.0390e+02	1.6651e-08
5.0000e-03	1.0950e+02	1.0950e+02	1.7548e-08
5.5000e-03	1.1480e+02	1.1480e+02	1.8397e-08
6.0000e-03	1.1990e+02	1.1990e+02	1.9215e-08
6.5000e-03	1.2480e+02	1.2480e+02	2.0000e-08
7.0000e-03	1.2950e+02	1.2950e+02	2.0753e-08
7.5000e-03	1.3410e+02	1.3410e+02	2.1490e-08
8.0000e-03	1.3850e+02	1.3850e+02	2.2196e-08
8.5000e-03	1.4270e+02	1.4270e+02	2.2869e-08
9.0000e-03	1.4690e+02	1.4690e+02	2.3542e-08
9.5000e-03	1.5090e+02	1.5090e+02	2.4183e-08
1.0000e-02	1.5480e+02	1.5480e+02	2.4808e-08
1.5000e-02	1.8960e+02	1.8960e+02	3.0385e-08
2.0000e-02	2.1900e+02	2.1900e+02	3.5096e-08
2.5000e-02	2.4890e+02	2.4890e+02	3.9888e-08
3.0000e-02	2.8450e+02	2.8450e+02	4.5593e-08
3.5000e-02	3.1050e+02	3.1050e+02	4.9760e-08
4.0000e-02	3.3210e+02	3.3210e+02	5.3221e-08
4.5000e-02	3.5130e+02	3.5130e+02	5.6298e-08
5.0000e-02	3.6930e+02	3.6930e+02	5.9183e-08
5.5000e-02	3.8640e+02	3.8640e+02	6.1923e-08
6.0000e-02	4.0290e+02	4.0290e+02	6.4567e-08
6.5000e-02	4.1890e+02	4.1890e+02	6.7131e-08
7.0000e-02	4.3460e+02	4.3460e+02	6.9647e-08
7.5000e-02	4.4980e+02	4.4980e+02	7.2083e-08
8.0000e-02	4.6480e+02	4.6480e+02	7.4487e-08
8.5000e-02	4.7940e+02	4.7940e+02	7.6827e-08
9.0000e-02	4.9380e+02	4.9380e+02	7.9135e-08
9.5000e-02	5.0800e+02	5.0800e+02	8.1410e-08
1.0000e-01	5.2190e+02	5.2190e+02	8.3638e-08
1.5000e-01	6.4960e+02	6.4960e+02	1.0410e-07
2.0000e-01	7.6180e+02	7.6180e+02	1.2208e-07
2.5000e-01	8.6220e+02	8.6220e+02	1.3817e-07
3.0000e-01	9.5300e+02	9.5300e+02	1.5272e-07
3.5000e-01	1.0360e+03	1.0360e+03	1.6603e-07
4.0000e-01	1.1110e+03	1.1110e+03	1.7804e-07
4.5000e-01	1.1810e+03	1.1810e+03	1.8926e-07
5.0000e-01	1.2460e+03	1.2460e+03	1.9968e-07
5.5000e-01	1.3070e+03	1.3070e+03	2.0946e-07
6.0000e-01	1.3650e+03	1.3650e+03	2.1875e-07
6.5000e-01	1.4190e+03	1.4190e+03	2.2740e-07
7.0000e-01	1.4710e+03	1.4710e+03	2.3574e-07
7.5000e-01	1.5200e+03	1.5200e+03	2.4359e-07
8.0000e-01	1.5670e+03	1.5670e+03	2.5112e-07
8.5000e-01	1.6130e+03	1.6130e+03	2.5849e-07
9.0000e-01	1.6560e+03	1.6560e+03	2.6538e-07
