Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	4.1810e+00	4.1810e+00	6.7003e-10
1.5000e-05	5.1200e+00	5.1200e+00	8.2051e-10
2.0000e-05	5.9120e+00	5.9120e+00	9.4744e-10
2.5000e-05	6.6100e+00	6.6100e+00	1.0593e-09
3.0000e-05	7.2410e+00	7.2410e+00	1.1604e-09
3.5000e-05	7.8210e+00	7.8210e+00	1.2534e-09
4.0000e-05	8.3610e+00	8.3610e+00	1.3399e-09
4.5000e-05	8.8680e+00	8.8680e+00	1.4212e-09
5.0000e-05	9.3480e+00	9.3480e+00	1.4981e-09
5.5000e-05	9.8040e+00	9.8040e+00	1.5712e-09
6.0000e-05	1.0240e+01	1.0240e+01	1.6410e-09
6.5000e-05	1.0660e+01	1.0660e+01	1.7083e-09
7.0000e-05	1.1060e+01	1.1060e+01	1.7724e-09
7.5000e-05	1.1450e+01	1.1450e+01	1.8349e-09
8.0000e-05	1.1820e+01	1.1820e+01	1.8942e-09
8.5000e-05	1.2190e+01	1.2190e+01	1.9535e-09
9.0000e-05	1.2540e+01	1.2540e+01	2.0096e-09
9.5000e-05	1.2890e+01	1.2890e+01	2.0657e-09
1.0000e-04	1.3220e+01	1.3220e+01	2.1186e-09
1.5000e-04	1.6190e+01	1.6190e+01	2.5946e-09
2.0000e-04	1.8700e+01	1.8700e+01	2.9968e-09
2.5000e-04	2.0900e+01	2.0900e+01	3.3494e-09
3.0000e-04	2.2900e+01	2.2900e+01	3.6699e-09
3.5000e-04	2.4730e+01	2.4730e+01	3.9631e-09
4.0000e-04	2.6440e+01	2.6440e+01	4.2372e-09
4.5000e-04	2.8040e+01	2.8040e+01	4.4936e-09
5.0000e-04	2.9560e+01	2.9560e+01	4.7372e-09
5.5000e-04	3.1000e+01	3.1000e+01	4.9679e-09
6.0000e-04	3.2380e+01	3.2380e+01	5.1891e-09
6.5000e-04	3.3710e+01	3.3710e+01	5.4022e-09
7.0000e-04	3.4980e+01	3.4980e+01	5.6058e-09
7.5000e-04	3.6200e+01	3.6200e+01	5.8013e-09
8.0000e-04	3.7390e+01	3.7390e+01	5.9920e-09
8.5000e-04	3.8540e+01	3.8540e+01	6.1763e-09
9.0000e-04	3.9660e+01	3.9660e+01	6.3558e-09
9.5000e-04	4.0750e+01	4.0750e+01	6.5304e-09
1.0000e-03	4.1810e+01	4.1810e+01	6.7003e-09
1.5000e-03	5.1200e+01	5.1200e+01	8.2051e-09
2.0000e-03	5.9120e+01	5.9120e+01	9.4744e-09
2.5000e-03	6.6100e+01	6.6100e+01	1.0593e-08
3.0000e-03	7.2410e+01	7.2410e+01	1.1604e-08
3.5000e-03	7.8210e+01	7.8210e+01	1.2534e-08
4.0000e-03	8.3610e+01	8.3610e+01	1.3399e-08
4.5000e-03	8.8680e+01	8.8680e+01	1.4212e-08
5.0000e-03	9.3480e+01	9.3480e+01	1.4981e-08
5.5000e-03	9.8040e+01	9.8040e+01	1.5712e-08
6.0000e-03	1.0240e+02	1.0240e+02	1.6410e-08
6.5000e-03	1.0660e+02	1.0660e+02	1.7083e-08
7.0000e-03	1.1060e+02	1.1060e+02	1.7724e-08
7.5000e-03	1.1450e+02	1.1450e+02	1.8349e-08
8.0000e-03	1.1820e+02	1.1820e+02	1.8942e-08
8.5000e-03	1.2190e+02	1.2190e+02	1.9535e-08
9.0000e-03	1.2540e+02	1.2540e+02	2.0096e-08
9.5000e-03	1.2890e+02	1.2890e+02	2.0657e-08
1.0000e-02	1.3220e+02	1.3220e+02	2.1186e-08
1.5000e-02	1.6190e+02	1.6190e+02	2.5946e-08
2.0000e-02	1.8700e+02	1.8700e+02	2.9968e-08
2.5000e-02	2.1220e+02	2.1220e+02	3.4006e-08
3.0000e-02	2.4150e+02	2.4150e+02	3.8702e-08
3.5000e-02	2.6320e+02	2.6320e+02	4.2179e-08
4.0000e-02	2.8140e+02	2.8140e+02	4.5096e-08
4.5000e-02	2.9780e+02	2.9780e+02	4.7724e-08
5.0000e-02	3.1310e+02	3.1310e+02	5.0176e-08
5.5000e-02	3.2770e+02	3.2770e+02	5.2516e-08
6.0000e-02	3.4190e+02	3.4190e+02	5.4792e-08
6.5000e-02	3.5570e+02	3.5570e+02	5.7003e-08
