Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	2.9001e+00	2.9001e+00	4.6476e-10
4.0000e-05	6.3380e+00	6.3380e+00	1.0157e-09
4.5000e-05	1.0101e+01	1.0101e+01	1.6188e-09
5.0000e-05	1.3849e+01	1.3849e+01	2.2194e-09
5.5000e-05	1.7339e+01	1.7339e+01	2.7786e-09
6.0000e-05	2.0609e+01	2.0609e+01	3.3026e-09
6.5000e-05	2.3689e+01	2.3689e+01	3.7964e-09
7.0000e-05	2.6605e+01	2.6605e+01	4.2637e-09
7.5000e-05	2.9376e+01	2.9376e+01	4.7077e-09
8.0000e-05	3.2017e+01	3.2017e+01	5.1309e-09
8.5000e-05	3.4542e+01	3.4542e+01	5.5356e-09
9.0000e-05	3.6963e+01	3.6963e+01	5.9235e-09
9.5000e-05	3.9288e+01	3.9288e+01	6.2961e-09
1.0000e-04	4.1526e+01	4.1526e+01	6.6549e-09
1.5000e-04	6.0353e+01	6.0353e+01	9.6720e-09
2.0000e-04	7.4946e+01	7.4946e+01	1.2011e-08
2.5000e-04	8.6964e+01	8.6964e+01	1.3936e-08
3.0000e-04	9.7219e+01	9.7219e+01	1.5580e-08
3.5000e-04	1.0618e+02	1.0618e+02	1.7016e-08
4.0000e-04	1.1415e+02	1.1415e+02	1.8293e-08
4.5000e-04	1.2132e+02	1.2132e+02	1.9442e-08
5.0000e-04	1.2784e+02	1.2784e+02	2.0487e-08
5.5000e-04	1.3382e+02	1.3382e+02	2.1445e-08
6.0000e-04	1.3934e+02	1.3934e+02	2.2330e-08
6.5000e-04	1.4446e+02	1.4446e+02	2.3151e-08
7.0000e-04	1.4924e+02	1.4924e+02	2.3916e-08
7.5000e-04	1.5371e+02	1.5371e+02	2.4633e-08
8.0000e-04	1.5792e+02	1.5792e+02	2.5307e-08
8.5000e-04	1.6188e+02	1.6188e+02	2.5942e-08
