Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	1.4969e+00	1.4969e+00	2.3988e-10
4.0000e-05	3.5036e+00	3.5036e+00	5.6148e-10
4.5000e-05	6.4324e+00	6.4324e+00	1.0308e-09
5.0000e-05	9.6180e+00	9.6180e+00	1.5413e-09
5.5000e-05	1.2584e+01	1.2584e+01	2.0167e-09
6.0000e-05	1.5365e+01	1.5365e+01	2.4623e-09
6.5000e-05	1.7985e+01	1.7985e+01	2.8822e-09
7.0000e-05	2.0466e+01	2.0466e+01	3.2798e-09
7.5000e-05	2.2824e+01	2.2824e+01	3.6576e-09
8.0000e-05	2.5072e+01	2.5072e+01	4.0179e-09
8.5000e-05	2.7222e+01	2.7222e+01	4.3625e-09
9.0000e-05	2.9283e+01	2.9283e+01	4.6929e-09
9.5000e-05	3.1265e+01	3.1265e+01	5.0104e-09
1.0000e-04	3.3172e+01	3.3172e+01	5.3161e-09
1.5000e-04	4.9242e+01	4.9242e+01	7.8913e-09
2.0000e-04	6.1732e+01	6.1732e+01	9.8929e-09
2.5000e-04	7.2044e+01	7.2044e+01	1.1545e-08
3.0000e-04	8.0863e+01	8.0863e+01	1.2959e-08
3.5000e-04	8.8586e+01	8.8586e+01	1.4197e-08
4.0000e-04	9.5464e+01	9.5464e+01	1.5299e-08
4.5000e-04	1.0167e+02	1.0167e+02	1.6293e-08
5.0000e-04	1.0732e+02	1.0732e+02	1.7198e-08
5.5000e-04	1.1251e+02	1.1251e+02	1.8030e-08
6.0000e-04	1.1730e+02	1.1730e+02	1.8798e-08
6.5000e-04	1.2176e+02	1.2176e+02	1.9513e-08
7.0000e-04	1.2592e+02	1.2592e+02	2.0180e-08
7.5000e-04	1.2983e+02	1.2983e+02	2.0805e-08
8.0000e-04	1.3350e+02	1.3350e+02	2.1394e-08
8.5000e-04	1.3697e+02	1.3697e+02	2.1950e-08
