Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	2.3933e+01	2.3933e+01	3.8354e-09
3.0000e-05	5.3433e+01	5.3433e+01	8.5630e-09
3.5000e-05	7.9494e+01	7.9494e+01	1.2739e-08
4.0000e-05	1.0293e+02	1.0293e+02	1.6495e-08
4.5000e-05	1.2428e+02	1.2428e+02	1.9917e-08
5.0000e-05	1.4394e+02	1.4394e+02	2.3068e-08
5.5000e-05	1.6218e+02	1.6218e+02	2.5991e-08
6.0000e-05	1.7922e+02	1.7922e+02	2.8721e-08
6.5000e-05	1.9522e+02	1.9522e+02	3.1285e-08
7.0000e-05	2.1031e+02	2.1031e+02	3.3703e-08
7.5000e-05	2.2460e+02	2.2460e+02	3.5994e-08
8.0000e-05	2.3818e+02	2.3818e+02	3.8170e-08
8.5000e-05	2.5113e+02	2.5113e+02	4.0245e-08
9.0000e-05	2.6350e+02	2.6350e+02	4.2227e-08
9.5000e-05	2.7534e+02	2.7534e+02	4.4126e-08
1.0000e-04	2.8671e+02	2.8671e+02	4.5948e-08
1.5000e-04	3.8096e+02	3.8096e+02	6.1051e-08
2.0000e-04	4.5219e+02	4.5219e+02	7.2467e-08
2.5000e-04	5.0960e+02	5.0960e+02	8.1666e-08
3.0000e-04	5.5765e+02	5.5765e+02	8.9368e-08
3.5000e-04	5.9892e+02	5.9892e+02	9.5981e-08
4.0000e-04	6.3502e+02	6.3502e+02	1.0177e-07
4.5000e-04	6.6704e+02	6.6704e+02	1.0690e-07
5.0000e-04	6.9576e+02	6.9576e+02	1.1150e-07
5.5000e-04	7.2174e+02	7.2174e+02	1.1566e-07
6.0000e-04	7.4542e+02	7.4542e+02	1.1946e-07
6.5000e-04	7.6713e+02	7.6713e+02	1.2294e-07
7.0000e-04	7.8715e+02	7.8715e+02	1.2615e-07
7.5000e-04	8.0569e+02	8.0569e+02	1.2912e-07
8.0000e-04	8.2293e+02	8.2293e+02	1.3188e-07
8.5000e-04	8.3901e+02	8.3901e+02	1.3446e-07
