Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	7.8997e-01	7.8997e-01	1.2660e-10
3.5000e-05	3.3806e+00	3.3806e+00	5.4177e-10
4.0000e-05	7.0637e+00	7.0637e+00	1.1320e-09
4.5000e-05	1.1122e+01	1.1122e+01	1.7823e-09
5.0000e-05	1.4882e+01	1.4882e+01	2.3849e-09
5.5000e-05	1.8393e+01	1.8393e+01	2.9476e-09
6.0000e-05	2.1693e+01	2.1693e+01	3.4764e-09
6.5000e-05	2.4810e+01	2.4810e+01	3.9760e-09
7.0000e-05	2.7768e+01	2.7768e+01	4.4500e-09
7.5000e-05	3.0585e+01	3.0585e+01	4.9015e-09
8.0000e-05	3.3277e+01	3.3277e+01	5.3328e-09
8.5000e-05	3.5855e+01	3.5855e+01	5.7460e-09
9.0000e-05	3.8332e+01	3.8332e+01	6.1429e-09
9.5000e-05	4.0716e+01	4.0716e+01	6.5250e-09
1.0000e-04	4.3015e+01	4.3015e+01	6.8934e-09
1.5000e-04	6.2515e+01	6.2515e+01	1.0018e-08
2.0000e-04	7.7832e+01	7.7832e+01	1.2473e-08
2.5000e-04	9.0579e+01	9.0579e+01	1.4516e-08
3.0000e-04	1.0155e+02	1.0155e+02	1.6275e-08
3.5000e-04	1.1122e+02	1.1122e+02	1.7823e-08
4.0000e-04	1.1987e+02	1.1987e+02	1.9210e-08
4.5000e-04	1.2770e+02	1.2770e+02	2.0465e-08
5.0000e-04	1.3487e+02	1.3487e+02	2.1614e-08
5.5000e-04	1.4148e+02	1.4148e+02	2.2672e-08
6.0000e-04	1.4760e+02	1.4760e+02	2.3654e-08
6.5000e-04	1.5332e+02	1.5332e+02	2.4570e-08
7.0000e-04	1.5867e+02	1.5867e+02	2.5428e-08
7.5000e-04	1.6370e+02	1.6370e+02	2.6234e-08
8.0000e-04	1.6845e+02	1.6845e+02	2.6996e-08
8.5000e-04	1.7295e+02	1.7295e+02	2.7716e-08
