Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
4.0000e-05	6.6967e-01	6.6967e-01	1.0732e-10
4.5000e-05	2.5279e+00	2.5279e+00	4.0512e-10
5.0000e-05	4.2500e+00	4.2500e+00	6.8109e-10
5.5000e-05	5.8584e+00	5.8584e+00	9.3885e-10
6.0000e-05	7.7847e+00	7.7847e+00	1.2475e-09
6.5000e-05	9.6078e+00	9.6078e+00	1.5397e-09
7.0000e-05	1.1338e+01	1.1338e+01	1.8170e-09
7.5000e-05	1.2987e+01	1.2987e+01	2.0813e-09
8.0000e-05	1.4564e+01	1.4564e+01	2.3339e-09
8.5000e-05	1.6075e+01	1.6075e+01	2.5761e-09
9.0000e-05	1.7527e+01	1.7527e+01	2.8088e-09
9.5000e-05	1.8925e+01	1.8925e+01	3.0329e-09
1.0000e-04	2.0275e+01	2.0275e+01	3.2492e-09
1.5000e-04	3.1763e+01	3.1763e+01	5.0902e-09
2.0000e-04	4.0846e+01	4.0846e+01	6.5458e-09
2.5000e-04	4.8451e+01	4.8451e+01	7.7645e-09
3.0000e-04	5.5035e+01	5.5035e+01	8.8198e-09
3.5000e-04	6.0864e+01	6.0864e+01	9.7539e-09
4.0000e-04	6.6106e+01	6.6106e+01	1.0594e-08
4.5000e-04	7.0877e+01	7.0877e+01	1.1358e-08
5.0000e-04	7.5258e+01	7.5258e+01	1.2061e-08
5.5000e-04	7.9313e+01	7.9313e+01	1.2710e-08
6.0000e-04	8.3088e+01	8.3088e+01	1.3315e-08
6.5000e-04	8.6622e+01	8.6622e+01	1.3882e-08
7.0000e-04	8.9943e+01	8.9943e+01	1.4414e-08
7.5000e-04	9.3076e+01	9.3076e+01	1.4916e-08
8.0000e-04	9.6043e+01	9.6043e+01	1.5391e-08
8.5000e-04	9.8859e+01	9.8859e+01	1.5843e-08
