Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	5.1446e+00	5.1446e+00	8.2445e-10
3.0000e-05	1.5317e+01	1.5317e+01	2.4547e-09
3.5000e-05	2.6251e+01	2.6251e+01	4.2069e-09
4.0000e-05	3.6138e+01	3.6138e+01	5.7914e-09
4.5000e-05	4.5194e+01	4.5194e+01	7.2426e-09
5.0000e-05	5.3570e+01	5.3570e+01	8.5849e-09
5.5000e-05	6.1377e+01	6.1377e+01	9.8360e-09
6.0000e-05	6.8700e+01	6.8700e+01	1.1010e-08
6.5000e-05	7.5604e+01	7.5604e+01	1.2116e-08
7.0000e-05	8.2143e+01	8.2143e+01	1.3164e-08
7.5000e-05	8.8359e+01	8.8359e+01	1.4160e-08
8.0000e-05	9.4286e+01	9.4286e+01	1.5110e-08
8.5000e-05	9.9954e+01	9.9954e+01	1.6018e-08
9.0000e-05	1.0539e+02	1.0539e+02	1.6889e-08
9.5000e-05	1.1061e+02	1.1061e+02	1.7726e-08
1.0000e-04	1.1564e+02	1.1564e+02	1.8531e-08
1.5000e-04	1.5790e+02	1.5790e+02	2.5304e-08
2.0000e-04	1.9060e+02	1.9060e+02	3.0545e-08
2.5000e-04	2.1746e+02	2.1746e+02	3.4849e-08
3.0000e-04	2.4033e+02	2.4033e+02	3.8514e-08
3.5000e-04	2.6025e+02	2.6025e+02	4.1707e-08
4.0000e-04	2.7792e+02	2.7792e+02	4.4539e-08
4.5000e-04	2.9379e+02	2.9379e+02	4.7082e-08
5.0000e-04	3.0819e+02	3.0819e+02	4.9389e-08
5.5000e-04	3.2136e+02	3.2136e+02	5.1499e-08
6.0000e-04	3.3348e+02	3.3348e+02	5.3443e-08
6.5000e-04	3.4472e+02	3.4472e+02	5.5243e-08
7.0000e-04	3.5517e+02	3.5517e+02	5.6918e-08
7.5000e-04	3.6494e+02	3.6494e+02	5.8484e-08
8.0000e-04	3.7410e+02	3.7410e+02	5.9952e-08
8.5000e-04	3.8273e+02	3.8273e+02	6.1335e-08
