Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	1.9458e+01	1.9458e+01	3.1183e-09
3.0000e-05	4.1618e+01	4.1618e+01	6.6696e-09
3.5000e-05	6.1263e+01	6.1263e+01	9.8178e-09
4.0000e-05	7.8984e+01	7.8984e+01	1.2658e-08
4.5000e-05	9.5178e+01	9.5178e+01	1.5253e-08
5.0000e-05	1.1012e+02	1.1012e+02	1.7648e-08
5.5000e-05	1.2402e+02	1.2402e+02	1.9875e-08
6.0000e-05	1.3703e+02	1.3703e+02	2.1960e-08
6.5000e-05	1.4928e+02	1.4928e+02	2.3923e-08
7.0000e-05	1.6085e+02	1.6085e+02	2.5777e-08
7.5000e-05	1.7183e+02	1.7183e+02	2.7537e-08
8.0000e-05	1.8228e+02	1.8228e+02	2.9212e-08
8.5000e-05	1.9226e+02	1.9226e+02	3.0811e-08
9.0000e-05	2.0181e+02	2.0181e+02	3.2342e-08
9.5000e-05	2.1097e+02	2.1097e+02	3.3810e-08
1.0000e-04	2.1978e+02	2.1978e+02	3.5221e-08
1.5000e-04	2.9326e+02	2.9326e+02	4.6996e-08
2.0000e-04	3.4940e+02	3.4940e+02	5.5994e-08
2.5000e-04	3.9504e+02	3.9504e+02	6.3307e-08
3.0000e-04	4.3353e+02	4.3353e+02	6.9476e-08
3.5000e-04	4.6680e+02	4.6680e+02	7.4808e-08
4.0000e-04	4.9608e+02	4.9608e+02	7.9500e-08
4.5000e-04	5.2220e+02	5.2220e+02	8.3685e-08
5.0000e-04	5.4574e+02	5.4574e+02	8.7458e-08
5.5000e-04	5.6714e+02	5.6714e+02	9.0887e-08
6.0000e-04	5.8673e+02	5.8673e+02	9.4027e-08
6.5000e-04	6.0478e+02	6.0478e+02	9.6920e-08
7.0000e-04	6.2149e+02	6.2149e+02	9.9597e-08
7.5000e-04	6.3702e+02	6.3702e+02	1.0209e-07
8.0000e-04	6.5152e+02	6.5152e+02	1.0441e-07
8.5000e-04	6.6511e+02	6.6511e+02	1.0659e-07
