Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
4.0000e-05	1.6459e+00	1.6459e+00	2.6377e-10
4.5000e-05	4.6684e+00	4.6684e+00	7.4813e-10
5.0000e-05	7.4696e+00	7.4696e+00	1.1971e-09
5.5000e-05	1.0086e+01	1.0086e+01	1.6164e-09
6.0000e-05	1.2547e+01	1.2547e+01	2.0107e-09
6.5000e-05	1.4872e+01	1.4872e+01	2.3833e-09
7.0000e-05	1.7079e+01	1.7079e+01	2.7371e-09
7.5000e-05	1.9183e+01	1.9183e+01	3.0741e-09
8.0000e-05	2.1193e+01	2.1193e+01	3.3963e-09
8.5000e-05	2.3120e+01	2.3120e+01	3.7052e-09
9.0000e-05	2.4972e+01	2.4972e+01	4.0020e-09
9.5000e-05	2.6756e+01	2.6756e+01	4.2878e-09
1.0000e-04	2.8477e+01	2.8477e+01	4.5636e-09
1.5000e-04	4.3116e+01	4.3116e+01	6.9096e-09
2.0000e-04	5.4672e+01	5.4672e+01	8.7616e-09
2.5000e-04	6.4333e+01	6.4333e+01	1.0310e-08
3.0000e-04	7.2685e+01	7.2685e+01	1.1648e-08
3.5000e-04	8.0067e+01	8.0067e+01	1.2831e-08
4.0000e-04	8.6696e+01	8.6696e+01	1.3894e-08
4.5000e-04	9.2721e+01	9.2721e+01	1.4859e-08
5.0000e-04	9.8248e+01	9.8248e+01	1.5745e-08
5.5000e-04	1.0336e+02	1.0336e+02	1.6563e-08
6.0000e-04	1.0811e+02	1.0811e+02	1.7325e-08
6.5000e-04	1.1255e+02	1.1255e+02	1.8036e-08
7.0000e-04	1.1672e+02	1.1672e+02	1.8704e-08
7.5000e-04	1.2065e+02	1.2065e+02	1.9334e-08
8.0000e-04	1.2436e+02	1.2436e+02	1.9930e-08
8.5000e-04	1.2789e+02	1.2789e+02	2.0495e-08
