Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	5.2750e+00	5.2750e+00	8.4535e-10
1.5000e-05	6.4610e+00	6.4610e+00	1.0354e-09
2.0000e-05	7.4600e+00	7.4600e+00	1.1955e-09
2.5000e-05	8.3410e+00	8.3410e+00	1.3367e-09
3.0000e-05	9.1370e+00	9.1370e+00	1.4643e-09
3.5000e-05	9.8690e+00	9.8690e+00	1.5816e-09
4.0000e-05	1.0550e+01	1.0550e+01	1.6907e-09
4.5000e-05	1.1190e+01	1.1190e+01	1.7933e-09
5.0000e-05	1.1800e+01	1.1800e+01	1.8910e-09
5.5000e-05	1.2370e+01	1.2370e+01	1.9824e-09
6.0000e-05	1.2920e+01	1.2920e+01	2.0705e-09
6.5000e-05	1.3450e+01	1.3450e+01	2.1554e-09
7.0000e-05	1.3960e+01	1.3960e+01	2.2372e-09
7.5000e-05	1.4450e+01	1.4450e+01	2.3157e-09
8.0000e-05	1.4920e+01	1.4920e+01	2.3910e-09
8.5000e-05	1.5380e+01	1.5380e+01	2.4647e-09
9.0000e-05	1.5830e+01	1.5830e+01	2.5369e-09
9.5000e-05	1.6260e+01	1.6260e+01	2.6058e-09
1.0000e-04	1.6680e+01	1.6680e+01	2.6731e-09
1.5000e-04	2.0430e+01	2.0430e+01	3.2740e-09
2.0000e-04	2.3590e+01	2.3590e+01	3.7804e-09
2.5000e-04	2.6380e+01	2.6380e+01	4.2276e-09
3.0000e-04	2.8890e+01	2.8890e+01	4.6298e-09
3.5000e-04	3.1210e+01	3.1210e+01	5.0016e-09
4.0000e-04	3.3360e+01	3.3360e+01	5.3462e-09
4.5000e-04	3.5390e+01	3.5390e+01	5.6715e-09
5.0000e-04	3.7300e+01	3.7300e+01	5.9776e-09
5.5000e-04	3.9120e+01	3.9120e+01	6.2692e-09
6.0000e-04	4.0860e+01	4.0860e+01	6.5481e-09
6.5000e-04	4.2530e+01	4.2530e+01	6.8157e-09
7.0000e-04	4.4130e+01	4.4130e+01	7.0721e-09
7.5000e-04	4.5680e+01	4.5680e+01	7.3205e-09
8.0000e-04	4.7180e+01	4.7180e+01	7.5609e-09
8.5000e-04	4.8630e+01	4.8630e+01	7.7933e-09
9.0000e-04	5.0040e+01	5.0040e+01	8.0192e-09
9.5000e-04	5.1420e+01	5.1420e+01	8.2404e-09
1.0000e-03	5.2750e+01	5.2750e+01	8.4535e-09
1.5000e-03	6.4610e+01	6.4610e+01	1.0354e-08
2.0000e-03	7.4600e+01	7.4600e+01	1.1955e-08
2.5000e-03	8.3410e+01	8.3410e+01	1.3367e-08
3.0000e-03	9.1370e+01	9.1370e+01	1.4643e-08
3.5000e-03	9.8690e+01	9.8690e+01	1.5816e-08
4.0000e-03	1.0550e+02	1.0550e+02	1.6907e-08
4.5000e-03	1.1190e+02	1.1190e+02	1.7933e-08
5.0000e-03	1.1800e+02	1.1800e+02	1.8910e-08
5.5000e-03	1.2370e+02	1.2370e+02	1.9824e-08
6.0000e-03	1.2920e+02	1.2920e+02	2.0705e-08
6.5000e-03	1.3450e+02	1.3450e+02	2.1554e-08
7.0000e-03	1.3960e+02	1.3960e+02	2.2372e-08
7.5000e-03	1.4450e+02	1.4450e+02	2.3157e-08
8.0000e-03	1.4920e+02	1.4920e+02	2.3910e-08
8.5000e-03	1.5380e+02	1.5380e+02	2.4647e-08
9.0000e-03	1.5830e+02	1.5830e+02	2.5369e-08
9.5000e-03	1.6260e+02	1.6260e+02	2.6058e-08
1.0000e-02	1.6680e+02	1.6680e+02	2.6731e-08
1.5000e-02	2.0430e+02	2.0430e+02	3.2740e-08
2.0000e-02	2.3590e+02	2.3590e+02	3.7804e-08
2.5000e-02	2.6380e+02	2.6380e+02	4.2276e-08
3.0000e-02	2.9530e+02	2.9530e+02	4.7324e-08
3.5000e-02	3.2930e+02	3.2930e+02	5.2772e-08
4.0000e-02	3.5700e+02	3.5700e+02	5.7212e-08
4.5000e-02	3.8060e+02	3.8060e+02	6.0994e-08
5.0000e-02	4.0140e+02	4.0140e+02	6.4327e-08
5.5000e-02	4.2010e+02	4.2010e+02	6.7324e-08
6.0000e-02	4.3720e+02	4.3720e+02	7.0064e-08
6.5000e-02	4.5310e+02	4.5310e+02	7.2612e-08
7.0000e-02	4.6800e+02	4.6800e+02	7.5000e-08
7.5000e-02	4.8220e+02	4.8220e+02	7.7276e-08
8.0000e-02	4.9580e+02	4.9580e+02	7.9455e-08
8.5000e-02	5.0880e+02	5.0880e+02	8.1538e-08
9.0000e-02	5.2130e+02	5.2130e+02	8.3542e-08
9.5000e-02	5.3360e+02	5.3360e+02	8.5513e-08
1.0000e-01	5.4550e+02	5.4550e+02	8.7420e-08
1.5000e-01	6.5640e+02	6.5640e+02	1.0519e-07
2.0000e-01	7.6160e+02	7.6160e+02	1.2205e-07
2.5000e-01	8.6420e+02	8.6420e+02	1.3849e-07
3.0000e-01	9.6300e+02	9.6300e+02	1.5433e-07
3.5000e-01	1.0570e+03	1.0570e+03	1.6939e-07
4.0000e-01	1.1460e+03	1.1460e+03	1.8365e-07
4.5000e-01	1.2300e+03	1.2300e+03	1.9712e-07
5.0000e-01	1.3080e+03	1.3080e+03	2.0962e-07
5.5000e-01	1.3820e+03	1.3820e+03	2.2147e-07
6.0000e-01	1.4520e+03	1.4520e+03	2.3269e-07
6.5000e-01	1.5170e+03	1.5170e+03	2.4311e-07
7.0000e-01	1.5790e+03	1.5790e+03	2.5304e-07
7.5000e-01	1.6380e+03	1.6380e+03	2.6250e-07
8.0000e-01	1.6940e+03	1.6940e+03	2.7147e-07
8.5000e-01	1.7480e+03	1.7480e+03	2.8013e-07
9.0000e-01	1.7990e+03	1.7990e+03	2.8830e-07
9.5000e-01	1.8470e+03	1.8470e+03	2.9599e-07
1.0000e+00	1.8940e+03	1.8940e+03	3.0353e-07
1.5000e+00	2.2790e+03	2.2790e+03	3.6522e-07
2.0000e+00	2.5560e+03	2.5560e+03	4.0962e-07
2.5000e+00	2.7630e+03	2.7630e+03	4.4279e-07
3.0000e+00	2.9210e+03	2.9210e+03	4.6811e-07
3.5000e+00	3.0440e+03	3.0440e+03	4.8782e-07
4.0000e+00	3.1400e+03	3.1400e+03	5.0321e-07
4.5000e+00	3.2170e+03	3.2170e+03	5.1554e-07
5.0000e+00	3.2770e+03	3.2770e+03	5.2516e-07
5.5000e+00	3.3250e+03	3.3250e+03	5.3285e-07
6.0000e+00	3.3620e+03	3.3620e+03	5.3878e-07
6.5000e+00	3.3910e+03	3.3910e+03	5.4343e-07
7.0000e+00	3.4140e+03	3.4140e+03	5.4712e-07
