Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	6.7620e+00	6.7620e+00	1.0837e-09
1.5000e-05	8.2820e+00	8.2820e+00	1.3272e-09
2.0000e-05	9.5640e+00	9.5640e+00	1.5327e-09
2.5000e-05	1.0690e+01	1.0690e+01	1.7131e-09
3.0000e-05	1.1710e+01	1.1710e+01	1.8766e-09
3.5000e-05	1.2650e+01	1.2650e+01	2.0272e-09
4.0000e-05	1.3520e+01	1.3520e+01	2.1667e-09
4.5000e-05	1.4350e+01	1.4350e+01	2.2997e-09
5.0000e-05	1.5120e+01	1.5120e+01	2.4231e-09
5.5000e-05	1.5860e+01	1.5860e+01	2.5417e-09
6.0000e-05	1.6560e+01	1.6560e+01	2.6538e-09
6.5000e-05	1.7240e+01	1.7240e+01	2.7628e-09
7.0000e-05	1.7890e+01	1.7890e+01	2.8670e-09
7.5000e-05	1.8520e+01	1.8520e+01	2.9679e-09
8.0000e-05	1.9130e+01	1.9130e+01	3.0657e-09
8.5000e-05	1.9720e+01	1.9720e+01	3.1603e-09
9.0000e-05	2.0290e+01	2.0290e+01	3.2516e-09
9.5000e-05	2.0840e+01	2.0840e+01	3.3397e-09
1.0000e-04	2.1380e+01	2.1380e+01	3.4263e-09
1.5000e-04	2.6190e+01	2.6190e+01	4.1971e-09
2.0000e-04	3.0240e+01	3.0240e+01	4.8462e-09
2.5000e-04	3.3810e+01	3.3810e+01	5.4183e-09
3.0000e-04	3.7040e+01	3.7040e+01	5.9359e-09
3.5000e-04	4.0010e+01	4.0010e+01	6.4119e-09
4.0000e-04	4.2770e+01	4.2770e+01	6.8542e-09
4.5000e-04	4.5360e+01	4.5360e+01	7.2692e-09
5.0000e-04	4.7820e+01	4.7820e+01	7.6635e-09
5.5000e-04	5.0150e+01	5.0150e+01	8.0369e-09
6.0000e-04	5.2380e+01	5.2380e+01	8.3942e-09
6.5000e-04	5.4520e+01	5.4520e+01	8.7372e-09
7.0000e-04	5.6580e+01	5.6580e+01	9.0673e-09
7.5000e-04	5.8560e+01	5.8560e+01	9.3846e-09
8.0000e-04	6.0490e+01	6.0490e+01	9.6939e-09
8.5000e-04	6.2350e+01	6.2350e+01	9.9920e-09
9.0000e-04	6.4150e+01	6.4150e+01	1.0280e-08
9.5000e-04	6.5910e+01	6.5910e+01	1.0562e-08
1.0000e-03	6.7620e+01	6.7620e+01	1.0837e-08
1.5000e-03	8.2820e+01	8.2820e+01	1.3272e-08
2.0000e-03	9.5640e+01	9.5640e+01	1.5327e-08
2.5000e-03	1.0690e+02	1.0690e+02	1.7131e-08
3.0000e-03	1.1710e+02	1.1710e+02	1.8766e-08
3.5000e-03	1.2650e+02	1.2650e+02	2.0272e-08
4.0000e-03	1.3520e+02	1.3520e+02	2.1667e-08
4.5000e-03	1.4350e+02	1.4350e+02	2.2997e-08
5.0000e-03	1.5120e+02	1.5120e+02	2.4231e-08
5.5000e-03	1.5860e+02	1.5860e+02	2.5417e-08
6.0000e-03	1.6560e+02	1.6560e+02	2.6538e-08
6.5000e-03	1.7240e+02	1.7240e+02	2.7628e-08
7.0000e-03	1.7890e+02	1.7890e+02	2.8670e-08
7.5000e-03	1.8520e+02	1.8520e+02	2.9679e-08
8.0000e-03	1.9130e+02	1.9130e+02	3.0657e-08
8.5000e-03	1.9720e+02	1.9720e+02	3.1603e-08
9.0000e-03	2.0290e+02	2.0290e+02	3.2516e-08
9.5000e-03	2.0840e+02	2.0840e+02	3.3397e-08
1.0000e-02	2.1380e+02	2.1380e+02	3.4263e-08
1.5000e-02	2.6190e+02	2.6190e+02	4.1971e-08
2.0000e-02	3.0240e+02	3.0240e+02	4.8462e-08
2.5000e-02	3.3810e+02	3.3810e+02	5.4183e-08
3.0000e-02	3.7460e+02	3.7460e+02	6.0032e-08
3.5000e-02	4.1520e+02	4.1520e+02	6.6538e-08
4.0000e-02	4.5260e+02	4.5260e+02	7.2532e-08
4.5000e-02	4.8620e+02	4.8620e+02	7.7917e-08
5.0000e-02	5.1660e+02	5.1660e+02	8.2788e-08
5.5000e-02	5.4420e+02	5.4420e+02	8.7212e-08
6.0000e-02	5.6940e+02	5.6940e+02	9.1250e-08
6.5000e-02	5.9270e+02	5.9270e+02	9.4984e-08
7.0000e-02	6.1460e+02	6.1460e+02	9.8494e-08
7.5000e-02	6.3530e+02	6.3530e+02	1.0181e-07
8.0000e-02	6.5500e+02	6.5500e+02	1.0497e-07
8.5000e-02	6.7410e+02	6.7410e+02	1.0803e-07
9.0000e-02	6.9250e+02	6.9250e+02	1.1098e-07
9.5000e-02	7.1060e+02	7.1060e+02	1.1388e-07
1.0000e-01	7.2830e+02	7.2830e+02	1.1671e-07
1.5000e-01	9.0040e+02	9.0040e+02	1.4429e-07
2.0000e-01	1.0760e+03	1.0760e+03	1.7244e-07
2.5000e-01	1.2560e+03	1.2560e+03	2.0128e-07
3.0000e-01	1.4350e+03	1.4350e+03	2.2997e-07
3.5000e-01	1.6100e+03	1.6100e+03	2.5801e-07
4.0000e-01	1.7790e+03	1.7790e+03	2.8510e-07
4.5000e-01	1.9400e+03	1.9400e+03	3.1090e-07
5.0000e-01	2.0930e+03	2.0930e+03	3.3542e-07
5.5000e-01	2.2350e+03	2.2350e+03	3.5817e-07
6.0000e-01	2.3690e+03	2.3690e+03	3.7965e-07
6.5000e-01	2.4940e+03	2.4940e+03	3.9968e-07
7.0000e-01	2.6090e+03	2.6090e+03	4.1811e-07
7.5000e-01	2.7170e+03	2.7170e+03	4.3542e-07
8.0000e-01	2.8160e+03	2.8160e+03	4.5128e-07
8.5000e-01	2.9080e+03	2.9080e+03	4.6603e-07
9.0000e-01	2.9930e+03	2.9930e+03	4.7965e-07
9.5000e-01	3.0720e+03	3.0720e+03	4.9231e-07
1.0000e+00	3.1450e+03	3.1450e+03	5.0401e-07
1.5000e+00	3.6500e+03	3.6500e+03	5.8494e-07
2.0000e+00	3.9280e+03	3.9280e+03	6.2949e-07
2.5000e+00	4.1080e+03	4.1080e+03	6.5833e-07
3.0000e+00	4.2400e+03	4.2400e+03	6.7949e-07
3.5000e+00	4.3410e+03	4.3410e+03	6.9567e-07
4.0000e+00	4.4220e+03	4.4220e+03	7.0865e-07
4.5000e+00	4.4870e+03	4.4870e+03	7.1907e-07
5.0000e+00	4.5400e+03	4.5400e+03	7.2756e-07
5.5000e+00	4.5810e+03	4.5810e+03	7.3413e-07
6.0000e+00	4.6130e+03	4.6130e+03	7.3926e-07
6.5000e+00	4.6370e+03	4.6370e+03	7.4311e-07
7.0000e+00	4.6540e+03	4.6540e+03	7.4583e-07
7.5000e+00	4.6650e+03	4.6650e+03	7.4760e-07
8.0000e+00	4.6700e+03	4.6700e+03	7.4840e-07
8.5000e+00	4.6700e+03	4.6700e+03	7.4840e-07
9.0000e+00	4.6660e+03	4.6660e+03	7.4776e-07
9.5000e+00	4.6590e+03	4.6590e+03	7.4663e-07
1.0000e+01	4.6480e+03	4.6480e+03	7.4487e-07
1.5000e+01	4.4320e+03	4.4320e+03	7.1026e-07
2.0000e+01	4.1400e+03	4.1400e+03	6.6346e-07
2.5000e+01	3.8450e+03	3.8450e+03	6.1619e-07
3.0000e+01	3.5920e+03	3.5920e+03	5.7564e-07
3.5000e+01	3.3480e+03	3.3480e+03	5.3654e-07
4.0000e+01	3.1430e+03	3.1430e+03	5.0369e-07
4.5000e+01	2.9590e+03	2.9590e+03	4.7420e-07
5.0000e+01	2.7950e+03	2.7950e+03	4.4792e-07
5.5000e+01	2.6470e+03	2.6470e+03	4.2420e-07
6.0000e+01	2.5140e+03	2.5140e+03	4.0288e-07
6.5000e+01	2.3940e+03	2.3940e+03	3.8365e-07
7.0000e+01	2.2840e+03	2.2840e+03	3.6603e-07
7.5000e+01	2.1850e+03	2.1850e+03	3.5016e-07
8.0000e+01	2.0940e+03	2.0940e+03	3.3558e-07
8.5000e+01	2.0110e+03	2.0110e+03	3.2228e-07
9.0000e+01	1.9350e+03	1.9350e+03	3.1010e-07
9.5000e+01	1.8640e+03	1.8640e+03	2.9872e-07
1.0000e+02	1.7990e+03	1.7990e+03	2.8830e-07
1.5000e+02	1.3460e+03	1.3460e+03	2.1571e-07
2.0000e+02	1.0880e+03	1.0880e+03	1.7436e-07
2.5000e+02	9.2090e+02	9.2090e+02	1.4758e-07
3.0000e+02	8.0340e+02	8.0340e+02	1.2875e-07
3.5000e+02	7.1640e+02	7.1640e+02	1.1481e-07
4.0000e+02	6.5030e+02	6.5030e+02	1.0421e-07
4.5000e+02	5.9550e+02	5.9550e+02	9.5433e-08
5.0000e+02	5.4870e+02	5.4870e+02	8.7933e-08
5.5000e+02	5.0960e+02	5.0960e+02	8.1667e-08
6.0000e+02	4.7653e+02	4.7653e+02	7.6367e-08
6.5000e+02	4.4808e+02	4.4808e+02	7.1808e-08
7.0000e+02	4.2332e+02	4.2332e+02	6.7839e-08
7.5000e+02	4.0162e+02	4.0162e+02	6.4363e-08
8.0000e+02	3.8234e+02	3.8234e+02	6.1273e-08
8.5000e+02	3.6522e+02	3.6522e+02	5.8529e-08
9.0000e+02	3.4981e+02	3.4981e+02	5.6059e-08
9.5000e+02	3.3583e+02	3.3583e+02	5.3820e-08
1.0000e+03	3.2321e+02	3.2321e+02	5.1796e-08
1.5000e+03	2.4050e+02	2.4050e+02	3.8542e-08
