Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	3.1190e+00	3.1190e+00	4.9984e-10
1.5000e-05	3.8200e+00	3.8200e+00	6.1218e-10
2.0000e-05	4.4110e+00	4.4110e+00	7.0689e-10
2.5000e-05	4.9320e+00	4.9320e+00	7.9038e-10
3.0000e-05	5.4030e+00	5.4030e+00	8.6587e-10
3.5000e-05	5.8350e+00	5.8350e+00	9.3510e-10
4.0000e-05	6.2380e+00	6.2380e+00	9.9968e-10
4.5000e-05	6.6170e+00	6.6170e+00	1.0604e-09
5.0000e-05	6.9750e+00	6.9750e+00	1.1178e-09
5.5000e-05	7.3150e+00	7.3150e+00	1.1723e-09
6.0000e-05	7.6400e+00	7.6400e+00	1.2244e-09
6.5000e-05	7.9520e+00	7.9520e+00	1.2744e-09
7.0000e-05	8.2530e+00	8.2530e+00	1.3226e-09
7.5000e-05	8.5420e+00	8.5420e+00	1.3689e-09
8.0000e-05	8.8220e+00	8.8220e+00	1.4138e-09
8.5000e-05	9.0940e+00	9.0940e+00	1.4574e-09
9.0000e-05	9.3580e+00	9.3580e+00	1.4997e-09
9.5000e-05	9.6140e+00	9.6140e+00	1.5407e-09
1.0000e-04	9.8640e+00	9.8640e+00	1.5808e-09
1.5000e-04	1.2080e+01	1.2080e+01	1.9359e-09
2.0000e-04	1.3950e+01	1.3950e+01	2.2356e-09
2.5000e-04	1.5600e+01	1.5600e+01	2.5000e-09
3.0000e-04	1.7080e+01	1.7080e+01	2.7372e-09
3.5000e-04	1.8450e+01	1.8450e+01	2.9567e-09
4.0000e-04	1.9730e+01	1.9730e+01	3.1619e-09
4.5000e-04	2.0920e+01	2.0920e+01	3.3526e-09
5.0000e-04	2.2060e+01	2.2060e+01	3.5353e-09
5.5000e-04	2.3130e+01	2.3130e+01	3.7067e-09
6.0000e-04	2.4160e+01	2.4160e+01	3.8718e-09
6.5000e-04	2.5150e+01	2.5150e+01	4.0304e-09
7.0000e-04	2.6100e+01	2.6100e+01	4.1827e-09
7.5000e-04	2.7010e+01	2.7010e+01	4.3285e-09
8.0000e-04	2.7900e+01	2.7900e+01	4.4712e-09
8.5000e-04	2.8760e+01	2.8760e+01	4.6090e-09
9.0000e-04	2.9590e+01	2.9590e+01	4.7420e-09
9.5000e-04	3.0400e+01	3.0400e+01	4.8718e-09
1.0000e-03	3.1190e+01	3.1190e+01	4.9984e-09
1.5000e-03	3.8200e+01	3.8200e+01	6.1218e-09
2.0000e-03	4.4110e+01	4.4110e+01	7.0689e-09
2.5000e-03	4.9320e+01	4.9320e+01	7.9038e-09
3.0000e-03	5.4030e+01	5.4030e+01	8.6587e-09
3.5000e-03	5.8350e+01	5.8350e+01	9.3510e-09
4.0000e-03	6.2380e+01	6.2380e+01	9.9968e-09
4.5000e-03	6.6170e+01	6.6170e+01	1.0604e-08
5.0000e-03	6.9750e+01	6.9750e+01	1.1178e-08
5.5000e-03	7.3150e+01	7.3150e+01	1.1723e-08
6.0000e-03	7.6400e+01	7.6400e+01	1.2244e-08
6.5000e-03	7.9520e+01	7.9520e+01	1.2744e-08
7.0000e-03	8.2530e+01	8.2530e+01	1.3226e-08
7.5000e-03	8.5420e+01	8.5420e+01	1.3689e-08
8.0000e-03	8.8220e+01	8.8220e+01	1.4138e-08
8.5000e-03	9.0940e+01	9.0940e+01	1.4574e-08
9.0000e-03	9.3580e+01	9.3580e+01	1.4997e-08
9.5000e-03	9.6140e+01	9.6140e+01	1.5407e-08
1.0000e-02	9.8640e+01	9.8640e+01	1.5808e-08
1.5000e-02	1.2080e+02	1.2080e+02	1.9359e-08
2.0000e-02	1.3950e+02	1.3950e+02	2.2356e-08
2.5000e-02	1.5600e+02	1.5600e+02	2.5000e-08
3.0000e-02	1.7280e+02	1.7280e+02	2.7692e-08
3.5000e-02	1.9200e+02	1.9200e+02	3.0769e-08
4.0000e-02	2.0980e+02	2.0980e+02	3.3622e-08
4.5000e-02	2.2610e+02	2.2610e+02	3.6234e-08
5.0000e-02	2.4080e+02	2.4080e+02	3.8590e-08
5.5000e-02	2.5410e+02	2.5410e+02	4.0721e-08
6.0000e-02	2.6630e+02	2.6630e+02	4.2676e-08
6.5000e-02	2.7750e+02	2.7750e+02	4.4471e-08
7.0000e-02	2.8790e+02	2.8790e+02	4.6138e-08
7.5000e-02	2.9760e+02	2.9760e+02	4.7692e-08
8.0000e-02	3.0670e+02	3.0670e+02	4.9151e-08
8.5000e-02	3.1550e+02	3.1550e+02	5.0561e-08
9.0000e-02	3.2380e+02	3.2380e+02	5.1891e-08
9.5000e-02	3.3200e+02	3.3200e+02	5.3205e-08
1.0000e-01	3.3980e+02	3.3980e+02	5.4455e-08
1.5000e-01	4.1370e+02	4.1370e+02	6.6298e-08
2.0000e-01	4.8700e+02	4.8700e+02	7.8045e-08
2.5000e-01	5.6150e+02	5.6150e+02	8.9984e-08
3.0000e-01	6.3590e+02	6.3590e+02	1.0191e-07
3.5000e-01	7.0890e+02	7.0890e+02	1.1361e-07
4.0000e-01	7.7960e+02	7.7960e+02	1.2494e-07
4.5000e-01	8.4720e+02	8.4720e+02	1.3577e-07
5.0000e-01	9.1170e+02	9.1170e+02	1.4611e-07
5.5000e-01	9.7270e+02	9.7270e+02	1.5588e-07
6.0000e-01	1.0300e+03	1.0300e+03	1.6506e-07
6.5000e-01	1.0850e+03	1.0850e+03	1.7388e-07
7.0000e-01	1.1370e+03	1.1370e+03	1.8221e-07
7.5000e-01	1.1860e+03	1.1860e+03	1.9006e-07
8.0000e-01	1.2320e+03	1.2320e+03	1.9744e-07
8.5000e-01	1.2760e+03	1.2760e+03	2.0449e-07
9.0000e-01	1.3180e+03	1.3180e+03	2.1122e-07
9.5000e-01	1.3580e+03	1.3580e+03	2.1763e-07
1.0000e+00	1.3960e+03	1.3960e+03	2.2372e-07
1.5000e+00	1.7020e+03	1.7020e+03	2.7276e-07
2.0000e+00	1.9220e+03	1.9220e+03	3.0801e-07
2.5000e+00	2.0880e+03	2.0880e+03	3.3462e-07
3.0000e+00	2.2190e+03	2.2190e+03	3.5561e-07
3.5000e+00	2.3230e+03	2.3230e+03	3.7228e-07
4.0000e+00	2.4060e+03	2.4060e+03	3.8558e-07
