Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	7.6910e+00	7.6910e+00	1.2325e-09
1.5000e-05	9.4200e+00	9.4200e+00	1.5096e-09
2.0000e-05	1.0880e+01	1.0880e+01	1.7436e-09
2.5000e-05	1.2160e+01	1.2160e+01	1.9487e-09
3.0000e-05	1.3320e+01	1.3320e+01	2.1346e-09
3.5000e-05	1.4390e+01	1.4390e+01	2.3061e-09
4.0000e-05	1.5380e+01	1.5380e+01	2.4647e-09
4.5000e-05	1.6320e+01	1.6320e+01	2.6154e-09
5.0000e-05	1.7200e+01	1.7200e+01	2.7564e-09
5.5000e-05	1.8040e+01	1.8040e+01	2.8910e-09
6.0000e-05	1.8840e+01	1.8840e+01	3.0192e-09
6.5000e-05	1.9610e+01	1.9610e+01	3.1426e-09
7.0000e-05	2.0350e+01	2.0350e+01	3.2612e-09
7.5000e-05	2.1060e+01	2.1060e+01	3.3750e-09
8.0000e-05	2.1750e+01	2.1750e+01	3.4856e-09
8.5000e-05	2.2420e+01	2.2420e+01	3.5929e-09
9.0000e-05	2.3070e+01	2.3070e+01	3.6971e-09
9.5000e-05	2.3710e+01	2.3710e+01	3.7997e-09
1.0000e-04	2.4320e+01	2.4320e+01	3.8974e-09
1.5000e-04	2.9790e+01	2.9790e+01	4.7740e-09
2.0000e-04	3.4400e+01	3.4400e+01	5.5128e-09
2.5000e-04	3.8460e+01	3.8460e+01	6.1635e-09
3.0000e-04	4.2130e+01	4.2130e+01	6.7516e-09
3.5000e-04	4.5500e+01	4.5500e+01	7.2917e-09
4.0000e-04	4.8640e+01	4.8640e+01	7.7949e-09
4.5000e-04	5.1590e+01	5.1590e+01	8.2676e-09
5.0000e-04	5.4390e+01	5.4390e+01	8.7163e-09
5.5000e-04	5.7040e+01	5.7040e+01	9.1410e-09
6.0000e-04	5.9580e+01	5.9580e+01	9.5481e-09
6.5000e-04	6.2010e+01	6.2010e+01	9.9375e-09
7.0000e-04	6.4350e+01	6.4350e+01	1.0313e-08
7.5000e-04	6.6610e+01	6.6610e+01	1.0675e-08
8.0000e-04	6.8790e+01	6.8790e+01	1.1024e-08
8.5000e-04	7.0910e+01	7.0910e+01	1.1364e-08
9.0000e-04	7.2970e+01	7.2970e+01	1.1694e-08
9.5000e-04	7.4960e+01	7.4960e+01	1.2013e-08
1.0000e-03	7.6910e+01	7.6910e+01	1.2325e-08
1.5000e-03	9.4200e+01	9.4200e+01	1.5096e-08
2.0000e-03	1.0880e+02	1.0880e+02	1.7436e-08
2.5000e-03	1.2160e+02	1.2160e+02	1.9487e-08
3.0000e-03	1.3320e+02	1.3320e+02	2.1346e-08
3.5000e-03	1.4390e+02	1.4390e+02	2.3061e-08
4.0000e-03	1.5380e+02	1.5380e+02	2.4647e-08
4.5000e-03	1.6320e+02	1.6320e+02	2.6154e-08
5.0000e-03	1.7200e+02	1.7200e+02	2.7564e-08
5.5000e-03	1.8040e+02	1.8040e+02	2.8910e-08
6.0000e-03	1.8840e+02	1.8840e+02	3.0192e-08
6.5000e-03	1.9610e+02	1.9610e+02	3.1426e-08
7.0000e-03	2.0350e+02	2.0350e+02	3.2612e-08
7.5000e-03	2.1060e+02	2.1060e+02	3.3750e-08
8.0000e-03	2.1750e+02	2.1750e+02	3.4856e-08
