Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	4.2020e+00	4.2020e+00	6.7340e-10
1.5000e-05	5.1460e+00	5.1460e+00	8.2468e-10
2.0000e-05	5.9420e+00	5.9420e+00	9.5224e-10
2.5000e-05	6.6440e+00	6.6440e+00	1.0647e-09
3.0000e-05	7.2780e+00	7.2780e+00	1.1663e-09
3.5000e-05	7.8610e+00	7.8610e+00	1.2598e-09
4.0000e-05	8.4040e+00	8.4040e+00	1.3468e-09
4.5000e-05	8.9140e+00	8.9140e+00	1.4285e-09
5.0000e-05	9.3960e+00	9.3960e+00	1.5058e-09
5.5000e-05	9.8540e+00	9.8540e+00	1.5792e-09
6.0000e-05	1.0290e+01	1.0290e+01	1.6490e-09
6.5000e-05	1.0710e+01	1.0710e+01	1.7163e-09
7.0000e-05	1.1120e+01	1.1120e+01	1.7821e-09
7.5000e-05	1.1510e+01	1.1510e+01	1.8446e-09
8.0000e-05	1.1880e+01	1.1880e+01	1.9038e-09
8.5000e-05	1.2250e+01	1.2250e+01	1.9631e-09
9.0000e-05	1.2610e+01	1.2610e+01	2.0208e-09
9.5000e-05	1.2950e+01	1.2950e+01	2.0753e-09
1.0000e-04	1.3290e+01	1.3290e+01	2.1298e-09
1.5000e-04	1.6270e+01	1.6270e+01	2.6074e-09
2.0000e-04	1.8790e+01	1.8790e+01	3.0112e-09
2.5000e-04	2.1010e+01	2.1010e+01	3.3670e-09
3.0000e-04	2.3010e+01	2.3010e+01	3.6875e-09
3.5000e-04	2.4860e+01	2.4860e+01	3.9840e-09
4.0000e-04	2.6580e+01	2.6580e+01	4.2596e-09
4.5000e-04	2.8190e+01	2.8190e+01	4.5176e-09
5.0000e-04	2.9710e+01	2.9710e+01	4.7612e-09
5.5000e-04	3.1160e+01	3.1160e+01	4.9936e-09
6.0000e-04	3.2550e+01	3.2550e+01	5.2163e-09
6.5000e-04	3.3880e+01	3.3880e+01	5.4295e-09
7.0000e-04	3.5160e+01	3.5160e+01	5.6346e-09
7.5000e-04	3.6390e+01	3.6390e+01	5.8317e-09
8.0000e-04	3.7580e+01	3.7580e+01	6.0224e-09
8.5000e-04	3.8740e+01	3.8740e+01	6.2083e-09
9.0000e-04	3.9860e+01	3.9860e+01	6.3878e-09
9.5000e-04	4.0960e+01	4.0960e+01	6.5641e-09
1.0000e-03	4.2020e+01	4.2020e+01	6.7340e-09
1.5000e-03	5.1460e+01	5.1460e+01	8.2468e-09
2.0000e-03	5.9420e+01	5.9420e+01	9.5224e-09
2.5000e-03	6.6440e+01	6.6440e+01	1.0647e-08
3.0000e-03	7.2780e+01	7.2780e+01	1.1663e-08
3.5000e-03	7.8610e+01	7.8610e+01	1.2598e-08
4.0000e-03	8.4040e+01	8.4040e+01	1.3468e-08
4.5000e-03	8.9140e+01	8.9140e+01	1.4285e-08
5.0000e-03	9.3960e+01	9.3960e+01	1.5058e-08
5.5000e-03	9.8540e+01	9.8540e+01	1.5792e-08
6.0000e-03	1.0290e+02	1.0290e+02	1.6490e-08
6.5000e-03	1.0710e+02	1.0710e+02	1.7163e-08
7.0000e-03	1.1120e+02	1.1120e+02	1.7821e-08
