Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	5.0180e+00	5.0180e+00	8.0417e-10
1.5000e-05	6.1460e+00	6.1460e+00	9.8494e-10
2.0000e-05	7.0970e+00	7.0970e+00	1.1373e-09
2.5000e-05	7.9340e+00	7.9340e+00	1.2715e-09
3.0000e-05	8.6920e+00	8.6920e+00	1.3929e-09
3.5000e-05	9.3880e+00	9.3880e+00	1.5045e-09
4.0000e-05	1.0040e+01	1.0040e+01	1.6090e-09
4.5000e-05	1.0640e+01	1.0640e+01	1.7051e-09
5.0000e-05	1.1220e+01	1.1220e+01	1.7981e-09
5.5000e-05	1.1770e+01	1.1770e+01	1.8862e-09
6.0000e-05	1.2290e+01	1.2290e+01	1.9696e-09
6.5000e-05	1.2790e+01	1.2790e+01	2.0497e-09
7.0000e-05	1.3280e+01	1.3280e+01	2.1282e-09
7.5000e-05	1.3740e+01	1.3740e+01	2.2019e-09
8.0000e-05	1.4190e+01	1.4190e+01	2.2740e-09
8.5000e-05	1.4630e+01	1.4630e+01	2.3446e-09
9.0000e-05	1.5050e+01	1.5050e+01	2.4119e-09
9.5000e-05	1.5470e+01	1.5470e+01	2.4792e-09
1.0000e-04	1.5870e+01	1.5870e+01	2.5433e-09
1.5000e-04	1.9440e+01	1.9440e+01	3.1154e-09
2.0000e-04	2.2440e+01	2.2440e+01	3.5962e-09
2.5000e-04	2.5090e+01	2.5090e+01	4.0208e-09
3.0000e-04	2.7490e+01	2.7490e+01	4.4054e-09
3.5000e-04	2.9690e+01	2.9690e+01	4.7580e-09
4.0000e-04	3.1740e+01	3.1740e+01	5.0865e-09
4.5000e-04	3.3660e+01	3.3660e+01	5.3942e-09
5.0000e-04	3.5480e+01	3.5480e+01	5.6859e-09
5.5000e-04	3.7220e+01	3.7220e+01	5.9647e-09
6.0000e-04	3.8870e+01	3.8870e+01	6.2292e-09
6.5000e-04	4.0460e+01	4.0460e+01	6.4840e-09
7.0000e-04	4.1980e+01	4.1980e+01	6.7276e-09
7.5000e-04	4.3460e+01	4.3460e+01	6.9647e-09
8.0000e-04	4.4880e+01	4.4880e+01	7.1923e-09
8.5000e-04	4.6260e+01	4.6260e+01	7.4135e-09
9.0000e-04	4.7610e+01	4.7610e+01	7.6298e-09
9.5000e-04	4.8910e+01	4.8910e+01	7.8381e-09
1.0000e-03	5.0180e+01	5.0180e+01	8.0417e-09
1.5000e-03	6.1460e+01	6.1460e+01	9.8494e-09
2.0000e-03	7.0970e+01	7.0970e+01	1.1373e-08
2.5000e-03	7.9340e+01	7.9340e+01	1.2715e-08
3.0000e-03	8.6920e+01	8.6920e+01	1.3929e-08
3.5000e-03	9.3880e+01	9.3880e+01	1.5045e-08
4.0000e-03	1.0040e+02	1.0040e+02	1.6090e-08
4.5000e-03	1.0640e+02	1.0640e+02	1.7051e-08
5.0000e-03	1.1220e+02	1.1220e+02	1.7981e-08
5.5000e-03	1.1770e+02	1.1770e+02	1.8862e-08
6.0000e-03	1.2290e+02	1.2290e+02	1.9696e-08
6.5000e-03	1.2790e+02	1.2790e+02	2.0497e-08
7.0000e-03	1.3280e+02	1.3280e+02	2.1282e-08
7.5000e-03	1.3740e+02	1.3740e+02	2.2019e-08
8.0000e-03	1.4190e+02	1.4190e+02	2.2740e-08
8.5000e-03	1.4630e+02	1.4630e+02	2.3446e-08
9.0000e-03	1.5050e+02	1.5050e+02	2.4119e-08
9.5000e-03	1.5470e+02	1.5470e+02	2.4792e-08
1.0000e-02	1.5870e+02	1.5870e+02	2.5433e-08
1.5000e-02	1.9440e+02	1.9440e+02	3.1154e-08
2.0000e-02	2.2440e+02	2.2440e+02	3.5962e-08
2.5000e-02	2.5090e+02	2.5090e+02	4.0208e-08
