Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	3.4590e+00	3.4590e+00	5.5433e-10
1.5000e-05	4.2370e+00	4.2370e+00	6.7901e-10
2.0000e-05	4.8920e+00	4.8920e+00	7.8397e-10
2.5000e-05	5.4700e+00	5.4700e+00	8.7660e-10
3.0000e-05	5.9920e+00	5.9920e+00	9.6026e-10
3.5000e-05	6.4720e+00	6.4720e+00	1.0372e-09
4.0000e-05	6.9190e+00	6.9190e+00	1.1088e-09
4.5000e-05	7.3380e+00	7.3380e+00	1.1760e-09
5.0000e-05	7.7350e+00	7.7350e+00	1.2396e-09
5.5000e-05	8.1130e+00	8.1130e+00	1.3002e-09
6.0000e-05	8.4730e+00	8.4730e+00	1.3579e-09
6.5000e-05	8.8190e+00	8.8190e+00	1.4133e-09
7.0000e-05	9.1520e+00	9.1520e+00	1.4667e-09
7.5000e-05	9.4740e+00	9.4740e+00	1.5183e-09
8.0000e-05	9.7840e+00	9.7840e+00	1.5679e-09
8.5000e-05	1.0090e+01	1.0090e+01	1.6170e-09
9.0000e-05	1.0380e+01	1.0380e+01	1.6635e-09
9.5000e-05	1.0660e+01	1.0660e+01	1.7083e-09
1.0000e-04	1.0940e+01	1.0940e+01	1.7532e-09
1.5000e-04	1.3400e+01	1.3400e+01	2.1474e-09
2.0000e-04	1.5470e+01	1.5470e+01	2.4792e-09
2.5000e-04	1.7300e+01	1.7300e+01	2.7724e-09
3.0000e-04	1.8950e+01	1.8950e+01	3.0369e-09
3.5000e-04	2.0470e+01	2.0470e+01	3.2804e-09
4.0000e-04	2.1880e+01	2.1880e+01	3.5064e-09
4.5000e-04	2.3210e+01	2.3210e+01	3.7196e-09
5.0000e-04	2.4460e+01	2.4460e+01	3.9199e-09
5.5000e-04	2.5650e+01	2.5650e+01	4.1106e-09
6.0000e-04	2.6800e+01	2.6800e+01	4.2949e-09
6.5000e-04	2.7890e+01	2.7890e+01	4.4696e-09
7.0000e-04	2.8940e+01	2.8940e+01	4.6378e-09
7.5000e-04	2.9960e+01	2.9960e+01	4.8013e-09
8.0000e-04	3.0940e+01	3.0940e+01	4.9583e-09
8.5000e-04	3.1890e+01	3.1890e+01	5.1106e-09
9.0000e-04	3.2820e+01	3.2820e+01	5.2596e-09
9.5000e-04	3.3720e+01	3.3720e+01	5.4038e-09
1.0000e-03	3.4590e+01	3.4590e+01	5.5433e-09
1.5000e-03	4.2370e+01	4.2370e+01	6.7901e-09
2.0000e-03	4.8920e+01	4.8920e+01	7.8397e-09
2.5000e-03	5.4700e+01	5.4700e+01	8.7660e-09
3.0000e-03	5.9920e+01	5.9920e+01	9.6026e-09
3.5000e-03	6.4720e+01	6.4720e+01	1.0372e-08
4.0000e-03	6.9190e+01	6.9190e+01	1.1088e-08
4.5000e-03	7.3380e+01	7.3380e+01	1.1760e-08
5.0000e-03	7.7350e+01	7.7350e+01	1.2396e-08
5.5000e-03	8.1130e+01	8.1130e+01	1.3002e-08
6.0000e-03	8.4730e+01	8.4730e+01	1.3579e-08
6.5000e-03	8.8190e+01	8.8190e+01	1.4133e-08
7.0000e-03	9.1520e+01	9.1520e+01	1.4667e-08
7.5000e-03	9.4740e+01	9.4740e+01	1.5183e-08
8.0000e-03	9.7840e+01	9.7840e+01	1.5679e-08
8.5000e-03	1.0090e+02	1.0090e+02	1.6170e-08
9.0000e-03	1.0380e+02	1.0380e+02	1.6635e-08
9.5000e-03	1.0660e+02	1.0660e+02	1.7083e-08
1.0000e-02	1.0940e+02	1.0940e+02	1.7532e-08
1.5000e-02	1.3400e+02	1.3400e+02	2.1474e-08
2.0000e-02	1.5470e+02	1.5470e+02	2.4792e-08
2.5000e-02	1.7300e+02	1.7300e+02	2.7724e-08
3.0000e-02	1.8950e+02	1.8950e+02	3.0369e-08
3.5000e-02	2.0470e+02	2.0470e+02	3.2804e-08
4.0000e-02	2.1880e+02	2.1880e+02	3.5064e-08
