Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	3.4420e+00	3.4420e+00	5.5160e-10
1.5000e-05	4.2150e+00	4.2150e+00	6.7548e-10
2.0000e-05	4.8670e+00	4.8670e+00	7.7997e-10
2.5000e-05	5.4420e+00	5.4420e+00	8.7212e-10
3.0000e-05	5.9610e+00	5.9610e+00	9.5529e-10
3.5000e-05	6.4390e+00	6.4390e+00	1.0319e-09
4.0000e-05	6.8830e+00	6.8830e+00	1.1030e-09
4.5000e-05	7.3010e+00	7.3010e+00	1.1700e-09
5.0000e-05	7.6960e+00	7.6960e+00	1.2333e-09
5.5000e-05	8.0720e+00	8.0720e+00	1.2936e-09
6.0000e-05	8.4310e+00	8.4310e+00	1.3511e-09
6.5000e-05	8.7750e+00	8.7750e+00	1.4062e-09
7.0000e-05	9.1060e+00	9.1060e+00	1.4593e-09
7.5000e-05	9.4260e+00	9.4260e+00	1.5106e-09
8.0000e-05	9.7350e+00	9.7350e+00	1.5601e-09
8.5000e-05	1.0030e+01	1.0030e+01	1.6074e-09
9.0000e-05	1.0330e+01	1.0330e+01	1.6554e-09
9.5000e-05	1.0610e+01	1.0610e+01	1.7003e-09
1.0000e-04	1.0880e+01	1.0880e+01	1.7436e-09
1.5000e-04	1.3330e+01	1.3330e+01	2.1362e-09
2.0000e-04	1.5390e+01	1.5390e+01	2.4663e-09
2.5000e-04	1.7210e+01	1.7210e+01	2.7580e-09
3.0000e-04	1.8850e+01	1.8850e+01	3.0208e-09
3.5000e-04	2.0360e+01	2.0360e+01	3.2628e-09
4.0000e-04	2.1770e+01	2.1770e+01	3.4888e-09
4.5000e-04	2.3090e+01	2.3090e+01	3.7003e-09
5.0000e-04	2.4340e+01	2.4340e+01	3.9006e-09
5.5000e-04	2.5520e+01	2.5520e+01	4.0897e-09
6.0000e-04	2.6660e+01	2.6660e+01	4.2724e-09
6.5000e-04	2.7750e+01	2.7750e+01	4.4471e-09
7.0000e-04	2.8800e+01	2.8800e+01	4.6154e-09
7.5000e-04	2.9810e+01	2.9810e+01	4.7772e-09
8.0000e-04	3.0780e+01	3.0780e+01	4.9327e-09
8.5000e-04	3.1730e+01	3.1730e+01	5.0849e-09
9.0000e-04	3.2650e+01	3.2650e+01	5.2324e-09
9.5000e-04	3.3550e+01	3.3550e+01	5.3766e-09
1.0000e-03	3.4420e+01	3.4420e+01	5.5160e-09
1.5000e-03	4.2150e+01	4.2150e+01	6.7548e-09
2.0000e-03	4.8670e+01	4.8670e+01	7.7997e-09
2.5000e-03	5.4420e+01	5.4420e+01	8.7212e-09
3.0000e-03	5.9610e+01	5.9610e+01	9.5529e-09
3.5000e-03	6.4390e+01	6.4390e+01	1.0319e-08
