Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	4.9810e+00	4.9810e+00	7.9824e-10
1.5000e-05	6.1000e+00	6.1000e+00	9.7756e-10
2.0000e-05	7.0440e+00	7.0440e+00	1.1288e-09
2.5000e-05	7.8750e+00	7.8750e+00	1.2620e-09
3.0000e-05	8.6270e+00	8.6270e+00	1.3825e-09
3.5000e-05	9.3180e+00	9.3180e+00	1.4933e-09
4.0000e-05	9.9610e+00	9.9610e+00	1.5963e-09
4.5000e-05	1.0570e+01	1.0570e+01	1.6939e-09
5.0000e-05	1.1140e+01	1.1140e+01	1.7853e-09
5.5000e-05	1.1680e+01	1.1680e+01	1.8718e-09
6.0000e-05	1.2200e+01	1.2200e+01	1.9551e-09
6.5000e-05	1.2700e+01	1.2700e+01	2.0353e-09
7.0000e-05	1.3180e+01	1.3180e+01	2.1122e-09
7.5000e-05	1.3640e+01	1.3640e+01	2.1859e-09
8.0000e-05	1.4090e+01	1.4090e+01	2.2580e-09
8.5000e-05	1.4520e+01	1.4520e+01	2.3269e-09
9.0000e-05	1.4940e+01	1.4940e+01	2.3942e-09
9.5000e-05	1.5350e+01	1.5350e+01	2.4599e-09
1.0000e-04	1.5750e+01	1.5750e+01	2.5240e-09
1.5000e-04	1.9290e+01	1.9290e+01	3.0913e-09
2.0000e-04	2.2270e+01	2.2270e+01	3.5689e-09
2.5000e-04	2.4900e+01	2.4900e+01	3.9904e-09
3.0000e-04	2.7280e+01	2.7280e+01	4.3718e-09
3.5000e-04	2.9470e+01	2.9470e+01	4.7228e-09
4.0000e-04	3.1500e+01	3.1500e+01	5.0481e-09
4.5000e-04	3.3410e+01	3.3410e+01	5.3542e-09
5.0000e-04	3.5220e+01	3.5220e+01	5.6442e-09
5.5000e-04	3.6940e+01	3.6940e+01	5.9199e-09
6.0000e-04	3.8580e+01	3.8580e+01	6.1827e-09
6.5000e-04	4.0160e+01	4.0160e+01	6.4359e-09
7.0000e-04	4.1670e+01	4.1670e+01	6.6779e-09
7.5000e-04	4.3130e+01	4.3130e+01	6.9119e-09
8.0000e-04	4.4550e+01	4.4550e+01	7.1394e-09
8.5000e-04	4.5920e+01	4.5920e+01	7.3590e-09
9.0000e-04	4.7250e+01	4.7250e+01	7.5721e-09
9.5000e-04	4.8550e+01	4.8550e+01	7.7804e-09
1.0000e-03	4.9810e+01	4.9810e+01	7.9824e-09
1.5000e-03	6.1000e+01	6.1000e+01	9.7756e-09
2.0000e-03	7.0440e+01	7.0440e+01	1.1288e-08
2.5000e-03	7.8750e+01	7.8750e+01	1.2620e-08
3.0000e-03	8.6270e+01	8.6270e+01	1.3825e-08
3.5000e-03	9.3180e+01	9.3180e+01	1.4933e-08
4.0000e-03	9.9610e+01	9.9610e+01	1.5963e-08
4.5000e-03	1.0570e+02	1.0570e+02	1.6939e-08
5.0000e-03	1.1140e+02	1.1140e+02	1.7853e-08
5.5000e-03	1.1680e+02	1.1680e+02	1.8718e-08
6.0000e-03	1.2200e+02	1.2200e+02	1.9551e-08
6.5000e-03	1.2700e+02	1.2700e+02	2.0353e-08
7.0000e-03	1.3180e+02	1.3180e+02	2.1122e-08
7.5000e-03	1.3640e+02	1.3640e+02	2.1859e-08
8.0000e-03	1.4090e+02	1.4090e+02	2.2580e-08
8.5000e-03	1.4520e+02	1.4520e+02	2.3269e-08
9.0000e-03	1.4940e+02	1.4940e+02	2.3942e-08
9.5000e-03	1.5350e+02	1.5350e+02	2.4599e-08
1.0000e-02	1.5750e+02	1.5750e+02	2.5240e-08
1.5000e-02	1.9290e+02	1.9290e+02	3.0913e-08
2.0000e-02	2.2270e+02	2.2270e+02	3.5689e-08
2.5000e-02	2.4900e+02	2.4900e+02	3.9904e-08
3.0000e-02	2.7280e+02	2.7280e+02	4.3718e-08
3.5000e-02	2.9960e+02	2.9960e+02	4.8013e-08
4.0000e-02	3.2300e+02	3.2300e+02	5.1763e-08
4.5000e-02	3.4220e+02	3.4220e+02	5.4840e-08
5.0000e-02	3.5940e+02	3.5940e+02	5.7596e-08
5.5000e-02	3.7540e+02	3.7540e+02	6.0160e-08
