Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	5.4050e+00	5.4050e+00	8.6619e-10
1.5000e-05	6.6190e+00	6.6190e+00	1.0607e-09
2.0000e-05	7.6430e+00	7.6430e+00	1.2248e-09
2.5000e-05	8.5460e+00	8.5460e+00	1.3696e-09
3.0000e-05	9.3610e+00	9.3610e+00	1.5002e-09
3.5000e-05	1.0110e+01	1.0110e+01	1.6202e-09
4.0000e-05	1.0810e+01	1.0810e+01	1.7324e-09
4.5000e-05	1.1470e+01	1.1470e+01	1.8381e-09
5.0000e-05	1.2090e+01	1.2090e+01	1.9375e-09
5.5000e-05	1.2680e+01	1.2680e+01	2.0321e-09
6.0000e-05	1.3240e+01	1.3240e+01	2.1218e-09
6.5000e-05	1.3780e+01	1.3780e+01	2.2083e-09
7.0000e-05	1.4300e+01	1.4300e+01	2.2917e-09
7.5000e-05	1.4800e+01	1.4800e+01	2.3718e-09
8.0000e-05	1.5290e+01	1.5290e+01	2.4503e-09
8.5000e-05	1.5760e+01	1.5760e+01	2.5256e-09
9.0000e-05	1.6210e+01	1.6210e+01	2.5978e-09
9.5000e-05	1.6660e+01	1.6660e+01	2.6699e-09
1.0000e-04	1.7090e+01	1.7090e+01	2.7388e-09
1.5000e-04	2.0930e+01	2.0930e+01	3.3542e-09
2.0000e-04	2.4170e+01	2.4170e+01	3.8734e-09
2.5000e-04	2.7020e+01	2.7020e+01	4.3301e-09
3.0000e-04	2.9600e+01	2.9600e+01	4.7436e-09
3.5000e-04	3.1970e+01	3.1970e+01	5.1234e-09
4.0000e-04	3.4180e+01	3.4180e+01	5.4776e-09
4.5000e-04	3.6260e+01	3.6260e+01	5.8109e-09
5.0000e-04	3.8220e+01	3.8220e+01	6.1250e-09
5.5000e-04	4.0080e+01	4.0080e+01	6.4231e-09
6.0000e-04	4.1860e+01	4.1860e+01	6.7083e-09
6.5000e-04	4.3570e+01	4.3570e+01	6.9824e-09
7.0000e-04	4.5220e+01	4.5220e+01	7.2468e-09
7.5000e-04	4.6810e+01	4.6810e+01	7.5016e-09
8.0000e-04	4.8340e+01	4.8340e+01	7.7468e-09
8.5000e-04	4.9830e+01	4.9830e+01	7.9856e-09
9.0000e-04	5.1270e+01	5.1270e+01	8.2163e-09
9.5000e-04	5.2680e+01	5.2680e+01	8.4423e-09
1.0000e-03	5.4050e+01	5.4050e+01	8.6619e-09
1.5000e-03	6.6190e+01	6.6190e+01	1.0607e-08
2.0000e-03	7.6430e+01	7.6430e+01	1.2248e-08
2.5000e-03	8.5460e+01	8.5460e+01	1.3696e-08
3.0000e-03	9.3610e+01	9.3610e+01	1.5002e-08
3.5000e-03	1.0110e+02	1.0110e+02	1.6202e-08
4.0000e-03	1.0810e+02	1.0810e+02	1.7324e-08
4.5000e-03	1.1470e+02	1.1470e+02	1.8381e-08
5.0000e-03	1.2090e+02	1.2090e+02	1.9375e-08
5.5000e-03	1.2680e+02	1.2680e+02	2.0321e-08
6.0000e-03	1.3240e+02	1.3240e+02	2.1218e-08
6.5000e-03	1.3780e+02	1.3780e+02	2.2083e-08
7.0000e-03	1.4300e+02	1.4300e+02	2.2917e-08
7.5000e-03	1.4800e+02	1.4800e+02	2.3718e-08
8.0000e-03	1.5290e+02	1.5290e+02	2.4503e-08
8.5000e-03	1.5760e+02	1.5760e+02	2.5256e-08
9.0000e-03	1.6210e+02	1.6210e+02	2.5978e-08
9.5000e-03	1.6660e+02	1.6660e+02	2.6699e-08
1.0000e-02	1.7090e+02	1.7090e+02	2.7388e-08
1.5000e-02	2.0930e+02	2.0930e+02	3.3542e-08
2.0000e-02	2.4170e+02	2.4170e+02	3.8734e-08
2.5000e-02	2.7020e+02	2.7020e+02	4.3301e-08
3.0000e-02	2.9600e+02	2.9600e+02	4.7436e-08
3.5000e-02	3.3130e+02	3.3130e+02	5.3093e-08
4.0000e-02	3.5800e+02	3.5800e+02	5.7372e-08
4.5000e-02	3.7530e+02	3.7530e+02	6.0144e-08
5.0000e-02	3.9000e+02	3.9000e+02	6.2500e-08
5.5000e-02	4.0500e+02	4.0500e+02	6.4904e-08
6.0000e-02	4.2080e+02	4.2080e+02	6.7436e-08
6.5000e-02	4.3730e+02	4.3730e+02	7.0080e-08
7.0000e-02	4.5440e+02	4.5440e+02	7.2821e-08
7.5000e-02	4.7170e+02	4.7170e+02	7.5593e-08
8.0000e-02	4.8910e+02	4.8910e+02	7.8381e-08
8.5000e-02	5.0660e+02	5.0660e+02	8.1186e-08
9.0000e-02	5.2400e+02	5.2400e+02	8.3974e-08
9.5000e-02	5.4130e+02	5.4130e+02	8.6747e-08
1.0000e-01	5.5850e+02	5.5850e+02	8.9503e-08
1.5000e-01	7.1750e+02	7.1750e+02	1.1498e-07
2.0000e-01	8.5320e+02	8.5320e+02	1.3673e-07
2.5000e-01	9.7160e+02	9.7160e+02	1.5571e-07
3.0000e-01	1.0780e+03	1.0780e+03	1.7276e-07
3.5000e-01	1.1770e+03	1.1770e+03	1.8862e-07
4.0000e-01	1.2680e+03	1.2680e+03	2.0321e-07
4.5000e-01	1.3550e+03	1.3550e+03	2.1715e-07
5.0000e-01	1.4370e+03	1.4370e+03	2.3029e-07
5.5000e-01	1.5160e+03	1.5160e+03	2.4295e-07
6.0000e-01	1.5920e+03	1.5920e+03	2.5513e-07
6.5000e-01	1.6650e+03	1.6650e+03	2.6683e-07
7.0000e-01	1.7360e+03	1.7360e+03	2.7821e-07
7.5000e-01	1.8050e+03	1.8050e+03	2.8926e-07
8.0000e-01	1.8710e+03	1.8710e+03	2.9984e-07
8.5000e-01	1.9370e+03	1.9370e+03	3.1042e-07
9.0000e-01	2.0010e+03	2.0010e+03	3.2067e-07
9.5000e-01	2.0630e+03	2.0630e+03	3.3061e-07
1.0000e+00	2.1240e+03	2.1240e+03	3.4038e-07
1.5000e+00	2.6710e+03	2.6710e+03	4.2804e-07
2.0000e+00	3.1040e+03	3.1040e+03	4.9744e-07
2.5000e+00	3.4360e+03	3.4360e+03	5.5064e-07
3.0000e+00	3.6850e+03	3.6850e+03	5.9054e-07
3.5000e+00	3.8690e+03	3.8690e+03	6.2003e-07
4.0000e+00	4.0040e+03	4.0040e+03	6.4167e-07
4.5000e+00	4.1030e+03	4.1030e+03	6.5753e-07
5.0000e+00	4.1740e+03	4.1740e+03	6.6891e-07
5.5000e+00	4.2240e+03	4.2240e+03	6.7692e-07
6.0000e+00	4.2590e+03	4.2590e+03	6.8253e-07
6.5000e+00	4.2820e+03	4.2820e+03	6.8622e-07
7.0000e+00	4.2960e+03	4.2960e+03	6.8846e-07
7.5000e+00	4.3030e+03	4.3030e+03	6.8958e-07
8.0000e+00	4.3050e+03	4.3050e+03	6.8990e-07
8.5000e+00	4.3030e+03	4.3030e+03	6.8958e-07
9.0000e+00	4.2980e+03	4.2980e+03	6.8878e-07
9.5000e+00	4.2900e+03	4.2900e+03	6.8750e-07
1.0000e+01	4.2810e+03	4.2810e+03	6.8606e-07
1.5000e+01	4.1370e+03	4.1370e+03	6.6298e-07
2.0000e+01	3.9700e+03	3.9700e+03	6.3622e-07
2.5000e+01	3.8020e+03	3.8020e+03	6.0929e-07
3.0000e+01	3.6350e+03	3.6350e+03	5.8253e-07
3.5000e+01	3.4920e+03	3.4920e+03	5.5962e-07
4.0000e+01	3.3290e+03	3.3290e+03	5.3349e-07
4.5000e+01	3.1830e+03	3.1830e+03	5.1010e-07
5.0000e+01	3.0440e+03	3.0440e+03	4.8782e-07
5.5000e+01	2.9140e+03	2.9140e+03	4.6699e-07
6.0000e+01	2.7910e+03	2.7910e+03	4.4728e-07
6.5000e+01	2.6760e+03	2.6760e+03	4.2885e-07
7.0000e+01	2.5690e+03	2.5690e+03	4.1170e-07
7.5000e+01	2.4690e+03	2.4690e+03	3.9567e-07
8.0000e+01	2.3750e+03	2.3750e+03	3.8061e-07
8.5000e+01	2.2880e+03	2.2880e+03	3.6667e-07
9.0000e+01	2.2070e+03	2.2070e+03	3.5369e-07
9.5000e+01	2.1320e+03	2.1320e+03	3.4167e-07
1.0000e+02	2.0620e+03	2.0620e+03	3.3045e-07
1.5000e+02	1.5700e+03	1.5700e+03	2.5160e-07
2.0000e+02	1.3020e+03	1.3020e+03	2.0865e-07
2.5000e+02	1.1360e+03	1.1360e+03	1.8205e-07
3.0000e+02	1.0170e+03	1.0170e+03	1.6298e-07
3.5000e+02	9.2030e+02	9.2030e+02	1.4748e-07
4.0000e+02	8.3480e+02	8.3480e+02	1.3378e-07
4.5000e+02	7.5500e+02	7.5500e+02	1.2099e-07
5.0000e+02	6.8740e+02	6.8740e+02	1.1016e-07
5.5000e+02	6.3970e+02	6.3970e+02	1.0252e-07
6.0000e+02	5.9900e+02	5.9900e+02	9.5994e-08
6.5000e+02	5.6396e+02	5.6396e+02	9.0378e-08
7.0000e+02	5.3348e+02	5.3348e+02	8.5493e-08
7.5000e+02	5.0663e+02	5.0663e+02	8.1191e-08
8.0000e+02	4.8274e+02	4.8274e+02	7.7362e-08
8.5000e+02	4.6132e+02	4.6132e+02	7.3930e-08
9.0000e+02	4.4208e+02	4.4208e+02	7.0846e-08
9.5000e+02	4.2462e+02	4.2462e+02	6.8049e-08
1.0000e+03	4.0875e+02	4.0875e+02	6.5505e-08
1.5000e+03	3.0389e+02	3.0389e+02	4.8701e-08
2.0000e+03	2.4827e+02	2.4827e+02	3.9786e-08
2.5000e+03	2.1351e+02	2.1351e+02	3.4217e-08
3.0000e+03	1.8979e+02	1.8979e+02	3.0415e-08
3.5000e+03	1.7257e+02	1.7257e+02	2.7656e-08
4.0000e+03	1.5952e+02	1.5952e+02	2.5563e-08
4.5000e+03	1.4929e+02	1.4929e+02	2.3925e-08
5.0000e+03	1.4108e+02	1.4108e+02	2.2609e-08
5.5000e+03	1.3435e+02	1.3435e+02	2.1531e-08
6.0000e+03	1.2875e+02	1.2875e+02	2.0633e-08
6.5000e+03	1.2403e+02	1.2403e+02	1.9876e-08
7.0000e+03	1.1999e+02	1.1999e+02	1.9229e-08
7.5000e+03	1.1651e+02	1.1651e+02	1.8672e-08
8.0000e+03	1.1349e+02	1.1349e+02	1.8188e-08
8.5000e+03	1.1085e+02	1.1085e+02	1.7764e-08
9.0000e+03	1.0852e+02	1.0852e+02	1.7391e-08
9.5000e+03	1.0646e+02	1.0646e+02	1.7060e-08
1.0000e+04	1.0462e+02	1.0462e+02	1.6766e-08
1.5000e+04	9.3776e+01	9.3776e+01	1.5028e-08
2.0000e+04	8.9402e+01	8.9402e+01	1.4327e-08
2.5000e+04	8.7459e+01	8.7459e+01	1.4016e-08
3.0000e+04	8.6648e+01	8.6648e+01	1.3886e-08
3.5000e+04	8.6424e+01	8.6424e+01	1.3850e-08
4.0000e+04	8.6526e+01	8.6526e+01	1.3866e-08
4.5000e+04	8.6815e+01	8.6815e+01	1.3913e-08
5.0000e+04	8.7213e+01	8.7213e+01	1.3977e-08
5.5000e+04	8.7675e+01	8.7675e+01	1.4050e-08
6.0000e+04	8.8171e+01	8.8171e+01	1.4130e-08
6.5000e+04	8.8685e+01	8.8685e+01	1.4212e-08
7.0000e+04	8.9204e+01	8.9204e+01	1.4296e-08
7.5000e+04	8.9723e+01	8.9723e+01	1.4379e-08
8.0000e+04	9.0235e+01	9.0235e+01	1.4461e-08
8.5000e+04	9.0738e+01	9.0738e+01	1.4541e-08
9.0000e+04	9.1230e+01	9.1230e+01	1.4620e-08
9.5000e+04	9.1711e+01	9.1711e+01	1.4697e-08
1.0000e+05	9.2179e+01	9.2179e+01	1.4772e-08
1.5000e+05	9.6195e+01	9.6195e+01	1.5416e-08
2.0000e+05	9.9260e+01	9.9260e+01	1.5907e-08
2.5000e+05	1.0169e+02	1.0169e+02	1.6297e-08
3.0000e+05	1.0369e+02	1.0369e+02	1.6618e-08
3.5000e+05	1.0539e+02	1.0539e+02	1.6889e-08
4.0000e+05	1.0685e+02	1.0685e+02	1.7123e-08
4.5000e+05	1.0813e+02	1.0813e+02	1.7329e-08
5.0000e+05	1.0927e+02	1.0927e+02	1.7511e-08
5.5000e+05	1.1030e+02	1.1030e+02	1.7676e-08
6.0000e+05	1.1123e+02	1.1123e+02	1.7825e-08
6.5000e+05	1.1208e+02	1.1208e+02	1.7962e-08
7.0000e+05	1.1287e+02	1.1287e+02	1.8088e-08
7.5000e+05	1.1359e+02	1.1359e+02	1.8204e-08
8.0000e+05	1.1427e+02	1.1427e+02	1.8313e-08
8.5000e+05	1.1490e+02	1.1490e+02	1.8414e-08
9.0000e+05	1.1550e+02	1.1550e+02	1.8509e-08
9.5000e+05	1.1606e+02	1.1606e+02	1.8599e-08
1.0000e+06	1.1658e+02	1.1658e+02	1.8683e-08
1.5000e+06	1.2068e+02	1.2068e+02	1.9339e-08
2.0000e+06	1.2350e+02	1.2350e+02	1.9791e-08
2.5000e+06	1.2564e+02	1.2564e+02	2.0134e-08
3.0000e+06	1.2735e+02	1.2735e+02	2.0409e-08
3.5000e+06	1.2879e+02	1.2879e+02	2.0639e-08
4.0000e+06	1.3002e+02	1.3002e+02	2.0836e-08
4.5000e+06	1.3109e+02	1.3109e+02	2.1008e-08
5.0000e+06	1.3204e+02	1.3204e+02	2.1160e-08
5.5000e+06	1.3289e+02	1.3289e+02	2.1297e-08
6.0000e+06	1.3367e+02	1.3367e+02	2.1421e-08
6.5000e+06	1.3438e+02	1.3438e+02	2.1535e-08
7.0000e+06	1.3503e+02	1.3503e+02	2.1640e-08
7.5000e+06	1.3564e+02	1.3564e+02	2.1737e-08
8.0000e+06	1.3620e+02	1.3620e+02	2.1827e-08
8.5000e+06	1.3673e+02	1.3673e+02	2.1911e-08
9.0000e+06	1.3722e+02	1.3722e+02	2.1991e-08
9.5000e+06	1.3769e+02	1.3769e+02	2.2066e-08
1.0000e+07	1.3813e+02	1.3813e+02	2.2136e-08
