Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	3.9070e+00	3.9070e+00	6.2612e-10
1.5000e-05	4.7850e+00	4.7850e+00	7.6683e-10
2.0000e-05	5.5250e+00	5.5250e+00	8.8542e-10
2.5000e-05	6.1770e+00	6.1770e+00	9.8990e-10
3.0000e-05	6.7670e+00	6.7670e+00	1.0845e-09
3.5000e-05	7.3090e+00	7.3090e+00	1.1713e-09
4.0000e-05	7.8130e+00	7.8130e+00	1.2521e-09
4.5000e-05	8.2870e+00	8.2870e+00	1.3280e-09
5.0000e-05	8.7360e+00	8.7360e+00	1.4000e-09
5.5000e-05	9.1620e+00	9.1620e+00	1.4683e-09
6.0000e-05	9.5690e+00	9.5690e+00	1.5335e-09
6.5000e-05	9.9600e+00	9.9600e+00	1.5962e-09
7.0000e-05	1.0340e+01	1.0340e+01	1.6571e-09
7.5000e-05	1.0700e+01	1.0700e+01	1.7147e-09
8.0000e-05	1.1050e+01	1.1050e+01	1.7708e-09
8.5000e-05	1.1390e+01	1.1390e+01	1.8253e-09
9.0000e-05	1.1720e+01	1.1720e+01	1.8782e-09
9.5000e-05	1.2040e+01	1.2040e+01	1.9295e-09
1.0000e-04	1.2350e+01	1.2350e+01	1.9792e-09
1.5000e-04	1.5130e+01	1.5130e+01	2.4247e-09
2.0000e-04	1.7470e+01	1.7470e+01	2.7997e-09
2.5000e-04	1.9530e+01	1.9530e+01	3.1298e-09
3.0000e-04	2.1400e+01	2.1400e+01	3.4295e-09
3.5000e-04	2.3110e+01	2.3110e+01	3.7035e-09
4.0000e-04	2.4710e+01	2.4710e+01	3.9599e-09
4.5000e-04	2.6210e+01	2.6210e+01	4.2003e-09
5.0000e-04	2.7620e+01	2.7620e+01	4.4263e-09
5.5000e-04	2.8970e+01	2.8970e+01	4.6426e-09
6.0000e-04	3.0260e+01	3.0260e+01	4.8494e-09
6.5000e-04	3.1500e+01	3.1500e+01	5.0481e-09
7.0000e-04	3.2690e+01	3.2690e+01	5.2388e-09
7.5000e-04	3.3830e+01	3.3830e+01	5.4215e-09
8.0000e-04	3.4940e+01	3.4940e+01	5.5994e-09
8.5000e-04	3.6020e+01	3.6020e+01	5.7724e-09
9.0000e-04	3.7060e+01	3.7060e+01	5.9391e-09
9.5000e-04	3.8080e+01	3.8080e+01	6.1026e-09
1.0000e-03	3.9070e+01	3.9070e+01	6.2612e-09
1.5000e-03	4.7850e+01	4.7850e+01	7.6683e-09
2.0000e-03	5.5250e+01	5.5250e+01	8.8542e-09
2.5000e-03	6.1770e+01	6.1770e+01	9.8990e-09
3.0000e-03	6.7670e+01	6.7670e+01	1.0845e-08
3.5000e-03	7.3090e+01	7.3090e+01	1.1713e-08
4.0000e-03	7.8130e+01	7.8130e+01	1.2521e-08
4.5000e-03	8.2870e+01	8.2870e+01	1.3280e-08
5.0000e-03	8.7360e+01	8.7360e+01	1.4000e-08
5.5000e-03	9.1620e+01	9.1620e+01	1.4683e-08
6.0000e-03	9.5690e+01	9.5690e+01	1.5335e-08
