Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	2.8133e+00	2.8133e+00	4.5085e-10
3.5000e-05	5.9938e+00	5.9938e+00	9.6055e-10
4.0000e-05	8.8168e+00	8.8168e+00	1.4129e-09
4.5000e-05	1.2683e+01	1.2683e+01	2.0326e-09
5.0000e-05	1.6992e+01	1.6992e+01	2.7231e-09
5.5000e-05	2.0959e+01	2.0959e+01	3.3587e-09
6.0000e-05	2.4637e+01	2.4637e+01	3.9482e-09
6.5000e-05	2.8068e+01	2.8068e+01	4.4980e-09
7.0000e-05	3.1285e+01	3.1285e+01	5.0136e-09
7.5000e-05	3.4315e+01	3.4315e+01	5.4992e-09
8.0000e-05	3.7179e+01	3.7179e+01	5.9582e-09
8.5000e-05	3.9895e+01	3.9895e+01	6.3935e-09
9.0000e-05	4.2479e+01	4.2479e+01	6.8076e-09
9.5000e-05	4.4943e+01	4.4943e+01	7.2024e-09
1.0000e-04	4.7298e+01	4.7298e+01	7.5798e-09
1.5000e-04	6.6469e+01	6.6469e+01	1.0652e-08
2.0000e-04	8.0572e+01	8.0572e+01	1.2912e-08
2.5000e-04	9.1708e+01	9.1708e+01	1.4697e-08
3.0000e-04	1.0088e+02	1.0088e+02	1.6166e-08
3.5000e-04	1.0864e+02	1.0864e+02	1.7410e-08
4.0000e-04	1.1535e+02	1.1535e+02	1.8486e-08
4.5000e-04	1.2124e+02	1.2124e+02	1.9429e-08
5.0000e-04	1.2646e+02	1.2646e+02	2.0266e-08
5.5000e-04	1.3115e+02	1.3115e+02	2.1017e-08
6.0000e-04	1.3538e+02	1.3538e+02	2.1695e-08
6.5000e-04	1.3923e+02	1.3923e+02	2.2312e-08
7.0000e-04	1.4275e+02	1.4275e+02	2.2876e-08
7.5000e-04	1.4598e+02	1.4598e+02	2.3395e-08
8.0000e-04	1.4897e+02	1.4897e+02	2.3873e-08
8.5000e-04	1.5174e+02	1.5174e+02	2.4317e-08
