Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	2.6044e+00	2.6044e+00	4.1737e-10
3.5000e-05	5.9153e+00	5.9153e+00	9.4796e-10
4.0000e-05	8.8563e+00	8.8563e+00	1.4193e-09
4.5000e-05	1.3783e+01	1.3783e+01	2.2089e-09
5.0000e-05	1.8310e+01	1.8310e+01	2.9344e-09
5.5000e-05	2.2479e+01	2.2479e+01	3.6025e-09
6.0000e-05	2.6346e+01	2.6346e+01	4.2222e-09
6.5000e-05	2.9955e+01	2.9955e+01	4.8005e-09
7.0000e-05	3.3340e+01	3.3340e+01	5.3430e-09
7.5000e-05	3.6529e+01	3.6529e+01	5.8540e-09
8.0000e-05	3.9544e+01	3.9544e+01	6.3372e-09
8.5000e-05	4.2405e+01	4.2405e+01	6.7956e-09
9.0000e-05	4.5126e+01	4.5126e+01	7.2318e-09
9.5000e-05	4.7722e+01	4.7722e+01	7.6478e-09
1.0000e-04	5.0204e+01	5.0204e+01	8.0455e-09
1.5000e-04	7.0425e+01	7.0425e+01	1.1286e-08
2.0000e-04	8.5323e+01	8.5323e+01	1.3674e-08
2.5000e-04	9.7099e+01	9.7099e+01	1.5561e-08
3.0000e-04	1.0681e+02	1.0681e+02	1.7116e-08
3.5000e-04	1.1503e+02	1.1503e+02	1.8434e-08
4.0000e-04	1.2214e+02	1.2214e+02	1.9574e-08
4.5000e-04	1.2839e+02	1.2839e+02	2.0575e-08
5.0000e-04	1.3393e+02	1.3393e+02	2.1464e-08
5.5000e-04	1.3891e+02	1.3891e+02	2.2261e-08
6.0000e-04	1.4340e+02	1.4340e+02	2.2981e-08
6.5000e-04	1.4750e+02	1.4750e+02	2.3637e-08
7.0000e-04	1.5124e+02	1.5124e+02	2.4237e-08
7.5000e-04	1.5468e+02	1.5468e+02	2.4789e-08
8.0000e-04	1.5786e+02	1.5786e+02	2.5299e-08
8.5000e-04	1.6081e+02	1.6081e+02	2.5771e-08
