Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	3.9380e+00	3.9380e+00	6.3108e-10
3.0000e-05	8.2987e+00	8.2987e+00	1.3299e-09
3.5000e-05	1.2062e+01	1.2062e+01	1.9331e-09
4.0000e-05	1.5377e+01	1.5377e+01	2.4643e-09
4.5000e-05	1.9934e+01	1.9934e+01	3.1945e-09
5.0000e-05	2.5012e+01	2.5012e+01	4.0083e-09
5.5000e-05	2.9671e+01	2.9671e+01	4.7549e-09
6.0000e-05	3.3977e+01	3.3977e+01	5.4451e-09
6.5000e-05	3.7982e+01	3.7982e+01	6.0869e-09
7.0000e-05	4.1727e+01	4.1727e+01	6.6870e-09
7.5000e-05	4.5244e+01	4.5244e+01	7.2506e-09
8.0000e-05	4.8560e+01	4.8560e+01	7.7820e-09
8.5000e-05	5.1697e+01	5.1697e+01	8.2847e-09
9.0000e-05	5.4673e+01	5.4673e+01	8.7617e-09
9.5000e-05	5.7505e+01	5.7505e+01	9.2156e-09
1.0000e-04	6.0206e+01	6.0206e+01	9.6483e-09
1.5000e-04	8.1963e+01	8.1963e+01	1.3135e-08
2.0000e-04	9.7701e+01	9.7701e+01	1.5657e-08
2.5000e-04	1.0996e+02	1.0996e+02	1.7621e-08
3.0000e-04	1.1993e+02	1.1993e+02	1.9219e-08
3.5000e-04	1.2828e+02	1.2828e+02	2.0558e-08
4.0000e-04	1.3543e+02	1.3543e+02	2.1704e-08
4.5000e-04	1.4165e+02	1.4165e+02	2.2700e-08
5.0000e-04	1.4712e+02	1.4712e+02	2.3576e-08
5.5000e-04	1.5198e+02	1.5198e+02	2.4355e-08
6.0000e-04	1.5633e+02	1.5633e+02	2.5054e-08
6.5000e-04	1.6027e+02	1.6027e+02	2.5684e-08
7.0000e-04	1.6384e+02	1.6384e+02	2.6256e-08
7.5000e-04	1.6709e+02	1.6709e+02	2.6777e-08
8.0000e-04	1.7007e+02	1.7007e+02	2.7255e-08
8.5000e-04	1.7282e+02	1.7282e+02	2.7695e-08
