Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
4.0000e-05	1.5225e+00	1.5225e+00	2.4399e-10
4.5000e-05	4.6628e+00	4.6628e+00	7.4724e-10
5.0000e-05	7.8778e+00	7.8778e+00	1.2625e-09
5.5000e-05	1.0852e+01	1.0852e+01	1.7391e-09
6.0000e-05	1.3623e+01	1.3623e+01	2.1832e-09
6.5000e-05	1.6220e+01	1.6220e+01	2.5993e-09
7.0000e-05	1.8665e+01	1.8665e+01	2.9912e-09
7.5000e-05	2.0977e+01	2.0977e+01	3.3617e-09
8.0000e-05	2.3172e+01	2.3172e+01	3.7134e-09
8.5000e-05	2.5261e+01	2.5261e+01	4.0482e-09
9.0000e-05	2.7256e+01	2.7256e+01	4.3679e-09
9.5000e-05	2.9164e+01	2.9164e+01	4.6738e-09
1.0000e-04	3.0995e+01	3.0995e+01	4.9672e-09
1.5000e-04	4.6141e+01	4.6141e+01	7.3944e-09
2.0000e-04	5.7582e+01	5.7582e+01	9.2279e-09
2.5000e-04	6.6815e+01	6.6815e+01	1.0707e-08
3.0000e-04	7.4562e+01	7.4562e+01	1.1949e-08
3.5000e-04	8.1233e+01	8.1233e+01	1.3018e-08
4.0000e-04	8.7085e+01	8.7085e+01	1.3956e-08
4.5000e-04	9.2293e+01	9.2293e+01	1.4791e-08
5.0000e-04	9.6977e+01	9.6977e+01	1.5541e-08
5.5000e-04	1.0123e+02	1.0123e+02	1.6223e-08
6.0000e-04	1.0512e+02	1.0512e+02	1.6846e-08
6.5000e-04	1.0869e+02	1.0869e+02	1.7419e-08
7.0000e-04	1.1200e+02	1.1200e+02	1.7949e-08
7.5000e-04	1.1507e+02	1.1507e+02	1.8441e-08
8.0000e-04	1.1794e+02	1.1794e+02	1.8900e-08
8.5000e-04	1.2062e+02	1.2062e+02	1.9330e-08
