Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	1.7272e-01	1.7272e-01	2.7680e-11
3.0000e-05	4.5008e+00	4.5008e+00	7.2128e-10
3.5000e-05	8.2881e+00	8.2881e+00	1.3282e-09
4.0000e-05	1.3921e+01	1.3921e+01	2.2310e-09
4.5000e-05	1.9657e+01	1.9657e+01	3.1501e-09
5.0000e-05	2.4909e+01	2.4909e+01	3.9918e-09
5.5000e-05	2.9760e+01	2.9760e+01	4.7692e-09
6.0000e-05	3.4272e+01	3.4272e+01	5.4923e-09
6.5000e-05	3.8493e+01	3.8493e+01	6.1687e-09
7.0000e-05	4.2462e+01	4.2462e+01	6.8048e-09
7.5000e-05	4.6208e+01	4.6208e+01	7.4052e-09
8.0000e-05	4.9759e+01	4.9759e+01	7.9741e-09
8.5000e-05	5.3133e+01	5.3133e+01	8.5149e-09
9.0000e-05	5.6350e+01	5.6350e+01	9.0304e-09
9.5000e-05	5.9423e+01	5.9423e+01	9.5229e-09
1.0000e-04	6.2366e+01	6.2366e+01	9.9946e-09
1.5000e-04	8.6530e+01	8.6530e+01	1.3867e-08
2.0000e-04	1.0454e+02	1.0454e+02	1.6754e-08
2.5000e-04	1.1892e+02	1.1892e+02	1.9057e-08
3.0000e-04	1.3085e+02	1.3085e+02	2.0970e-08
3.5000e-04	1.4104e+02	1.4104e+02	2.2602e-08
4.0000e-04	1.4990e+02	1.4990e+02	2.4022e-08
4.5000e-04	1.5772e+02	1.5772e+02	2.5275e-08
5.0000e-04	1.6470e+02	1.6470e+02	2.6394e-08
5.5000e-04	1.7099e+02	1.7099e+02	2.7403e-08
6.0000e-04	1.7671e+02	1.7671e+02	2.8319e-08
6.5000e-04	1.8193e+02	1.8193e+02	2.9156e-08
7.0000e-04	1.8673e+02	1.8673e+02	2.9925e-08
7.5000e-04	1.9117e+02	1.9117e+02	3.0636e-08
8.0000e-04	1.9528e+02	1.9528e+02	3.1294e-08
8.5000e-04	1.9910e+02	1.9910e+02	3.1907e-08
