Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
4.0000e-05	1.1388e+00	1.1388e+00	1.8251e-10
4.5000e-05	2.4921e+00	2.4921e+00	3.9938e-10
5.0000e-05	3.7333e+00	3.7333e+00	5.9829e-10
5.5000e-05	4.8815e+00	4.8815e+00	7.8230e-10
6.0000e-05	6.1327e+00	6.1327e+00	9.8280e-10
6.5000e-05	7.9403e+00	7.9403e+00	1.2725e-09
7.0000e-05	9.6431e+00	9.6431e+00	1.5454e-09
7.5000e-05	1.1254e+01	1.1254e+01	1.8035e-09
8.0000e-05	1.2783e+01	1.2783e+01	2.0486e-09
8.5000e-05	1.4240e+01	1.4240e+01	2.2820e-09
9.0000e-05	1.5631e+01	1.5631e+01	2.5049e-09
9.5000e-05	1.6963e+01	1.6963e+01	2.7184e-09
1.0000e-04	1.8241e+01	1.8241e+01	2.9232e-09
1.5000e-04	2.8839e+01	2.8839e+01	4.6216e-09
2.0000e-04	3.6882e+01	3.6882e+01	5.9105e-09
2.5000e-04	4.3401e+01	4.3401e+01	6.9553e-09
3.0000e-04	4.8894e+01	4.8894e+01	7.8356e-09
3.5000e-04	5.3643e+01	5.3643e+01	8.5966e-09
4.0000e-04	5.7824e+01	5.7824e+01	9.2667e-09
4.5000e-04	6.1557e+01	6.1557e+01	9.8650e-09
5.0000e-04	6.4927e+01	6.4927e+01	1.0405e-08
5.5000e-04	6.7994e+01	6.7994e+01	1.0896e-08
6.0000e-04	7.0807e+01	7.0807e+01	1.1347e-08
6.5000e-04	7.3403e+01	7.3403e+01	1.1763e-08
7.0000e-04	7.5809e+01	7.5809e+01	1.2149e-08
7.5000e-04	7.8051e+01	7.8051e+01	1.2508e-08
8.0000e-04	8.0148e+01	8.0148e+01	1.2844e-08
8.5000e-04	8.2115e+01	8.2115e+01	1.3159e-08
