Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
4.0000e-05	2.9427e-01	2.9427e-01	4.7159e-11
4.5000e-05	8.8979e-01	8.8979e-01	1.4260e-10
5.0000e-05	1.4359e+00	1.4359e+00	2.3011e-10
5.5000e-05	2.0096e+00	2.0096e+00	3.2205e-10
6.0000e-05	3.3938e+00	3.3938e+00	5.4388e-10
6.5000e-05	4.9578e+00	4.9578e+00	7.9452e-10
7.0000e-05	6.4316e+00	6.4316e+00	1.0307e-09
7.5000e-05	7.8263e+00	7.8263e+00	1.2542e-09
8.0000e-05	9.1509e+00	9.1509e+00	1.4665e-09
8.5000e-05	1.0413e+01	1.0413e+01	1.6688e-09
9.0000e-05	1.1619e+01	1.1619e+01	1.8620e-09
9.5000e-05	1.2774e+01	1.2774e+01	2.0471e-09
1.0000e-04	1.3883e+01	1.3883e+01	2.2248e-09
1.5000e-04	2.3096e+01	2.3096e+01	3.7013e-09
2.0000e-04	3.0115e+01	3.0115e+01	4.8261e-09
2.5000e-04	3.5824e+01	3.5824e+01	5.7410e-09
3.0000e-04	4.0649e+01	4.0649e+01	6.5142e-09
3.5000e-04	4.4832e+01	4.4832e+01	7.1846e-09
4.0000e-04	4.8525e+01	4.8525e+01	7.7764e-09
4.5000e-04	5.1830e+01	5.1830e+01	8.3061e-09
5.0000e-04	5.4820e+01	5.4820e+01	8.7853e-09
5.5000e-04	5.7549e+01	5.7549e+01	9.2225e-09
6.0000e-04	6.0056e+01	6.0056e+01	9.6243e-09
6.5000e-04	6.2373e+01	6.2373e+01	9.9958e-09
7.0000e-04	6.4527e+01	6.4527e+01	1.0341e-08
7.5000e-04	6.6537e+01	6.6537e+01	1.0663e-08
8.0000e-04	6.8419e+01	6.8419e+01	1.0965e-08
8.5000e-04	7.0189e+01	7.0189e+01	1.1248e-08
