Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	3.3246e+00	3.3246e+00	5.3278e-10
3.5000e-05	6.3041e+00	6.3041e+00	1.0103e-09
4.0000e-05	1.0969e+01	1.0969e+01	1.7579e-09
4.5000e-05	1.5515e+01	1.5515e+01	2.4864e-09
5.0000e-05	1.9738e+01	1.9738e+01	3.1631e-09
5.5000e-05	2.3689e+01	2.3689e+01	3.7963e-09
6.0000e-05	2.7409e+01	2.7409e+01	4.3925e-09
6.5000e-05	3.0930e+01	3.0930e+01	4.9567e-09
7.0000e-05	3.4276e+01	3.4276e+01	5.4929e-09
7.5000e-05	3.7467e+01	3.7467e+01	6.0043e-09
8.0000e-05	4.0520e+01	4.0520e+01	6.4936e-09
8.5000e-05	4.3449e+01	4.3449e+01	6.9630e-09
9.0000e-05	4.6266e+01	4.6266e+01	7.4144e-09
9.5000e-05	4.8980e+01	4.8980e+01	7.8493e-09
1.0000e-04	5.1600e+01	5.1600e+01	8.2693e-09
1.5000e-04	7.3936e+01	7.3936e+01	1.1849e-08
2.0000e-04	9.1610e+01	9.1610e+01	1.4681e-08
2.5000e-04	1.0640e+02	1.0640e+02	1.7052e-08
3.0000e-04	1.1920e+02	1.1920e+02	1.9102e-08
3.5000e-04	1.3051e+02	1.3051e+02	2.0915e-08
4.0000e-04	1.4067e+02	1.4067e+02	2.2543e-08
4.5000e-04	1.4990e+02	1.4990e+02	2.4023e-08
5.0000e-04	1.5837e+02	1.5837e+02	2.5381e-08
5.5000e-04	1.6620e+02	1.6620e+02	2.6635e-08
6.0000e-04	1.7348e+02	1.7348e+02	2.7801e-08
6.5000e-04	1.8028e+02	1.8028e+02	2.8891e-08
7.0000e-04	1.8667e+02	1.8667e+02	2.9915e-08
7.5000e-04	1.9269e+02	1.9269e+02	3.0879e-08
8.0000e-04	1.9838e+02	1.9838e+02	3.1791e-08
8.5000e-04	2.0377e+02	2.0377e+02	3.2656e-08
