Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	3.5732e-01	3.5732e-01	5.7263e-11
4.0000e-05	2.4849e+00	2.4849e+00	3.9822e-10
4.5000e-05	4.6157e+00	4.6157e+00	7.3970e-10
5.0000e-05	6.7155e+00	6.7155e+00	1.0762e-09
5.5000e-05	9.0820e+00	9.0820e+00	1.4554e-09
6.0000e-05	1.1311e+01	1.1311e+01	1.8127e-09
6.5000e-05	1.3422e+01	1.3422e+01	2.1510e-09
7.0000e-05	1.5429e+01	1.5429e+01	2.4726e-09
7.5000e-05	1.7345e+01	1.7345e+01	2.7796e-09
8.0000e-05	1.9179e+01	1.9179e+01	3.0736e-09
8.5000e-05	2.0940e+01	2.0940e+01	3.3557e-09
9.0000e-05	2.2634e+01	2.2634e+01	3.6273e-09
9.5000e-05	2.4268e+01	2.4268e+01	3.8892e-09
1.0000e-04	2.5847e+01	2.5847e+01	4.1422e-09
1.5000e-04	3.9358e+01	3.9358e+01	6.3073e-09
2.0000e-04	5.0126e+01	5.0126e+01	8.0329e-09
2.5000e-04	5.9196e+01	5.9196e+01	9.4866e-09
3.0000e-04	6.7089e+01	6.7089e+01	1.0751e-08
3.5000e-04	7.4105e+01	7.4105e+01	1.1876e-08
4.0000e-04	8.0438e+01	8.0438e+01	1.2891e-08
4.5000e-04	8.6219e+01	8.6219e+01	1.3817e-08
5.0000e-04	9.1546e+01	9.1546e+01	1.4671e-08
5.5000e-04	9.6488e+01	9.6488e+01	1.5463e-08
6.0000e-04	1.0110e+02	1.0110e+02	1.6202e-08
6.5000e-04	1.0543e+02	1.0543e+02	1.6896e-08
7.0000e-04	1.0951e+02	1.0951e+02	1.7549e-08
7.5000e-04	1.1336e+02	1.1336e+02	1.8167e-08
8.0000e-04	1.1702e+02	1.1702e+02	1.8753e-08
8.5000e-04	1.2049e+02	1.2049e+02	1.9310e-08
