Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	2.1944e+01	2.1944e+01	3.5167e-09
3.0000e-05	4.6148e+01	4.6148e+01	7.3955e-09
3.5000e-05	6.7677e+01	6.7677e+01	1.0846e-08
4.0000e-05	8.7157e+01	8.7157e+01	1.3968e-08
4.5000e-05	1.0501e+02	1.0501e+02	1.6828e-08
5.0000e-05	1.2152e+02	1.2152e+02	1.9474e-08
5.5000e-05	1.3691e+02	1.3691e+02	2.1941e-08
6.0000e-05	1.5135e+02	1.5135e+02	2.4256e-08
6.5000e-05	1.6497e+02	1.6497e+02	2.6438e-08
7.0000e-05	1.7787e+02	1.7787e+02	2.8504e-08
7.5000e-05	1.9012e+02	1.9012e+02	3.0468e-08
8.0000e-05	2.0181e+02	2.0181e+02	3.2341e-08
8.5000e-05	2.1298e+02	2.1298e+02	3.4132e-08
9.0000e-05	2.2369e+02	2.2369e+02	3.5848e-08
9.5000e-05	2.3398e+02	2.3398e+02	3.7498e-08
1.0000e-04	2.4389e+02	2.4389e+02	3.9085e-08
1.5000e-04	3.2708e+02	3.2708e+02	5.2417e-08
2.0000e-04	3.9132e+02	3.9132e+02	6.2711e-08
2.5000e-04	4.4397e+02	4.4397e+02	7.1150e-08
3.0000e-04	4.8870e+02	4.8870e+02	7.8317e-08
3.5000e-04	5.2760e+02	5.2760e+02	8.4552e-08
4.0000e-04	5.6203e+02	5.6203e+02	9.0069e-08
4.5000e-04	5.9290e+02	5.9290e+02	9.5015e-08
5.0000e-04	6.2085e+02	6.2085e+02	9.9495e-08
5.5000e-04	6.4637e+02	6.4637e+02	1.0359e-07
6.0000e-04	6.6984e+02	6.6984e+02	1.0735e-07
6.5000e-04	6.9154e+02	6.9154e+02	1.1082e-07
7.0000e-04	7.1171e+02	7.1171e+02	1.1406e-07
7.5000e-04	7.3053e+02	7.3053e+02	1.1707e-07
8.0000e-04	7.4816e+02	7.4816e+02	1.1990e-07
8.5000e-04	7.6473e+02	7.6473e+02	1.2255e-07
