Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	2.1521e+00	2.1521e+00	3.4489e-10
3.0000e-05	1.5698e+01	1.5698e+01	2.5158e-09
3.5000e-05	2.8707e+01	2.8707e+01	4.6005e-09
4.0000e-05	4.0465e+01	4.0465e+01	6.4847e-09
4.5000e-05	5.1230e+01	5.1230e+01	8.2099e-09
5.0000e-05	6.1184e+01	6.1184e+01	9.8051e-09
5.5000e-05	7.0460e+01	7.0460e+01	1.1292e-08
6.0000e-05	7.9158e+01	7.9158e+01	1.2686e-08
6.5000e-05	8.7359e+01	8.7359e+01	1.4000e-08
7.0000e-05	9.5124e+01	9.5124e+01	1.5244e-08
7.5000e-05	1.0250e+02	1.0250e+02	1.6427e-08
8.0000e-05	1.0954e+02	1.0954e+02	1.7555e-08
8.5000e-05	1.1627e+02	1.1627e+02	1.8633e-08
9.0000e-05	1.2272e+02	1.2272e+02	1.9667e-08
9.5000e-05	1.2892e+02	1.2892e+02	2.0660e-08
1.0000e-04	1.3488e+02	1.3488e+02	2.1616e-08
1.5000e-04	1.8504e+02	1.8504e+02	2.9654e-08
2.0000e-04	2.2385e+02	2.2385e+02	3.5874e-08
2.5000e-04	2.5575e+02	2.5575e+02	4.0985e-08
3.0000e-04	2.8291e+02	2.8291e+02	4.5337e-08
3.5000e-04	3.0659e+02	3.0659e+02	4.9132e-08
4.0000e-04	3.2759e+02	3.2759e+02	5.2498e-08
4.5000e-04	3.4646e+02	3.4646e+02	5.5523e-08
5.0000e-04	3.6359e+02	3.6359e+02	5.8268e-08
5.5000e-04	3.7927e+02	3.7927e+02	6.0780e-08
6.0000e-04	3.9371e+02	3.9371e+02	6.3094e-08
6.5000e-04	4.0709e+02	4.0709e+02	6.5239e-08
7.0000e-04	4.1955e+02	4.1955e+02	6.7235e-08
7.5000e-04	4.3120e+02	4.3120e+02	6.9102e-08
8.0000e-04	4.4213e+02	4.4213e+02	7.0854e-08
8.5000e-04	4.5242e+02	4.5242e+02	7.2503e-08
