Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	7.8830e+00	7.8830e+00	1.2633e-09
1.5000e-05	9.6540e+00	9.6540e+00	1.5471e-09
2.0000e-05	1.1150e+01	1.1150e+01	1.7869e-09
2.5000e-05	1.2460e+01	1.2460e+01	1.9968e-09
3.0000e-05	1.3650e+01	1.3650e+01	2.1875e-09
3.5000e-05	1.4750e+01	1.4750e+01	2.3638e-09
4.0000e-05	1.5770e+01	1.5770e+01	2.5272e-09
4.5000e-05	1.6720e+01	1.6720e+01	2.6795e-09
5.0000e-05	1.7630e+01	1.7630e+01	2.8253e-09
5.5000e-05	1.8490e+01	1.8490e+01	2.9631e-09
6.0000e-05	1.9310e+01	1.9310e+01	3.0946e-09
6.5000e-05	2.0100e+01	2.0100e+01	3.2212e-09
7.0000e-05	2.0860e+01	2.0860e+01	3.3429e-09
7.5000e-05	2.1590e+01	2.1590e+01	3.4599e-09
8.0000e-05	2.2300e+01	2.2300e+01	3.5737e-09
8.5000e-05	2.2980e+01	2.2980e+01	3.6827e-09
9.0000e-05	2.3650e+01	2.3650e+01	3.7901e-09
9.5000e-05	2.4300e+01	2.4300e+01	3.8942e-09
1.0000e-04	2.4930e+01	2.4930e+01	3.9952e-09
1.5000e-04	3.0530e+01	3.0530e+01	4.8926e-09
2.0000e-04	3.5250e+01	3.5250e+01	5.6490e-09
2.5000e-04	3.9410e+01	3.9410e+01	6.3157e-09
3.0000e-04	4.3180e+01	4.3180e+01	6.9199e-09
3.5000e-04	4.6630e+01	4.6630e+01	7.4728e-09
4.0000e-04	4.9850e+01	4.9850e+01	7.9888e-09
4.5000e-04	5.2880e+01	5.2880e+01	8.4744e-09
5.0000e-04	5.5740e+01	5.5740e+01	8.9327e-09
5.5000e-04	5.8460e+01	5.8460e+01	9.3686e-09
6.0000e-04	6.1060e+01	6.1060e+01	9.7853e-09
6.5000e-04	6.3550e+01	6.3550e+01	1.0184e-08
7.0000e-04	6.5950e+01	6.5950e+01	1.0569e-08
7.5000e-04	6.8270e+01	6.8270e+01	1.0941e-08
8.0000e-04	7.0510e+01	7.0510e+01	1.1300e-08
8.5000e-04	7.2680e+01	7.2680e+01	1.1647e-08
9.0000e-04	7.4780e+01	7.4780e+01	1.1984e-08
9.5000e-04	7.6830e+01	7.6830e+01	1.2313e-08
1.0000e-03	7.8830e+01	7.8830e+01	1.2633e-08
1.5000e-03	9.6540e+01	9.6540e+01	1.5471e-08
2.0000e-03	1.1150e+02	1.1150e+02	1.7869e-08
2.5000e-03	1.2460e+02	1.2460e+02	1.9968e-08
3.0000e-03	1.3650e+02	1.3650e+02	2.1875e-08
3.5000e-03	1.4750e+02	1.4750e+02	2.3638e-08
4.0000e-03	1.5770e+02	1.5770e+02	2.5272e-08
4.5000e-03	1.6720e+02	1.6720e+02	2.6795e-08
5.0000e-03	1.7630e+02	1.7630e+02	2.8253e-08
5.5000e-03	1.8490e+02	1.8490e+02	2.9631e-08
6.0000e-03	1.9310e+02	1.9310e+02	3.0946e-08
6.5000e-03	2.0100e+02	2.0100e+02	3.2212e-08
7.0000e-03	2.0860e+02	2.0860e+02	3.3429e-08
7.5000e-03	2.1590e+02	2.1590e+02	3.4599e-08
8.0000e-03	2.2300e+02	2.2300e+02	3.5737e-08
8.5000e-03	2.2980e+02	2.2980e+02	3.6827e-08
9.0000e-03	2.3650e+02	2.3650e+02	3.7901e-08
9.5000e-03	2.4300e+02	2.4300e+02	3.8942e-08
1.0000e-02	2.4930e+02	2.4930e+02	3.9952e-08
1.5000e-02	3.0530e+02	3.0530e+02	4.8926e-08
2.0000e-02	3.5250e+02	3.5250e+02	5.6490e-08
2.5000e-02	3.9410e+02	3.9410e+02	6.3157e-08
3.0000e-02	4.3180e+02	4.3180e+02	6.9199e-08
3.5000e-02	4.6630e+02	4.6630e+02	7.4728e-08
4.0000e-02	4.9850e+02	4.9850e+02	7.9888e-08
4.5000e-02	5.2880e+02	5.2880e+02	8.4744e-08
5.0000e-02	5.8200e+02	5.8200e+02	9.3269e-08
5.5000e-02	6.5670e+02	6.5670e+02	1.0524e-07
6.0000e-02	7.1460e+02	7.1460e+02	1.1452e-07
6.5000e-02	7.5960e+02	7.5960e+02	1.2173e-07
7.0000e-02	7.9500e+02	7.9500e+02	1.2740e-07
7.5000e-02	8.2340e+02	8.2340e+02	1.3196e-07
8.0000e-02	8.4690e+02	8.4690e+02	1.3572e-07
8.5000e-02	8.6710e+02	8.6710e+02	1.3896e-07
9.0000e-02	8.8500e+02	8.8500e+02	1.4183e-07
9.5000e-02	9.0150e+02	9.0150e+02	1.4447e-07
1.0000e-01	9.1700e+02	9.1700e+02	1.4696e-07
1.5000e-01	1.0640e+03	1.0640e+03	1.7051e-07
2.0000e-01	1.2260e+03	1.2260e+03	1.9647e-07
2.5000e-01	1.4050e+03	1.4050e+03	2.2516e-07
3.0000e-01	1.5950e+03	1.5950e+03	2.5561e-07
3.5000e-01	1.7920e+03	1.7920e+03	2.8718e-07
4.0000e-01	1.9920e+03	1.9920e+03	3.1923e-07
4.5000e-01	2.1940e+03	2.1940e+03	3.5160e-07
5.0000e-01	2.3960e+03	2.3960e+03	3.8397e-07
5.5000e-01	2.5960e+03	2.5960e+03	4.1603e-07
6.0000e-01	2.7950e+03	2.7950e+03	4.4792e-07
6.5000e-01	2.9900e+03	2.9900e+03	4.7917e-07
7.0000e-01	3.1820e+03	3.1820e+03	5.0994e-07
7.5000e-01	3.3710e+03	3.3710e+03	5.4022e-07
8.0000e-01	3.5550e+03	3.5550e+03	5.6971e-07
8.5000e-01	3.7360e+03	3.7360e+03	5.9872e-07
9.0000e-01	3.9120e+03	3.9120e+03	6.2692e-07
9.5000e-01	4.0850e+03	4.0850e+03	6.5465e-07
1.0000e+00	4.2530e+03	4.2530e+03	6.8157e-07
1.5000e+00	5.7150e+03	5.7150e+03	9.1587e-07
2.0000e+00	6.8370e+03	6.8370e+03	1.0957e-06
2.5000e+00	7.7050e+03	7.7050e+03	1.2348e-06
3.0000e+00	8.3850e+03	8.3850e+03	1.3438e-06
3.5000e+00	8.9240e+03	8.9240e+03	1.4301e-06
4.0000e+00	9.3570e+03	9.3570e+03	1.4995e-06
4.5000e+00	9.7080e+03	9.7080e+03	1.5558e-06
5.0000e+00	9.9960e+03	9.9960e+03	1.6019e-06
5.5000e+00	1.0230e+04	1.0230e+04	1.6394e-06
6.0000e+00	1.0430e+04	1.0430e+04	1.6715e-06
6.5000e+00	1.0600e+04	1.0600e+04	1.6987e-06
7.0000e+00	1.0740e+04	1.0740e+04	1.7212e-06
7.5000e+00	1.0860e+04	1.0860e+04	1.7404e-06
8.0000e+00	1.0960e+04	1.0960e+04	1.7564e-06
8.5000e+00	1.1040e+04	1.1040e+04	1.7692e-06
9.0000e+00	1.1120e+04	1.1120e+04	1.7821e-06
9.5000e+00	1.1180e+04	1.1180e+04	1.7917e-06
1.0000e+01	1.1230e+04	1.1230e+04	1.7997e-06
1.5000e+01	1.1480e+04	1.1480e+04	1.8397e-06
2.0000e+01	1.1460e+04	1.1460e+04	1.8365e-06
2.5000e+01	1.1340e+04	1.1340e+04	1.8173e-06
3.0000e+01	1.1160e+04	1.1160e+04	1.7885e-06
3.5000e+01	1.0950e+04	1.0950e+04	1.7548e-06
4.0000e+01	1.0720e+04	1.0720e+04	1.7179e-06
4.5000e+01	1.0490e+04	1.0490e+04	1.6811e-06
5.0000e+01	1.0260e+04	1.0260e+04	1.6442e-06
5.5000e+01	9.9640e+03	9.9640e+03	1.5968e-06
6.0000e+01	9.6470e+03	9.6470e+03	1.5460e-06
6.5000e+01	9.3830e+03	9.3830e+03	1.5037e-06
7.0000e+01	9.1300e+03	9.1300e+03	1.4631e-06
7.5000e+01	8.8860e+03	8.8860e+03	1.4240e-06
8.0000e+01	8.6520e+03	8.6520e+03	1.3865e-06
8.5000e+01	8.4280e+03	8.4280e+03	1.3506e-06
9.0000e+01	8.2140e+03	8.2140e+03	1.3163e-06
9.5000e+01	8.0090e+03	8.0090e+03	1.2835e-06
1.0000e+02	7.8130e+03	7.8130e+03	1.2521e-06
1.5000e+02	6.2630e+03	6.2630e+03	1.0037e-06
2.0000e+02	5.2340e+03	5.2340e+03	8.3878e-07
2.5000e+02	4.5140e+03	4.5140e+03	7.2340e-07
3.0000e+02	3.9840e+03	3.9840e+03	6.3846e-07
3.5000e+02	3.5780e+03	3.5780e+03	5.7340e-07
4.0000e+02	3.2560e+03	3.2560e+03	5.2179e-07
4.5000e+02	2.9920e+03	2.9920e+03	4.7949e-07
5.0000e+02	2.7710e+03	2.7710e+03	4.4407e-07
5.5000e+02	2.5820e+03	2.5820e+03	4.1378e-07
6.0000e+02	2.4170e+03	2.4170e+03	3.8734e-07
6.5000e+02	2.2720e+03	2.2720e+03	3.6410e-07
7.0000e+02	2.1420e+03	2.1420e+03	3.4327e-07
7.5000e+02	2.0280e+03	2.0280e+03	3.2500e-07
8.0000e+02	1.9280e+03	1.9280e+03	3.0897e-07
8.5000e+02	1.8390e+03	1.8390e+03	2.9471e-07
9.0000e+02	1.7590e+03	1.7590e+03	2.8189e-07
9.5000e+02	1.6860e+03	1.6860e+03	2.7019e-07
1.0000e+03	1.6204e+03	1.6204e+03	2.5968e-07
1.5000e+03	1.1854e+03	1.1854e+03	1.8997e-07
2.0000e+03	9.5484e+02	9.5484e+02	1.5302e-07
2.5000e+03	8.1116e+02	8.1116e+02	1.2999e-07
3.0000e+03	7.1266e+02	7.1266e+02	1.1421e-07
3.5000e+03	6.4024e+02	6.4024e+02	1.0260e-07
4.0000e+03	5.8509e+02	5.8509e+02	9.3765e-08
4.5000e+03	5.4170e+02	5.4170e+02	8.6810e-08
5.0000e+03	5.0666e+02	5.0666e+02	8.1196e-08
5.5000e+03	4.7779e+02	4.7779e+02	7.6570e-08
6.0000e+03	4.5361e+02	4.5361e+02	7.2695e-08
6.5000e+03	4.3308e+02	4.3308e+02	6.9403e-08
7.0000e+03	4.1543e+02	4.1543e+02	6.6575e-08
7.5000e+03	4.0011e+02	4.0011e+02	6.4120e-08
8.0000e+03	3.8670e+02	3.8670e+02	6.1971e-08
8.5000e+03	3.7487e+02	3.7487e+02	6.0076e-08
9.0000e+03	3.6437e+02	3.6437e+02	5.8393e-08
9.5000e+03	3.5500e+02	3.5500e+02	5.6890e-08
1.0000e+04	3.4658e+02	3.4658e+02	5.5541e-08
1.5000e+04	2.9437e+02	2.9437e+02	4.7175e-08
2.0000e+04	2.7011e+02	2.7011e+02	4.3286e-08
2.5000e+04	2.5733e+02	2.5733e+02	4.1239e-08
3.0000e+04	2.4989e+02	2.4989e+02	4.0047e-08
3.5000e+04	2.4541e+02	2.4541e+02	3.9328e-08
4.0000e+04	2.4269e+02	2.4269e+02	3.8893e-08
4.5000e+04	2.4110e+02	2.4110e+02	3.8638e-08
5.0000e+04	2.4025e+02	2.4025e+02	3.8502e-08
5.5000e+04	2.3990e+02	2.3990e+02	3.8445e-08
6.0000e+04	2.3989e+02	2.3989e+02	3.8444e-08
6.5000e+04	2.4013e+02	2.4013e+02	3.8482e-08
7.0000e+04	2.4054e+02	2.4054e+02	3.8548e-08
7.5000e+04	2.4107e+02	2.4107e+02	3.8633e-08
8.0000e+04	2.4169e+02	2.4169e+02	3.8732e-08
8.5000e+04	2.4237e+02	2.4237e+02	3.8841e-08
9.0000e+04	2.4309e+02	2.4309e+02	3.8957e-08
9.5000e+04	2.4385e+02	2.4385e+02	3.9078e-08
1.0000e+05	2.4462e+02	2.4462e+02	3.9202e-08
1.5000e+05	2.5226e+02	2.5226e+02	4.0426e-08
2.0000e+05	2.5882e+02	2.5882e+02	4.1477e-08
2.5000e+05	2.6427e+02	2.6427e+02	4.2352e-08
3.0000e+05	2.6887e+02	2.6887e+02	4.3088e-08
3.5000e+05	2.7281e+02	2.7281e+02	4.3720e-08
4.0000e+05	2.7624e+02	2.7624e+02	4.4270e-08
4.5000e+05	2.7928e+02	2.7928e+02	4.4756e-08
5.0000e+05	2.8199e+02	2.8199e+02	4.5190e-08
5.5000e+05	2.8443e+02	2.8443e+02	4.5582e-08
6.0000e+05	2.8666e+02	2.8666e+02	4.5939e-08
6.5000e+05	2.8870e+02	2.8870e+02	4.6265e-08
7.0000e+05	2.9058e+02	2.9058e+02	4.6567e-08
7.5000e+05	2.9232e+02	2.9232e+02	4.6846e-08
8.0000e+05	2.9395e+02	2.9395e+02	4.7107e-08
8.5000e+05	2.9547e+02	2.9547e+02	4.7350e-08
9.0000e+05	2.9689e+02	2.9689e+02	4.7579e-08
9.5000e+05	2.9824e+02	2.9824e+02	4.7795e-08
1.0000e+06	2.9951e+02	2.9951e+02	4.7999e-08
1.5000e+06	3.0940e+02	3.0940e+02	4.9584e-08
2.0000e+06	3.1625e+02	3.1625e+02	5.0681e-08
2.5000e+06	3.2147e+02	3.2147e+02	5.1517e-08
3.0000e+06	3.2567e+02	3.2567e+02	5.2191e-08
3.5000e+06	3.2919e+02	3.2919e+02	5.2755e-08
4.0000e+06	3.3222e+02	3.3222e+02	5.3240e-08
4.5000e+06	3.3487e+02	3.3487e+02	5.3665e-08
5.0000e+06	3.3723e+02	3.3723e+02	5.4043e-08
5.5000e+06	3.3936e+02	3.3936e+02	5.4384e-08
6.0000e+06	3.4129e+02	3.4129e+02	5.4694e-08
6.5000e+06	3.4306e+02	3.4306e+02	5.4978e-08
7.0000e+06	3.4470e+02	3.4470e+02	5.5240e-08
7.5000e+06	3.4622e+02	3.4622e+02	5.5484e-08
8.0000e+06	3.4764e+02	3.4764e+02	5.5711e-08
8.5000e+06	3.4897e+02	3.4897e+02	5.5924e-08
9.0000e+06	3.5022e+02	3.5022e+02	5.6125e-08
9.5000e+06	3.5140e+02	3.5140e+02	5.6314e-08
1.0000e+07	3.5252e+02	3.5252e+02	5.6494e-08
