Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	2.5240e+00	2.5240e+00	4.0449e-10
1.5000e-05	3.0920e+00	3.0920e+00	4.9551e-10
2.0000e-05	3.5700e+00	3.5700e+00	5.7212e-10
2.5000e-05	3.9920e+00	3.9920e+00	6.3974e-10
3.0000e-05	4.3730e+00	4.3730e+00	7.0080e-10
3.5000e-05	4.7230e+00	4.7230e+00	7.5689e-10
4.0000e-05	5.0490e+00	5.0490e+00	8.0913e-10
4.5000e-05	5.3550e+00	5.3550e+00	8.5817e-10
5.0000e-05	5.6450e+00	5.6450e+00	9.0465e-10
5.5000e-05	5.9200e+00	5.9200e+00	9.4872e-10
6.0000e-05	6.1840e+00	6.1840e+00	9.9103e-10
6.5000e-05	6.4360e+00	6.4360e+00	1.0314e-09
7.0000e-05	6.6790e+00	6.6790e+00	1.0704e-09
7.5000e-05	6.9140e+00	6.9140e+00	1.1080e-09
8.0000e-05	7.1400e+00	7.1400e+00	1.1442e-09
8.5000e-05	7.3600e+00	7.3600e+00	1.1795e-09
9.0000e-05	7.5730e+00	7.5730e+00	1.2136e-09
9.5000e-05	7.7810e+00	7.7810e+00	1.2470e-09
1.0000e-04	7.9830e+00	7.9830e+00	1.2793e-09
1.5000e-04	9.7770e+00	9.7770e+00	1.5668e-09
2.0000e-04	1.1290e+01	1.1290e+01	1.8093e-09
2.5000e-04	1.2620e+01	1.2620e+01	2.0224e-09
3.0000e-04	1.3830e+01	1.3830e+01	2.2163e-09
3.5000e-04	1.4940e+01	1.4940e+01	2.3942e-09
4.0000e-04	1.5970e+01	1.5970e+01	2.5593e-09
4.5000e-04	1.6930e+01	1.6930e+01	2.7131e-09
5.0000e-04	1.7850e+01	1.7850e+01	2.8606e-09
5.5000e-04	1.8720e+01	1.8720e+01	3.0000e-09
6.0000e-04	1.9550e+01	1.9550e+01	3.1330e-09
6.5000e-04	2.0350e+01	2.0350e+01	3.2612e-09
7.0000e-04	2.1120e+01	2.1120e+01	3.3846e-09
7.5000e-04	2.1860e+01	2.1860e+01	3.5032e-09
8.0000e-04	2.2580e+01	2.2580e+01	3.6186e-09
8.5000e-04	2.3270e+01	2.3270e+01	3.7292e-09
9.0000e-04	2.3950e+01	2.3950e+01	3.8381e-09
9.5000e-04	2.4610e+01	2.4610e+01	3.9439e-09
1.0000e-03	2.5240e+01	2.5240e+01	4.0449e-09
1.5000e-03	3.0920e+01	3.0920e+01	4.9551e-09
2.0000e-03	3.5700e+01	3.5700e+01	5.7212e-09
2.5000e-03	3.9920e+01	3.9920e+01	6.3974e-09
3.0000e-03	4.3730e+01	4.3730e+01	7.0080e-09
3.5000e-03	4.7230e+01	4.7230e+01	7.5689e-09
4.0000e-03	5.0490e+01	5.0490e+01	8.0913e-09
4.5000e-03	5.3550e+01	5.3550e+01	8.5817e-09
5.0000e-03	5.6450e+01	5.6450e+01	9.0465e-09
5.5000e-03	5.9200e+01	5.9200e+01	9.4872e-09
6.0000e-03	6.1840e+01	6.1840e+01	9.9103e-09
6.5000e-03	6.4360e+01	6.4360e+01	1.0314e-08
7.0000e-03	6.6790e+01	6.6790e+01	1.0704e-08
7.5000e-03	6.9140e+01	6.9140e+01	1.1080e-08
8.0000e-03	7.1400e+01	7.1400e+01	1.1442e-08
8.5000e-03	7.3600e+01	7.3600e+01	1.1795e-08
9.0000e-03	7.5730e+01	7.5730e+01	1.2136e-08
9.5000e-03	7.7810e+01	7.7810e+01	1.2470e-08
1.0000e-02	7.9830e+01	7.9830e+01	1.2793e-08
1.5000e-02	9.7770e+01	9.7770e+01	1.5668e-08
2.0000e-02	1.1290e+02	1.1290e+02	1.8093e-08
2.5000e-02	1.2620e+02	1.2620e+02	2.0224e-08
3.0000e-02	1.3830e+02	1.3830e+02	2.2163e-08
3.5000e-02	1.4940e+02	1.4940e+02	2.3942e-08
4.0000e-02	1.5970e+02	1.5970e+02	2.5593e-08
4.5000e-02	1.6930e+02	1.6930e+02	2.7131e-08
5.0000e-02	1.8510e+02	1.8510e+02	2.9663e-08
5.5000e-02	2.0560e+02	2.0560e+02	3.2949e-08
6.0000e-02	2.2130e+02	2.2130e+02	3.5465e-08
6.5000e-02	2.3370e+02	2.3370e+02	3.7452e-08
7.0000e-02	2.4380e+02	2.4380e+02	3.9071e-08
7.5000e-02	2.5250e+02	2.5250e+02	4.0465e-08
8.0000e-02	2.6010e+02	2.6010e+02	4.1683e-08
8.5000e-02	2.6720e+02	2.6720e+02	4.2821e-08
9.0000e-02	2.7380e+02	2.7380e+02	4.3878e-08
9.5000e-02	2.8010e+02	2.8010e+02	4.4888e-08
1.0000e-01	2.8640e+02	2.8640e+02	4.5897e-08
1.5000e-01	3.5100e+02	3.5100e+02	5.6250e-08
2.0000e-01	4.2420e+02	4.2420e+02	6.7981e-08
2.5000e-01	5.0290e+02	5.0290e+02	8.0593e-08
3.0000e-01	5.8360e+02	5.8360e+02	9.3526e-08
3.5000e-01	6.6440e+02	6.6440e+02	1.0647e-07
4.0000e-01	7.4420e+02	7.4420e+02	1.1926e-07
4.5000e-01	8.2230e+02	8.2230e+02	1.3178e-07
5.0000e-01	8.9850e+02	8.9850e+02	1.4399e-07
5.5000e-01	9.7270e+02	9.7270e+02	1.5588e-07
6.0000e-01	1.0450e+03	1.0450e+03	1.6747e-07
6.5000e-01	1.1150e+03	1.1150e+03	1.7869e-07
7.0000e-01	1.1830e+03	1.1830e+03	1.8958e-07
7.5000e-01	1.2490e+03	1.2490e+03	2.0016e-07
8.0000e-01	1.3130e+03	1.3130e+03	2.1042e-07
8.5000e-01	1.3760e+03	1.3760e+03	2.2051e-07
9.0000e-01	1.4360e+03	1.4360e+03	2.3013e-07
9.5000e-01	1.4950e+03	1.4950e+03	2.3958e-07
1.0000e+00	1.5530e+03	1.5530e+03	2.4888e-07
