Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	1.7480e+00	1.7480e+00	2.8013e-10
1.5000e-05	2.1410e+00	2.1410e+00	3.4311e-10
2.0000e-05	2.4720e+00	2.4720e+00	3.9615e-10
2.5000e-05	2.7640e+00	2.7640e+00	4.4295e-10
3.0000e-05	3.0280e+00	3.0280e+00	4.8526e-10
3.5000e-05	3.2710e+00	3.2710e+00	5.2420e-10
4.0000e-05	3.4960e+00	3.4960e+00	5.6026e-10
4.5000e-05	3.7090e+00	3.7090e+00	5.9439e-10
5.0000e-05	3.9090e+00	3.9090e+00	6.2644e-10
5.5000e-05	4.1000e+00	4.1000e+00	6.5705e-10
6.0000e-05	4.2820e+00	4.2820e+00	6.8622e-10
6.5000e-05	4.4570e+00	4.4570e+00	7.1426e-10
7.0000e-05	4.6250e+00	4.6250e+00	7.4119e-10
7.5000e-05	4.7880e+00	4.7880e+00	7.6731e-10
8.0000e-05	4.9450e+00	4.9450e+00	7.9247e-10
8.5000e-05	5.0970e+00	5.0970e+00	8.1683e-10
9.0000e-05	5.2450e+00	5.2450e+00	8.4054e-10
9.5000e-05	5.3880e+00	5.3880e+00	8.6346e-10
1.0000e-04	5.5280e+00	5.5280e+00	8.8590e-10
1.5000e-04	6.7710e+00	6.7710e+00	1.0851e-09
2.0000e-04	7.8180e+00	7.8180e+00	1.2529e-09
2.5000e-04	8.7410e+00	8.7410e+00	1.4008e-09
3.0000e-04	9.5750e+00	9.5750e+00	1.5345e-09
3.5000e-04	1.0340e+01	1.0340e+01	1.6571e-09
4.0000e-04	1.1060e+01	1.1060e+01	1.7724e-09
4.5000e-04	1.1730e+01	1.1730e+01	1.8798e-09
5.0000e-04	1.2360e+01	1.2360e+01	1.9808e-09
5.5000e-04	1.2970e+01	1.2970e+01	2.0785e-09
6.0000e-04	1.3540e+01	1.3540e+01	2.1699e-09
6.5000e-04	1.4090e+01	1.4090e+01	2.2580e-09
7.0000e-04	1.4630e+01	1.4630e+01	2.3446e-09
7.5000e-04	1.5140e+01	1.5140e+01	2.4263e-09
