Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	7.9410e+00	7.9410e+00	1.2726e-09
1.5000e-05	9.7260e+00	9.7260e+00	1.5587e-09
2.0000e-05	1.1230e+01	1.1230e+01	1.7997e-09
2.5000e-05	1.2560e+01	1.2560e+01	2.0128e-09
3.0000e-05	1.3750e+01	1.3750e+01	2.2035e-09
3.5000e-05	1.4860e+01	1.4860e+01	2.3814e-09
4.0000e-05	1.5880e+01	1.5880e+01	2.5449e-09
4.5000e-05	1.6850e+01	1.6850e+01	2.7003e-09
5.0000e-05	1.7760e+01	1.7760e+01	2.8462e-09
5.5000e-05	1.8620e+01	1.8620e+01	2.9840e-09
6.0000e-05	1.9450e+01	1.9450e+01	3.1170e-09
6.5000e-05	2.0250e+01	2.0250e+01	3.2452e-09
7.0000e-05	2.1010e+01	2.1010e+01	3.3670e-09
7.5000e-05	2.1750e+01	2.1750e+01	3.4856e-09
8.0000e-05	2.2460e+01	2.2460e+01	3.5994e-09
8.5000e-05	2.3150e+01	2.3150e+01	3.7099e-09
9.0000e-05	2.3820e+01	2.3820e+01	3.8173e-09
9.5000e-05	2.4480e+01	2.4480e+01	3.9231e-09
1.0000e-04	2.5110e+01	2.5110e+01	4.0240e-09
1.5000e-04	3.0760e+01	3.0760e+01	4.9295e-09
2.0000e-04	3.5510e+01	3.5510e+01	5.6907e-09
2.5000e-04	3.9710e+01	3.9710e+01	6.3638e-09
3.0000e-04	4.3500e+01	4.3500e+01	6.9712e-09
3.5000e-04	4.6980e+01	4.6980e+01	7.5288e-09
4.0000e-04	5.0230e+01	5.0230e+01	8.0497e-09
4.5000e-04	5.3270e+01	5.3270e+01	8.5369e-09
5.0000e-04	5.6150e+01	5.6150e+01	8.9984e-09
5.5000e-04	5.8890e+01	5.8890e+01	9.4375e-09
6.0000e-04	6.1510e+01	6.1510e+01	9.8574e-09
6.5000e-04	6.4020e+01	6.4020e+01	1.0260e-08
7.0000e-04	6.6440e+01	6.6440e+01	1.0647e-08
7.5000e-04	6.8770e+01	6.8770e+01	1.1021e-08
8.0000e-04	7.1030e+01	7.1030e+01	1.1383e-08
8.5000e-04	7.3220e+01	7.3220e+01	1.1734e-08
9.0000e-04	7.5340e+01	7.5340e+01	1.2074e-08
9.5000e-04	7.7400e+01	7.7400e+01	1.2404e-08
1.0000e-03	7.9410e+01	7.9410e+01	1.2726e-08
1.5000e-03	9.7260e+01	9.7260e+01	1.5587e-08
