Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	4.2720e+00	4.2720e+00	6.8462e-10
1.5000e-05	5.2320e+00	5.2320e+00	8.3846e-10
2.0000e-05	6.0420e+00	6.0420e+00	9.6827e-10
2.5000e-05	6.7550e+00	6.7550e+00	1.0825e-09
3.0000e-05	7.4000e+00	7.4000e+00	1.1859e-09
3.5000e-05	7.9930e+00	7.9930e+00	1.2809e-09
4.0000e-05	8.5450e+00	8.5450e+00	1.3694e-09
4.5000e-05	9.0630e+00	9.0630e+00	1.4524e-09
5.0000e-05	9.5530e+00	9.5530e+00	1.5309e-09
5.5000e-05	1.0020e+01	1.0020e+01	1.6058e-09
6.0000e-05	1.0460e+01	1.0460e+01	1.6763e-09
6.5000e-05	1.0890e+01	1.0890e+01	1.7452e-09
7.0000e-05	1.1300e+01	1.1300e+01	1.8109e-09
7.5000e-05	1.1700e+01	1.1700e+01	1.8750e-09
8.0000e-05	1.2080e+01	1.2080e+01	1.9359e-09
8.5000e-05	1.2460e+01	1.2460e+01	1.9968e-09
9.0000e-05	1.2820e+01	1.2820e+01	2.0545e-09
9.5000e-05	1.3170e+01	1.3170e+01	2.1106e-09
1.0000e-04	1.3510e+01	1.3510e+01	2.1651e-09
1.5000e-04	1.6550e+01	1.6550e+01	2.6522e-09
2.0000e-04	1.9110e+01	1.9110e+01	3.0625e-09
2.5000e-04	2.1360e+01	2.1360e+01	3.4231e-09
3.0000e-04	2.3400e+01	2.3400e+01	3.7500e-09
3.5000e-04	2.5280e+01	2.5280e+01	4.0513e-09
4.0000e-04	2.7020e+01	2.7020e+01	4.3301e-09
4.5000e-04	2.8660e+01	2.8660e+01	4.5929e-09
5.0000e-04	3.0210e+01	3.0210e+01	4.8413e-09
5.5000e-04	3.1680e+01	3.1680e+01	5.0769e-09
6.0000e-04	3.3090e+01	3.3090e+01	5.3029e-09
6.5000e-04	3.4440e+01	3.4440e+01	5.5192e-09
7.0000e-04	3.5740e+01	3.5740e+01	5.7276e-09
7.5000e-04	3.7000e+01	3.7000e+01	5.9295e-09
8.0000e-04	3.8210e+01	3.8210e+01	6.1234e-09
8.5000e-04	3.9390e+01	3.9390e+01	6.3125e-09
9.0000e-04	4.0530e+01	4.0530e+01	6.4952e-09
9.5000e-04	4.1640e+01	4.1640e+01	6.6731e-09
1.0000e-03	4.2720e+01	4.2720e+01	6.8462e-09
1.5000e-03	5.2320e+01	5.2320e+01	8.3846e-09
2.0000e-03	6.0420e+01	6.0420e+01	9.6827e-09
2.5000e-03	6.7550e+01	6.7550e+01	1.0825e-08
3.0000e-03	7.4000e+01	7.4000e+01	1.1859e-08
3.5000e-03	7.9930e+01	7.9930e+01	1.2809e-08
4.0000e-03	8.5450e+01	8.5450e+01	1.3694e-08
4.5000e-03	9.0630e+01	9.0630e+01	1.4524e-08
5.0000e-03	9.5530e+01	9.5530e+01	1.5309e-08
5.5000e-03	1.0020e+02	1.0020e+02	1.6058e-08
6.0000e-03	1.0460e+02	1.0460e+02	1.6763e-08
6.5000e-03	1.0890e+02	1.0890e+02	1.7452e-08
7.0000e-03	1.1300e+02	1.1300e+02	1.8109e-08
7.5000e-03	1.1700e+02	1.1700e+02	1.8750e-08
8.0000e-03	1.2080e+02	1.2080e+02	1.9359e-08
8.5000e-03	1.2460e+02	1.2460e+02	1.9968e-08
9.0000e-03	1.2820e+02	1.2820e+02	2.0545e-08
9.5000e-03	1.3170e+02	1.3170e+02	2.1106e-08
1.0000e-02	1.3510e+02	1.3510e+02	2.1651e-08
1.5000e-02	1.6550e+02	1.6550e+02	2.6522e-08
2.0000e-02	1.9110e+02	1.9110e+02	3.0625e-08
2.5000e-02	2.1360e+02	2.1360e+02	3.4231e-08
3.0000e-02	2.3400e+02	2.3400e+02	3.7500e-08
3.5000e-02	2.5280e+02	2.5280e+02	4.0513e-08
4.0000e-02	2.7020e+02	2.7020e+02	4.3301e-08
4.5000e-02	2.8660e+02	2.8660e+02	4.5929e-08
5.0000e-02	3.0210e+02	3.0210e+02	4.8413e-08
5.5000e-02	3.1680e+02	3.1680e+02	5.0769e-08
6.0000e-02	3.3200e+02	3.3200e+02	5.3205e-08
6.5000e-02	3.4770e+02	3.4770e+02	5.5721e-08
7.0000e-02	3.6330e+02	3.6330e+02	5.8221e-08
7.5000e-02	3.7830e+02	3.7830e+02	6.0625e-08
8.0000e-02	3.9270e+02	3.9270e+02	6.2933e-08
8.5000e-02	4.0630e+02	4.0630e+02	6.5112e-08
9.0000e-02	4.1910e+02	4.1910e+02	6.7163e-08
9.5000e-02	4.3120e+02	4.3120e+02	6.9103e-08
1.0000e-01	4.4250e+02	4.4250e+02	7.0913e-08
1.5000e-01	5.2930e+02	5.2930e+02	8.4824e-08
2.0000e-01	5.9630e+02	5.9630e+02	9.5561e-08
2.5000e-01	6.6220e+02	6.6220e+02	1.0612e-07
3.0000e-01	7.3250e+02	7.3250e+02	1.1739e-07
3.5000e-01	8.0770e+02	8.0770e+02	1.2944e-07
4.0000e-01	8.8720e+02	8.8720e+02	1.4218e-07
4.5000e-01	9.6980e+02	9.6980e+02	1.5542e-07
5.0000e-01	1.0540e+03	1.0540e+03	1.6891e-07
5.5000e-01	1.1400e+03	1.1400e+03	1.8269e-07
6.0000e-01	1.2260e+03	1.2260e+03	1.9647e-07
6.5000e-01	1.3120e+03	1.3120e+03	2.1026e-07
7.0000e-01	1.3970e+03	1.3970e+03	2.2388e-07
7.5000e-01	1.4810e+03	1.4810e+03	2.3734e-07
8.0000e-01	1.5640e+03	1.5640e+03	2.5064e-07
8.5000e-01	1.6440e+03	1.6440e+03	2.6346e-07
9.0000e-01	1.7230e+03	1.7230e+03	2.7612e-07
9.5000e-01	1.8000e+03	1.8000e+03	2.8846e-07
1.0000e+00	1.8750e+03	1.8750e+03	3.0048e-07
1.5000e+00	2.5130e+03	2.5130e+03	4.0272e-07
2.0000e+00	2.9990e+03	2.9990e+03	4.8061e-07
2.5000e+00	3.3940e+03	3.3940e+03	5.4391e-07
3.0000e+00	3.7380e+03	3.7380e+03	5.9904e-07
