Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	6.9820e+00	6.9820e+00	1.1189e-09
1.5000e-05	8.5520e+00	8.5520e+00	1.3705e-09
2.0000e-05	9.8750e+00	9.8750e+00	1.5825e-09
2.5000e-05	1.1040e+01	1.1040e+01	1.7692e-09
3.0000e-05	1.2090e+01	1.2090e+01	1.9375e-09
3.5000e-05	1.3060e+01	1.3060e+01	2.0929e-09
4.0000e-05	1.3960e+01	1.3960e+01	2.2372e-09
4.5000e-05	1.4810e+01	1.4810e+01	2.3734e-09
5.0000e-05	1.5610e+01	1.5610e+01	2.5016e-09
5.5000e-05	1.6380e+01	1.6380e+01	2.6250e-09
6.0000e-05	1.7100e+01	1.7100e+01	2.7404e-09
6.5000e-05	1.7800e+01	1.7800e+01	2.8526e-09
7.0000e-05	1.8470e+01	1.8470e+01	2.9599e-09
7.5000e-05	1.9120e+01	1.9120e+01	3.0641e-09
8.0000e-05	1.9750e+01	1.9750e+01	3.1651e-09
8.5000e-05	2.0360e+01	2.0360e+01	3.2628e-09
9.0000e-05	2.0950e+01	2.0950e+01	3.3574e-09
9.5000e-05	2.1520e+01	2.1520e+01	3.4487e-09
1.0000e-04	2.2080e+01	2.2080e+01	3.5385e-09
1.5000e-04	2.7040e+01	2.7040e+01	4.3333e-09
2.0000e-04	3.1230e+01	3.1230e+01	5.0048e-09
2.5000e-04	3.4910e+01	3.4910e+01	5.5946e-09
3.0000e-04	3.8240e+01	3.8240e+01	6.1282e-09
3.5000e-04	4.1310e+01	4.1310e+01	6.6202e-09
4.0000e-04	4.4160e+01	4.4160e+01	7.0769e-09
4.5000e-04	4.6840e+01	4.6840e+01	7.5064e-09
5.0000e-04	4.9370e+01	4.9370e+01	7.9119e-09
5.5000e-04	5.1780e+01	5.1780e+01	8.2981e-09
6.0000e-04	5.4090e+01	5.4090e+01	8.6683e-09
6.5000e-04	5.6290e+01	5.6290e+01	9.0208e-09
7.0000e-04	5.8420e+01	5.8420e+01	9.3622e-09
7.5000e-04	6.0470e+01	6.0470e+01	9.6907e-09
8.0000e-04	6.2450e+01	6.2450e+01	1.0008e-08
8.5000e-04	6.4370e+01	6.4370e+01	1.0316e-08
9.0000e-04	6.6240e+01	6.6240e+01	1.0615e-08
9.5000e-04	6.8060e+01	6.8060e+01	1.0907e-08
1.0000e-03	6.9820e+01	6.9820e+01	1.1189e-08
1.5000e-03	8.5520e+01	8.5520e+01	1.3705e-08
2.0000e-03	9.8750e+01	9.8750e+01	1.5825e-08
2.5000e-03	1.1040e+02	1.1040e+02	1.7692e-08
3.0000e-03	1.2090e+02	1.2090e+02	1.9375e-08
3.5000e-03	1.3060e+02	1.3060e+02	2.0929e-08
4.0000e-03	1.3960e+02	1.3960e+02	2.2372e-08
4.5000e-03	1.4810e+02	1.4810e+02	2.3734e-08
5.0000e-03	1.5610e+02	1.5610e+02	2.5016e-08
5.5000e-03	1.6380e+02	1.6380e+02	2.6250e-08
6.0000e-03	1.7100e+02	1.7100e+02	2.7404e-08
6.5000e-03	1.7800e+02	1.7800e+02	2.8526e-08
7.0000e-03	1.8470e+02	1.8470e+02	2.9599e-08
7.5000e-03	1.9120e+02	1.9120e+02	3.0641e-08
8.0000e-03	1.9750e+02	1.9750e+02	3.1651e-08
8.5000e-03	2.0360e+02	2.0360e+02	3.2628e-08
9.0000e-03	2.0950e+02	2.0950e+02	3.3574e-08
9.5000e-03	2.1520e+02	2.1520e+02	3.4487e-08
1.0000e-02	2.2080e+02	2.2080e+02	3.5385e-08
1.5000e-02	2.7040e+02	2.7040e+02	4.3333e-08
2.0000e-02	3.1230e+02	3.1230e+02	5.0048e-08
2.5000e-02	3.4910e+02	3.4910e+02	5.5946e-08
3.0000e-02	3.8240e+02	3.8240e+02	6.1282e-08
3.5000e-02	4.1310e+02	4.1310e+02	6.6202e-08
4.0000e-02	4.4160e+02	4.4160e+02	7.0769e-08
4.5000e-02	4.6840e+02	4.6840e+02	7.5064e-08
5.0000e-02	4.9370e+02	4.9370e+02	7.9119e-08
5.5000e-02	5.1780e+02	5.1780e+02	8.2981e-08
6.0000e-02	5.3850e+02	5.3850e+02	8.6298e-08
6.5000e-02	5.6110e+02	5.6110e+02	8.9920e-08
7.0000e-02	5.8490e+02	5.8490e+02	9.3734e-08
7.5000e-02	6.0890e+02	6.0890e+02	9.7580e-08
8.0000e-02	6.3260e+02	6.3260e+02	1.0138e-07
8.5000e-02	6.5550e+02	6.5550e+02	1.0505e-07
9.0000e-02	6.7740e+02	6.7740e+02	1.0856e-07
9.5000e-02	6.9850e+02	6.9850e+02	1.1194e-07
1.0000e-01	7.1850e+02	7.1850e+02	1.1514e-07
1.5000e-01	8.7800e+02	8.7800e+02	1.4071e-07
2.0000e-01	1.0030e+03	1.0030e+03	1.6074e-07
2.5000e-01	1.1240e+03	1.1240e+03	1.8013e-07
3.0000e-01	1.2510e+03	1.2510e+03	2.0048e-07
3.5000e-01	1.3860e+03	1.3860e+03	2.2212e-07
4.0000e-01	1.5280e+03	1.5280e+03	2.4487e-07
4.5000e-01	1.6750e+03	1.6750e+03	2.6843e-07
5.0000e-01	1.8250e+03	1.8250e+03	2.9247e-07
5.5000e-01	1.9780e+03	1.9780e+03	3.1699e-07
6.0000e-01	2.1300e+03	2.1300e+03	3.4135e-07
6.5000e-01	2.2820e+03	2.2820e+03	3.6571e-07
7.0000e-01	2.4330e+03	2.4330e+03	3.8990e-07
7.5000e-01	2.5810e+03	2.5810e+03	4.1362e-07
8.0000e-01	2.7270e+03	2.7270e+03	4.3702e-07
8.5000e-01	2.8700e+03	2.8700e+03	4.5994e-07
9.0000e-01	3.0100e+03	3.0100e+03	4.8237e-07
9.5000e-01	3.1460e+03	3.1460e+03	5.0417e-07
1.0000e+00	3.2790e+03	3.2790e+03	5.2548e-07
1.5000e+00	4.4010e+03	4.4010e+03	7.0529e-07
2.0000e+00	5.2160e+03	5.2160e+03	8.3590e-07
2.5000e+00	5.8260e+03	5.8260e+03	9.3365e-07
3.0000e+00	6.3120e+03	6.3120e+03	1.0115e-06
3.5000e+00	6.7190e+03	6.7190e+03	1.0768e-06
4.0000e+00	7.0760e+03	7.0760e+03	1.1340e-06
4.5000e+00	7.3980e+03	7.3980e+03	1.1856e-06
5.0000e+00	7.6920e+03	7.6920e+03	1.2327e-06
5.5000e+00	7.9640e+03	7.9640e+03	1.2763e-06
6.0000e+00	8.2180e+03	8.2180e+03	1.3170e-06
6.5000e+00	8.4550e+03	8.4550e+03	1.3550e-06
7.0000e+00	8.6770e+03	8.6770e+03	1.3905e-06
7.5000e+00	8.8850e+03	8.8850e+03	1.4239e-06
8.0000e+00	9.0790e+03	9.0790e+03	1.4550e-06
8.5000e+00	9.2620e+03	9.2620e+03	1.4843e-06
9.0000e+00	9.4330e+03	9.4330e+03	1.5117e-06
9.5000e+00	9.5930e+03	9.5930e+03	1.5373e-06
1.0000e+01	9.7420e+03	9.7420e+03	1.5612e-06
1.5000e+01	1.0780e+04	1.0780e+04	1.7276e-06
2.0000e+01	1.1240e+04	1.1240e+04	1.8013e-06
2.5000e+01	1.1380e+04	1.1380e+04	1.8237e-06
3.0000e+01	1.1330e+04	1.1330e+04	1.8157e-06
3.5000e+01	1.1190e+04	1.1190e+04	1.7933e-06
4.0000e+01	1.0980e+04	1.0980e+04	1.7596e-06
4.5000e+01	1.0750e+04	1.0750e+04	1.7228e-06
5.0000e+01	1.0500e+04	1.0500e+04	1.6827e-06
5.5000e+01	1.0240e+04	1.0240e+04	1.6410e-06
6.0000e+01	1.0040e+04	1.0040e+04	1.6090e-06
6.5000e+01	9.8030e+03	9.8030e+03	1.5710e-06
7.0000e+01	9.5590e+03	9.5590e+03	1.5319e-06
7.5000e+01	9.3480e+03	9.3480e+03	1.4981e-06
8.0000e+01	9.1450e+03	9.1450e+03	1.4655e-06
8.5000e+01	8.9490e+03	8.9490e+03	1.4341e-06
9.0000e+01	8.7610e+03	8.7610e+03	1.4040e-06
9.5000e+01	8.5800e+03	8.5800e+03	1.3750e-06
1.0000e+02	8.4070e+03	8.4070e+03	1.3473e-06
1.5000e+02	7.0120e+03	7.0120e+03	1.1237e-06
2.0000e+02	6.0520e+03	6.0520e+03	9.6987e-07
2.5000e+02	5.3500e+03	5.3500e+03	8.5737e-07
3.0000e+02	4.8110e+03	4.8110e+03	7.7099e-07
3.5000e+02	4.3810e+03	4.3810e+03	7.0208e-07
4.0000e+02	4.0290e+03	4.0290e+03	6.4567e-07
4.5000e+02	3.7350e+03	3.7350e+03	5.9856e-07
5.0000e+02	3.4850e+03	3.4850e+03	5.5849e-07
5.5000e+02	3.2700e+03	3.2700e+03	5.2404e-07
6.0000e+02	3.0850e+03	3.0850e+03	4.9439e-07
6.5000e+02	2.9240e+03	2.9240e+03	4.6859e-07
7.0000e+02	2.7840e+03	2.7840e+03	4.4615e-07
7.5000e+02	2.6620e+03	2.6620e+03	4.2660e-07
8.0000e+02	2.5560e+03	2.5560e+03	4.0962e-07
8.5000e+02	2.4610e+03	2.4610e+03	3.9439e-07
9.0000e+02	2.3610e+03	2.3610e+03	3.7837e-07
9.5000e+02	2.2710e+03	2.2710e+03	3.6394e-07
1.0000e+03	2.1860e+03	2.1860e+03	3.5032e-07
1.5000e+03	1.6081e+03	1.6081e+03	2.5770e-07
2.0000e+03	1.2948e+03	1.2948e+03	2.0749e-07
2.5000e+03	1.0976e+03	1.0976e+03	1.7590e-07
3.0000e+03	9.6193e+02	9.6193e+02	1.5416e-07
3.5000e+03	8.6271e+02	8.6271e+02	1.3825e-07
4.0000e+03	7.8684e+02	7.8684e+02	1.2610e-07
4.5000e+03	7.2696e+02	7.2696e+02	1.1650e-07
5.0000e+03	6.7850e+02	6.7850e+02	1.0873e-07
5.5000e+03	6.3847e+02	6.3847e+02	1.0232e-07
6.0000e+03	6.0485e+02	6.0485e+02	9.6932e-08
6.5000e+03	5.7624e+02	5.7624e+02	9.2346e-08
7.0000e+03	5.5159e+02	5.5159e+02	8.8396e-08
7.5000e+03	5.3015e+02	5.3015e+02	8.4960e-08
8.0000e+03	5.1134e+02	5.1134e+02	8.1946e-08
8.5000e+03	4.9472e+02	4.9472e+02	7.9281e-08
9.0000e+03	4.7992e+02	4.7992e+02	7.6911e-08
9.5000e+03	4.6668e+02	4.6668e+02	7.4788e-08
1.0000e+04	4.5477e+02	4.5477e+02	7.2879e-08
1.5000e+04	3.7985e+02	3.7985e+02	6.0873e-08
2.0000e+04	3.4403e+02	3.4403e+02	5.5132e-08
2.5000e+04	3.2417e+02	3.2417e+02	5.1950e-08
3.0000e+04	3.1218e+02	3.1218e+02	5.0028e-08
3.5000e+04	3.0460e+02	3.0460e+02	4.8814e-08
4.0000e+04	2.9971e+02	2.9971e+02	4.8031e-08
4.5000e+04	2.9655e+02	2.9655e+02	4.7524e-08
5.0000e+04	2.9454e+02	2.9454e+02	4.7202e-08
5.5000e+04	2.9334e+02	2.9334e+02	4.7009e-08
6.0000e+04	2.9270e+02	2.9270e+02	4.6907e-08
6.5000e+04	2.9248e+02	2.9248e+02	4.6871e-08
7.0000e+04	2.9255e+02	2.9255e+02	4.6883e-08
7.5000e+04	2.9284e+02	2.9284e+02	4.6930e-08
8.0000e+04	2.9330e+02	2.9330e+02	4.7004e-08
8.5000e+04	2.9389e+02	2.9389e+02	4.7098e-08
9.0000e+04	2.9456e+02	2.9456e+02	4.7206e-08
9.5000e+04	2.9531e+02	2.9531e+02	4.7325e-08
1.0000e+05	2.9610e+02	2.9610e+02	4.7453e-08
1.5000e+05	3.0487e+02	3.0487e+02	4.8858e-08
2.0000e+05	3.1303e+02	3.1303e+02	5.0165e-08
2.5000e+05	3.2004e+02	3.2004e+02	5.1288e-08
3.0000e+05	3.2605e+02	3.2605e+02	5.2252e-08
3.5000e+05	3.3128e+02	3.3128e+02	5.3090e-08
4.0000e+05	3.3587e+02	3.3587e+02	5.3826e-08
4.5000e+05	3.3996e+02	3.3996e+02	5.4480e-08
5.0000e+05	3.4363e+02	3.4363e+02	5.5068e-08
5.5000e+05	3.4695e+02	3.4695e+02	5.5602e-08
6.0000e+05	3.4999e+02	3.4999e+02	5.6088e-08
6.5000e+05	3.5278e+02	3.5278e+02	5.6536e-08
7.0000e+05	3.5536e+02	3.5536e+02	5.6949e-08
7.5000e+05	3.5776e+02	3.5776e+02	5.7334e-08
8.0000e+05	3.6000e+02	3.6000e+02	5.7693e-08
8.5000e+05	3.6210e+02	3.6210e+02	5.8029e-08
9.0000e+05	3.6407e+02	3.6407e+02	5.8345e-08
9.5000e+05	3.6593e+02	3.6593e+02	5.8643e-08
1.0000e+06	3.6769e+02	3.6769e+02	5.8925e-08
1.5000e+06	3.8142e+02	3.8142e+02	6.1126e-08
2.0000e+06	3.9094e+02	3.9094e+02	6.2650e-08
2.5000e+06	3.9818e+02	3.9818e+02	6.3811e-08
3.0000e+06	4.0400e+02	4.0400e+02	6.4744e-08
3.5000e+06	4.0887e+02	4.0887e+02	6.5524e-08
4.0000e+06	4.1303e+02	4.1303e+02	6.6191e-08
4.5000e+06	4.1668e+02	4.1668e+02	6.6775e-08
5.0000e+06	4.1991e+02	4.1991e+02	6.7293e-08
5.5000e+06	4.2281e+02	4.2281e+02	6.7758e-08
6.0000e+06	4.2545e+02	4.2545e+02	6.8181e-08
6.5000e+06	4.2786e+02	4.2786e+02	6.8567e-08
7.0000e+06	4.3008e+02	4.3008e+02	6.8922e-08
7.5000e+06	4.3213e+02	4.3213e+02	6.9252e-08
8.0000e+06	4.3405e+02	4.3405e+02	6.9559e-08
8.5000e+06	4.3584e+02	4.3584e+02	6.9846e-08
9.0000e+06	4.3753e+02	4.3753e+02	7.0116e-08
9.5000e+06	4.3911e+02	4.3911e+02	7.0371e-08
1.0000e+07	4.4062e+02	4.4062e+02	7.0612e-08
