Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	5.4740e+00	5.4740e+00	8.7724e-10
1.5000e-05	6.7050e+00	6.7050e+00	1.0745e-09
2.0000e-05	7.7420e+00	7.7420e+00	1.2407e-09
2.5000e-05	8.6560e+00	8.6560e+00	1.3872e-09
3.0000e-05	9.4820e+00	9.4820e+00	1.5196e-09
3.5000e-05	1.0240e+01	1.0240e+01	1.6410e-09
4.0000e-05	1.0950e+01	1.0950e+01	1.7548e-09
4.5000e-05	1.1610e+01	1.1610e+01	1.8606e-09
5.0000e-05	1.2240e+01	1.2240e+01	1.9615e-09
5.5000e-05	1.2840e+01	1.2840e+01	2.0577e-09
6.0000e-05	1.3410e+01	1.3410e+01	2.1490e-09
6.5000e-05	1.3960e+01	1.3960e+01	2.2372e-09
7.0000e-05	1.4480e+01	1.4480e+01	2.3205e-09
7.5000e-05	1.4990e+01	1.4990e+01	2.4022e-09
8.0000e-05	1.5480e+01	1.5480e+01	2.4808e-09
8.5000e-05	1.5960e+01	1.5960e+01	2.5577e-09
9.0000e-05	1.6420e+01	1.6420e+01	2.6314e-09
9.5000e-05	1.6870e+01	1.6870e+01	2.7035e-09
1.0000e-04	1.7310e+01	1.7310e+01	2.7740e-09
1.5000e-04	2.1200e+01	2.1200e+01	3.3974e-09
2.0000e-04	2.4480e+01	2.4480e+01	3.9231e-09
2.5000e-04	2.7370e+01	2.7370e+01	4.3862e-09
3.0000e-04	2.9980e+01	2.9980e+01	4.8045e-09
3.5000e-04	3.2390e+01	3.2390e+01	5.1907e-09
4.0000e-04	3.4620e+01	3.4620e+01	5.5481e-09
4.5000e-04	3.6720e+01	3.6720e+01	5.8846e-09
5.0000e-04	3.8710e+01	3.8710e+01	6.2035e-09
5.5000e-04	4.0600e+01	4.0600e+01	6.5064e-09
6.0000e-04	4.2400e+01	4.2400e+01	6.7949e-09
6.5000e-04	4.4140e+01	4.4140e+01	7.0737e-09
7.0000e-04	4.5800e+01	4.5800e+01	7.3397e-09
7.5000e-04	4.7410e+01	4.7410e+01	7.5978e-09
8.0000e-04	4.8960e+01	4.8960e+01	7.8462e-09
8.5000e-04	5.0470e+01	5.0470e+01	8.0881e-09
9.0000e-04	5.1940e+01	5.1940e+01	8.3237e-09
9.5000e-04	5.3360e+01	5.3360e+01	8.5513e-09
1.0000e-03	5.4740e+01	5.4740e+01	8.7724e-09
1.5000e-03	6.7050e+01	6.7050e+01	1.0745e-08
2.0000e-03	7.7420e+01	7.7420e+01	1.2407e-08
2.5000e-03	8.6560e+01	8.6560e+01	1.3872e-08
3.0000e-03	9.4820e+01	9.4820e+01	1.5196e-08
3.5000e-03	1.0240e+02	1.0240e+02	1.6410e-08
4.0000e-03	1.0950e+02	1.0950e+02	1.7548e-08
4.5000e-03	1.1610e+02	1.1610e+02	1.8606e-08
5.0000e-03	1.2240e+02	1.2240e+02	1.9615e-08
5.5000e-03	1.2840e+02	1.2840e+02	2.0577e-08
6.0000e-03	1.3410e+02	1.3410e+02	2.1490e-08
6.5000e-03	1.3960e+02	1.3960e+02	2.2372e-08
7.0000e-03	1.4480e+02	1.4480e+02	2.3205e-08
7.5000e-03	1.4990e+02	1.4990e+02	2.4022e-08
8.0000e-03	1.5480e+02	1.5480e+02	2.4808e-08
8.5000e-03	1.5960e+02	1.5960e+02	2.5577e-08
9.0000e-03	1.6420e+02	1.6420e+02	2.6314e-08
9.5000e-03	1.6870e+02	1.6870e+02	2.7035e-08
1.0000e-02	1.7310e+02	1.7310e+02	2.7740e-08
1.5000e-02	2.1200e+02	2.1200e+02	3.3974e-08
2.0000e-02	2.4480e+02	2.4480e+02	3.9231e-08
2.5000e-02	2.7370e+02	2.7370e+02	4.3862e-08
3.0000e-02	2.9980e+02	2.9980e+02	4.8045e-08
3.5000e-02	3.2390e+02	3.2390e+02	5.1907e-08
4.0000e-02	3.4620e+02	3.4620e+02	5.5481e-08
4.5000e-02	3.6720e+02	3.6720e+02	5.8846e-08
5.0000e-02	3.8710e+02	3.8710e+02	6.2035e-08
5.5000e-02	4.0600e+02	4.0600e+02	6.5064e-08
6.0000e-02	4.2090e+02	4.2090e+02	6.7452e-08
6.5000e-02	4.3700e+02	4.3700e+02	7.0032e-08
7.0000e-02	4.5410e+02	4.5410e+02	7.2772e-08
7.5000e-02	4.7140e+02	4.7140e+02	7.5545e-08
8.0000e-02	4.8830e+02	4.8830e+02	7.8253e-08
8.5000e-02	5.0460e+02	5.0460e+02	8.0865e-08
9.0000e-02	5.2010e+02	5.2010e+02	8.3349e-08
9.5000e-02	5.3480e+02	5.3480e+02	8.5705e-08
1.0000e-01	5.4870e+02	5.4870e+02	8.7933e-08
1.5000e-01	6.5360e+02	6.5360e+02	1.0474e-07
2.0000e-01	7.2990e+02	7.2990e+02	1.1697e-07
2.5000e-01	8.0250e+02	8.0250e+02	1.2861e-07
3.0000e-01	8.7870e+02	8.7870e+02	1.4082e-07
3.5000e-01	9.5990e+02	9.5990e+02	1.5383e-07
4.0000e-01	1.0450e+03	1.0450e+03	1.6747e-07
4.5000e-01	1.1340e+03	1.1340e+03	1.8173e-07
5.0000e-01	1.2240e+03	1.2240e+03	1.9615e-07
5.5000e-01	1.3150e+03	1.3150e+03	2.1074e-07
6.0000e-01	1.4060e+03	1.4060e+03	2.2532e-07
6.5000e-01	1.4970e+03	1.4970e+03	2.3990e-07
