Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	6.8500e+00	6.8500e+00	1.0978e-09
1.5000e-05	8.3900e+00	8.3900e+00	1.3446e-09
2.0000e-05	9.6880e+00	9.6880e+00	1.5526e-09
2.5000e-05	1.0830e+01	1.0830e+01	1.7356e-09
3.0000e-05	1.1870e+01	1.1870e+01	1.9022e-09
3.5000e-05	1.2820e+01	1.2820e+01	2.0545e-09
4.0000e-05	1.3700e+01	1.3700e+01	2.1955e-09
4.5000e-05	1.4530e+01	1.4530e+01	2.3285e-09
5.0000e-05	1.5320e+01	1.5320e+01	2.4551e-09
5.5000e-05	1.6070e+01	1.6070e+01	2.5753e-09
6.0000e-05	1.6780e+01	1.6780e+01	2.6891e-09
6.5000e-05	1.7470e+01	1.7470e+01	2.7997e-09
7.0000e-05	1.8120e+01	1.8120e+01	2.9038e-09
7.5000e-05	1.8760e+01	1.8760e+01	3.0064e-09
8.0000e-05	1.9380e+01	1.9380e+01	3.1058e-09
8.5000e-05	1.9970e+01	1.9970e+01	3.2003e-09
9.0000e-05	2.0550e+01	2.0550e+01	3.2933e-09
9.5000e-05	2.1110e+01	2.1110e+01	3.3830e-09
1.0000e-04	2.1660e+01	2.1660e+01	3.4712e-09
1.5000e-04	2.6530e+01	2.6530e+01	4.2516e-09
2.0000e-04	3.0640e+01	3.0640e+01	4.9103e-09
2.5000e-04	3.4250e+01	3.4250e+01	5.4888e-09
3.0000e-04	3.7520e+01	3.7520e+01	6.0128e-09
3.5000e-04	4.0530e+01	4.0530e+01	6.4952e-09
4.0000e-04	4.3330e+01	4.3330e+01	6.9439e-09
4.5000e-04	4.5950e+01	4.5950e+01	7.3638e-09
5.0000e-04	4.8440e+01	4.8440e+01	7.7628e-09
5.5000e-04	5.0800e+01	5.0800e+01	8.1410e-09
6.0000e-04	5.3060e+01	5.3060e+01	8.5032e-09
6.5000e-04	5.5230e+01	5.5230e+01	8.8510e-09
7.0000e-04	5.7320e+01	5.7320e+01	9.1859e-09
7.5000e-04	5.9330e+01	5.9330e+01	9.5080e-09
8.0000e-04	6.1270e+01	6.1270e+01	9.8189e-09
8.5000e-04	6.3160e+01	6.3160e+01	1.0122e-08
9.0000e-04	6.4990e+01	6.4990e+01	1.0415e-08
9.5000e-04	6.6770e+01	6.6770e+01	1.0700e-08
1.0000e-03	6.8500e+01	6.8500e+01	1.0978e-08
1.5000e-03	8.3900e+01	8.3900e+01	1.3446e-08
2.0000e-03	9.6880e+01	9.6880e+01	1.5526e-08
2.5000e-03	1.0830e+02	1.0830e+02	1.7356e-08
3.0000e-03	1.1870e+02	1.1870e+02	1.9022e-08
3.5000e-03	1.2820e+02	1.2820e+02	2.0545e-08
4.0000e-03	1.3700e+02	1.3700e+02	2.1955e-08
4.5000e-03	1.4530e+02	1.4530e+02	2.3285e-08
5.0000e-03	1.5320e+02	1.5320e+02	2.4551e-08
5.5000e-03	1.6070e+02	1.6070e+02	2.5753e-08
6.0000e-03	1.6780e+02	1.6780e+02	2.6891e-08
6.5000e-03	1.7470e+02	1.7470e+02	2.7997e-08
7.0000e-03	1.8120e+02	1.8120e+02	2.9038e-08
7.5000e-03	1.8760e+02	1.8760e+02	3.0064e-08
8.0000e-03	1.9380e+02	1.9380e+02	3.1058e-08
8.5000e-03	1.9970e+02	1.9970e+02	3.2003e-08
9.0000e-03	2.0550e+02	2.0550e+02	3.2933e-08
9.5000e-03	2.1110e+02	2.1110e+02	3.3830e-08
1.0000e-02	2.1660e+02	2.1660e+02	3.4712e-08
1.5000e-02	2.6530e+02	2.6530e+02	4.2516e-08
2.0000e-02	3.0640e+02	3.0640e+02	4.9103e-08
2.5000e-02	3.4250e+02	3.4250e+02	5.4888e-08
3.0000e-02	3.7520e+02	3.7520e+02	6.0128e-08
3.5000e-02	4.0530e+02	4.0530e+02	6.4952e-08
4.0000e-02	4.3330e+02	4.3330e+02	6.9439e-08
4.5000e-02	4.5960e+02	4.5960e+02	7.3654e-08
5.0000e-02	4.8440e+02	4.8440e+02	7.7628e-08
5.5000e-02	5.0810e+02	5.0810e+02	8.1426e-08
6.0000e-02	5.2740e+02	5.2740e+02	8.4519e-08
6.5000e-02	5.4770e+02	5.4770e+02	8.7772e-08
7.0000e-02	5.6860e+02	5.6860e+02	9.1122e-08
7.5000e-02	5.8950e+02	5.8950e+02	9.4471e-08
8.0000e-02	6.0990e+02	6.0990e+02	9.7740e-08
8.5000e-02	6.2950e+02	6.2950e+02	1.0088e-07
9.0000e-02	6.4820e+02	6.4820e+02	1.0388e-07
9.5000e-02	6.6600e+02	6.6600e+02	1.0673e-07
1.0000e-01	6.8280e+02	6.8280e+02	1.0942e-07
1.5000e-01	8.1090e+02	8.1090e+02	1.2995e-07
2.0000e-01	9.0190e+02	9.0190e+02	1.4454e-07
2.5000e-01	9.8390e+02	9.8390e+02	1.5768e-07
3.0000e-01	1.0660e+03	1.0660e+03	1.7083e-07
3.5000e-01	1.1510e+03	1.1510e+03	1.8446e-07
4.0000e-01	1.2380e+03	1.2380e+03	1.9840e-07
4.5000e-01	1.3260e+03	1.3260e+03	2.1250e-07
5.0000e-01	1.4150e+03	1.4150e+03	2.2676e-07
5.5000e-01	1.5040e+03	1.5040e+03	2.4103e-07
6.0000e-01	1.5920e+03	1.5920e+03	2.5513e-07
6.5000e-01	1.6790e+03	1.6790e+03	2.6907e-07
7.0000e-01	1.7650e+03	1.7650e+03	2.8285e-07
7.5000e-01	1.8490e+03	1.8490e+03	2.9631e-07
8.0000e-01	1.9310e+03	1.9310e+03	3.0946e-07
8.5000e-01	2.0120e+03	2.0120e+03	3.2244e-07
9.0000e-01	2.0910e+03	2.0910e+03	3.3510e-07
9.5000e-01	2.1690e+03	2.1690e+03	3.4760e-07
1.0000e+00	2.2450e+03	2.2450e+03	3.5978e-07
1.5000e+00	2.9360e+03	2.9360e+03	4.7051e-07
2.0000e+00	3.5420e+03	3.5420e+03	5.6763e-07
2.5000e+00	4.0980e+03	4.0980e+03	6.5673e-07
3.0000e+00	4.6210e+03	4.6210e+03	7.4054e-07
3.5000e+00	5.1160e+03	5.1160e+03	8.1987e-07
4.0000e+00	5.5840e+03	5.5840e+03	8.9487e-07
4.5000e+00	6.0250e+03	6.0250e+03	9.6554e-07
5.0000e+00	6.4390e+03	6.4390e+03	1.0319e-06
5.5000e+00	6.8260e+03	6.8260e+03	1.0939e-06
6.0000e+00	7.1850e+03	7.1850e+03	1.1514e-06
6.5000e+00	7.5180e+03	7.5180e+03	1.2048e-06
7.0000e+00	7.8270e+03	7.8270e+03	1.2543e-06
7.5000e+00	8.1120e+03	8.1120e+03	1.3000e-06
8.0000e+00	8.3750e+03	8.3750e+03	1.3421e-06
8.5000e+00	8.6180e+03	8.6180e+03	1.3811e-06
9.0000e+00	8.8420e+03	8.8420e+03	1.4170e-06
9.5000e+00	9.0490e+03	9.0490e+03	1.4502e-06
1.0000e+01	9.2400e+03	9.2400e+03	1.4808e-06
1.5000e+01	1.0490e+04	1.0490e+04	1.6811e-06
2.0000e+01	1.1000e+04	1.1000e+04	1.7628e-06
2.5000e+01	1.1120e+04	1.1120e+04	1.7821e-06
3.0000e+01	1.1040e+04	1.1040e+04	1.7692e-06
3.5000e+01	1.0860e+04	1.0860e+04	1.7404e-06
4.0000e+01	1.0630e+04	1.0630e+04	1.7035e-06
4.5000e+01	1.0370e+04	1.0370e+04	1.6619e-06
5.0000e+01	1.0110e+04	1.0110e+04	1.6202e-06
5.5000e+01	9.8460e+03	9.8460e+03	1.5779e-06
6.0000e+01	9.6850e+03	9.6850e+03	1.5521e-06
6.5000e+01	9.4990e+03	9.4990e+03	1.5223e-06
7.0000e+01	9.2800e+03	9.2800e+03	1.4872e-06
7.5000e+01	9.0670e+03	9.0670e+03	1.4530e-06
8.0000e+01	8.8640e+03	8.8640e+03	1.4205e-06
8.5000e+01	8.6710e+03	8.6710e+03	1.3896e-06
9.0000e+01	8.4860e+03	8.4860e+03	1.3599e-06
9.5000e+01	8.3110e+03	8.3110e+03	1.3319e-06
1.0000e+02	8.1430e+03	8.1430e+03	1.3050e-06
