Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
4.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
4.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
5.0000e-05	9.4962e-01	9.4962e-01	1.5218e-10
5.5000e-05	3.2657e+00	3.2657e+00	5.2335e-10
6.0000e-05	5.3605e+00	5.3605e+00	8.5906e-10
6.5000e-05	7.2699e+00	7.2699e+00	1.1650e-09
7.0000e-05	9.0214e+00	9.0214e+00	1.4457e-09
7.5000e-05	1.0637e+01	1.0637e+01	1.7047e-09
8.0000e-05	1.2135e+01	1.2135e+01	1.9447e-09
8.5000e-05	1.3529e+01	1.3529e+01	2.1681e-09
9.0000e-05	1.4831e+01	1.4831e+01	2.3768e-09
9.5000e-05	1.6052e+01	1.6052e+01	2.5725e-09
1.0000e-04	1.7200e+01	1.7200e+01	2.7565e-09
1.5000e-04	2.5870e+01	2.5870e+01	4.1458e-09
2.0000e-04	3.1501e+01	3.1501e+01	5.0483e-09
2.5000e-04	3.5509e+01	3.5509e+01	5.6906e-09
3.0000e-04	3.8517e+01	3.8517e+01	6.1725e-09
3.5000e-04	4.0852e+01	4.0852e+01	6.5467e-09
4.0000e-04	4.2708e+01	4.2708e+01	6.8443e-09
4.5000e-04	4.4210e+01	4.4210e+01	7.0849e-09
5.0000e-04	4.5439e+01	4.5439e+01	7.2818e-09
5.5000e-04	4.6454e+01	4.6454e+01	7.4445e-09
6.0000e-04	4.7297e+01	4.7297e+01	7.5796e-09
6.5000e-04	4.8000e+01	4.8000e+01	7.6923e-09
7.0000e-04	4.8588e+01	4.8588e+01	7.7865e-09
7.5000e-04	4.9079e+01	4.9079e+01	7.8652e-09
8.0000e-04	4.9489e+01	4.9489e+01	7.9309e-09
8.5000e-04	4.9829e+01	4.9829e+01	7.9854e-09
