Energy
(MeV)	NIEL
(MeV cm2 g-1)	NIEL Dose*
(MeV g-1)	NIEL Dose*
(Gy)
1.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
1.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
2.5000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.0000e-05	0.0000e+00	0.0000e+00	0.0000e+00
3.5000e-05	1.1221e+00	1.1221e+00	1.7982e-10
4.0000e-05	3.4060e+00	3.4060e+00	5.4583e-10
4.5000e-05	6.0626e+00	6.0626e+00	9.7157e-10
5.0000e-05	9.5912e+00	9.5912e+00	1.5370e-09
5.5000e-05	1.2739e+01	1.2739e+01	2.0415e-09
6.0000e-05	1.5574e+01	1.5574e+01	2.4958e-09
6.5000e-05	1.8146e+01	1.8146e+01	2.9080e-09
7.0000e-05	2.0496e+01	2.0496e+01	3.2846e-09
7.5000e-05	2.2655e+01	2.2655e+01	3.6305e-09
8.0000e-05	2.4647e+01	2.4647e+01	3.9499e-09
8.5000e-05	2.6495e+01	2.6495e+01	4.2460e-09
9.0000e-05	2.8215e+01	2.8215e+01	4.5216e-09
9.5000e-05	2.9820e+01	2.9820e+01	4.7789e-09
1.0000e-04	3.1324e+01	3.1324e+01	5.0199e-09
1.5000e-04	4.2471e+01	4.2471e+01	6.8063e-09
2.0000e-04	4.9457e+01	4.9457e+01	7.9258e-09
2.5000e-04	5.4255e+01	5.4255e+01	8.6947e-09
3.0000e-04	5.7725e+01	5.7725e+01	9.2508e-09
3.5000e-04	6.0317e+01	6.0317e+01	9.6662e-09
4.0000e-04	6.2292e+01	6.2292e+01	9.9827e-09
4.5000e-04	6.3817e+01	6.3817e+01	1.0227e-08
5.0000e-04	6.5001e+01	6.5001e+01	1.0417e-08
5.5000e-04	6.5922e+01	6.5922e+01	1.0564e-08
6.0000e-04	6.6635e+01	6.6635e+01	1.0679e-08
6.5000e-04	6.7182e+01	6.7182e+01	1.0766e-08
7.0000e-04	6.7594e+01	6.7594e+01	1.0832e-08
7.5000e-04	6.7894e+01	6.7894e+01	1.0880e-08
8.0000e-04	6.8103e+01	6.8103e+01	1.0914e-08
8.5000e-04	6.8235e+01	6.8235e+01	1.0935e-08
