Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	3.9300e+00	3.9300e+00	6.2981e-10
1.5000e-05	4.8130e+00	4.8130e+00	7.7131e-10
2.0000e-05	5.5580e+00	5.5580e+00	8.9071e-10
2.5000e-05	6.2140e+00	6.2140e+00	9.9583e-10
3.0000e-05	6.8070e+00	6.8070e+00	1.0909e-09
3.5000e-05	7.3520e+00	7.3520e+00	1.1782e-09
4.0000e-05	7.8600e+00	7.8600e+00	1.2596e-09
4.5000e-05	8.3370e+00	8.3370e+00	1.3361e-09
5.0000e-05	8.7880e+00	8.7880e+00	1.4083e-09
5.5000e-05	9.2160e+00	9.2160e+00	1.4769e-09
6.0000e-05	9.6260e+00	9.6260e+00	1.5426e-09
6.5000e-05	1.0020e+01	1.0020e+01	1.6058e-09
7.0000e-05	1.0400e+01	1.0400e+01	1.6667e-09
7.5000e-05	1.0760e+01	1.0760e+01	1.7244e-09
8.0000e-05	1.1120e+01	1.1120e+01	1.7821e-09
8.5000e-05	1.1460e+01	1.1460e+01	1.8365e-09
9.0000e-05	1.1790e+01	1.1790e+01	1.8894e-09
9.5000e-05	1.2110e+01	1.2110e+01	1.9407e-09
1.0000e-04	1.2430e+01	1.2430e+01	1.9920e-09
1.5000e-04	1.5220e+01	1.5220e+01	2.4391e-09
2.0000e-04	1.7580e+01	1.7580e+01	2.8173e-09
2.5000e-04	1.9650e+01	1.9650e+01	3.1490e-09
3.0000e-04	2.1530e+01	2.1530e+01	3.4503e-09
3.5000e-04	2.3250e+01	2.3250e+01	3.7260e-09
4.0000e-04	2.4860e+01	2.4860e+01	3.9840e-09
4.5000e-04	2.6360e+01	2.6360e+01	4.2244e-09
5.0000e-04	2.7790e+01	2.7790e+01	4.4535e-09
5.5000e-04	2.9150e+01	2.9150e+01	4.6715e-09
6.0000e-04	3.0440e+01	3.0440e+01	4.8782e-09
6.5000e-04	3.1680e+01	3.1680e+01	5.0769e-09
7.0000e-04	3.2880e+01	3.2880e+01	5.2692e-09
7.5000e-04	3.4030e+01	3.4030e+01	5.4535e-09
8.0000e-04	3.5150e+01	3.5150e+01	5.6330e-09
8.5000e-04	3.6230e+01	3.6230e+01	5.8061e-09
9.0000e-04	3.7280e+01	3.7280e+01	5.9744e-09
9.5000e-04	3.8300e+01	3.8300e+01	6.1378e-09
1.0000e-03	3.9300e+01	3.9300e+01	6.2981e-09
1.5000e-03	4.8130e+01	4.8130e+01	7.7131e-09
2.0000e-03	5.5580e+01	5.5580e+01	8.9071e-09
2.5000e-03	6.2140e+01	6.2140e+01	9.9583e-09
3.0000e-03	6.8070e+01	6.8070e+01	1.0909e-08
3.5000e-03	7.3520e+01	7.3520e+01	1.1782e-08
4.0000e-03	7.8600e+01	7.8600e+01	1.2596e-08
4.5000e-03	8.3370e+01	8.3370e+01	1.3361e-08
5.0000e-03	8.7880e+01	8.7880e+01	1.4083e-08
5.5000e-03	9.2170e+01	9.2170e+01	1.4771e-08
6.0000e-03	9.6270e+01	9.6270e+01	1.5428e-08
6.5000e-03	1.0020e+02	1.0020e+02	1.6058e-08
7.0000e-03	1.0400e+02	1.0400e+02	1.6667e-08
7.5000e-03	1.0760e+02	1.0760e+02	1.7244e-08
8.0000e-03	1.1120e+02	1.1120e+02	1.7821e-08
8.5000e-03	1.1490e+02	1.1490e+02	1.8413e-08
9.0000e-03	1.1840e+02	1.1840e+02	1.8974e-08
