Energy
(MeV)	Elec. Stopping Power
(MeV cm2 g-1)	Ionizing Dose*
(MeV g-1)	Ionizing Dose*
(Gy)
1.0000e-05	2.3770e+00	2.3770e+00	3.8093e-10
1.5000e-05	2.9110e+00	2.9110e+00	4.6651e-10
2.0000e-05	3.3620e+00	3.3620e+00	5.3878e-10
2.5000e-05	3.7580e+00	3.7580e+00	6.0224e-10
3.0000e-05	4.1170e+00	4.1170e+00	6.5978e-10
3.5000e-05	4.4470e+00	4.4470e+00	7.1266e-10
4.0000e-05	4.7540e+00	4.7540e+00	7.6186e-10
4.5000e-05	5.0430e+00	5.0430e+00	8.0817e-10
5.0000e-05	5.3150e+00	5.3150e+00	8.5176e-10
5.5000e-05	5.5750e+00	5.5750e+00	8.9343e-10
6.0000e-05	5.8230e+00	5.8230e+00	9.3317e-10
6.5000e-05	6.0600e+00	6.0600e+00	9.7115e-10
7.0000e-05	6.2890e+00	6.2890e+00	1.0079e-09
7.5000e-05	6.5100e+00	6.5100e+00	1.0433e-09
8.0000e-05	6.7230e+00	6.7230e+00	1.0774e-09
8.5000e-05	6.9300e+00	6.9300e+00	1.1106e-09
9.0000e-05	7.1310e+00	7.1310e+00	1.1428e-09
9.5000e-05	7.3270e+00	7.3270e+00	1.1742e-09
1.0000e-04	7.5170e+00	7.5170e+00	1.2046e-09
1.5000e-04	9.2060e+00	9.2060e+00	1.4753e-09
2.0000e-04	1.0630e+01	1.0630e+01	1.7035e-09
2.5000e-04	1.1890e+01	1.1890e+01	1.9054e-09
3.0000e-04	1.3020e+01	1.3020e+01	2.0865e-09
3.5000e-04	1.4060e+01	1.4060e+01	2.2532e-09
4.0000e-04	1.5030e+01	1.5030e+01	2.4087e-09
4.5000e-04	1.5950e+01	1.5950e+01	2.5561e-09
5.0000e-04	1.6810e+01	1.6810e+01	2.6939e-09
5.5000e-04	1.7630e+01	1.7630e+01	2.8253e-09
6.0000e-04	1.8410e+01	1.8410e+01	2.9503e-09
6.5000e-04	1.9160e+01	1.9160e+01	3.0705e-09
7.0000e-04	1.9890e+01	1.9890e+01	3.1875e-09
7.5000e-04	2.0590e+01	2.0590e+01	3.2997e-09
8.0000e-04	2.1260e+01	2.1260e+01	3.4071e-09
8.5000e-04	2.1920e+01	2.1920e+01	3.5128e-09
9.0000e-04	2.2550e+01	2.2550e+01	3.6138e-09
9.5000e-04	2.3170e+01	2.3170e+01	3.7131e-09
1.0000e-03	2.3770e+01	2.3770e+01	3.8093e-09
1.5000e-03	2.9110e+01	2.9110e+01	4.6651e-09
2.0000e-03	3.3620e+01	3.3620e+01	5.3878e-09
2.5000e-03	3.7580e+01	3.7580e+01	6.0224e-09
3.0000e-03	4.1170e+01	4.1170e+01	6.5978e-09
3.5000e-03	4.4470e+01	4.4470e+01	7.1266e-09
4.0000e-03	4.7540e+01	4.7540e+01	7.6186e-09
4.5000e-03	5.0430e+01	5.0430e+01	8.0817e-09
5.0000e-03	5.3150e+01	5.3150e+01	8.5176e-09
5.5000e-03	5.5750e+01	5.5750e+01	8.9343e-09
6.0000e-03	5.8230e+01	5.8230e+01	9.3317e-09
6.5000e-03	6.0600e+01	6.0600e+01	9.7115e-09
7.0000e-03	6.2890e+01	6.2890e+01	1.0079e-08
7.5000e-03	6.5100e+01	6.5100e+01	1.0433e-08
8.0000e-03	6.7230e+01	6.7230e+01	1.0774e-08
8.5000e-03	6.9550e+01	6.9550e+01	1.1146e-08
9.0000e-03	7.1820e+01	7.1820e+01	1.1510e-08
9.5000e-03	7.4050e+01	7.4050e+01	1.1867e-08
1.0000e-02	7.6250e+01	7.6250e+01	1.2220e-08
1.5000e-02	9.6630e+01	9.6630e+01	1.5486e-08
2.0000e-02	1.1490e+02	1.1490e+02	1.8413e-08
